decision_id,location,title,date,company,decision,extras,tag
DRN-2091618,decision/DRN-2091618.pdf,Decision Reference DRN-2091618,17 Aug 2020,U K Insurance Limited,Upheld,,Insurance
DRN-1774349,decision/DRN-1774349.pdf,Decision Reference DRN-1774349,17 Aug 2020,Coverwise Ltd,Not upheld,,Insurance
DRN-1747256,decision/DRN-1747256.pdf,Decision Reference DRN-1747256,17 Aug 2020,Ageas Insurance Limited,Not upheld,,Insurance
DRN-2044389,decision/DRN-2044389.pdf,Decision Reference DRN-2044389,17 Aug 2020,Saga Services Limited,Not upheld,,Insurance
DRN-1911496,decision/DRN-1911496.pdf,Decision Reference DRN-1911496,16 Aug 2020,British Gas Insurance Limited,Upheld,,Insurance
DRN-1900854,decision/DRN-1900854.pdf,Decision Reference DRN-1900854,16 Aug 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-1785780,decision/DRN-1785780.pdf,Decision Reference DRN-1785780,16 Aug 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2019824,decision/DRN-2019824.pdf,Decision Reference DRN-2019824,15 Aug 2020,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-2088812,decision/DRN-2088812.pdf,Decision Reference DRN-2088812,15 Aug 2020,Chubb European Group SE,Not upheld,,Insurance
DRN-1493280,decision/DRN-1493280.pdf,Decision Reference DRN-1493280,15 Aug 2020,Covea Insurance plc,Not upheld,,Insurance
DRN-1950095,decision/DRN-1950095.pdf,Decision Reference DRN-1950095,15 Aug 2020,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-1227438,decision/DRN-1227438.pdf,Decision Reference DRN-1227438,15 Aug 2020,U K Insurance Limited,Upheld,,Insurance
DRN4932652,decision/DRN4932652.pdf,Decision Reference DRN4932652,14 Aug 2020,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN-2074988,decision/DRN-2074988.pdf,Decision Reference DRN-2074988,14 Aug 2020,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN1600564,decision/DRN1600564.pdf,Decision Reference DRN1600564,14 Aug 2020,Covea Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN-2075329,decision/DRN-2075329.pdf,Decision Reference DRN-2075329,14 Aug 2020,Fairmead Insurance Limited,Not upheld,,Insurance
DRN0183361,decision/DRN0183361.pdf,Decision Reference DRN0183361,14 Aug 2020,Aspray Ltd,Not upheld,,Insurance (excluding PPI)
DRN-1957531,decision/DRN-1957531.pdf,Decision Reference DRN-1957531,14 Aug 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-2089454,decision/DRN-2089454.pdf,Decision Reference DRN-2089454,14 Aug 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN5702989,decision/DRN5702989.pdf,Decision Reference DRN5702989,14 Aug 2020,Aviva Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN0932460,decision/DRN0932460.pdf,Decision Reference DRN0932460,14 Aug 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN-2089028,decision/DRN-2089028.pdf,Decision Reference DRN-2089028,14 Aug 2020,esure Insurance Limited,Not upheld,,Insurance
DRN-2090095,decision/DRN-2090095.pdf,Decision Reference DRN-2090095,14 Aug 2020,DAS Legal Expenses Insurance Company Limited,Upheld,,Insurance
DRN-2053943,decision/DRN-2053943.pdf,Decision Reference DRN-2053943,14 Aug 2020,Lloyds Bank Insurance Services Limited,Not upheld,,Insurance
DRN-1575012,decision/DRN-1575012.pdf,Decision Reference DRN-1575012,14 Aug 2020,BUPA Insurance Limited,Not upheld,,Insurance
DRN-2089647,decision/DRN-2089647.pdf,Decision Reference DRN-2089647,14 Aug 2020,AutoProtect (MBI) Limited,Upheld,,Insurance
DRN-2078760,decision/DRN-2078760.pdf,Decision Reference DRN-2078760,14 Aug 2020,Southern Rock Insurance Company,Not upheld,,Insurance
DRN-2044645,decision/DRN-2044645.pdf,Decision Reference DRN-2044645,14 Aug 2020,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-1186424,decision/DRN-1186424.pdf,Decision Reference DRN-1186424,14 Aug 2020,Eridge Underwriting Agency Ltd,Not upheld,,Insurance
DRN-1745818,decision/DRN-1745818.pdf,Decision Reference DRN-1745818,14 Aug 2020,Automobile Association Insurance Services Limited,Not upheld,,Insurance
DRN-1377858,decision/DRN-1377858.pdf,Decision Reference DRN-1377858,14 Aug 2020,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance
DRN-1586245,decision/DRN-1586245.pdf,Decision Reference DRN-1586245,14 Aug 2020,Zenith Insurance plc,Not upheld,,Insurance
DRN-2088727,decision/DRN-2088727.pdf,Decision Reference DRN-2088727,14 Aug 2020,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-1883417,decision/DRN-1883417.pdf,Decision Reference DRN-1883417,14 Aug 2020,Liberty Mutual Insurance Europe SE,Not upheld,,Insurance
DRN-2044709,decision/DRN-2044709.pdf,Decision Reference DRN-2044709,14 Aug 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN-1635109,decision/DRN-1635109.pdf,Decision Reference DRN-1635109,14 Aug 2020,Simplyhealth Access,Upheld,,Insurance
DRN7402033,decision/DRN7402033.pdf,Decision Reference DRN7402033,14 Aug 2020,One Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7621294,decision/DRN7621294.pdf,Decision Reference DRN7621294,14 Aug 2020,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8917420,decision/DRN8917420.pdf,Decision Reference DRN8917420,14 Aug 2020,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-2086674,decision/DRN-2086674.pdf,Decision Reference DRN-2086674,14 Aug 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-2088302,decision/DRN-2088302.pdf,Decision Reference DRN-2088302,14 Aug 2020,Fairmead Insurance Limited,Upheld,,Insurance
DRN8298744,decision/DRN8298744.pdf,Decision Reference DRN8298744,14 Aug 2020,QIC Europe Ltd,Not upheld,,Insurance (excluding PPI)
DRN7683961,decision/DRN7683961.pdf,Decision Reference DRN7683961,13 Aug 2020,Gresham Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN5190816,decision/DRN5190816.pdf,Decision Reference DRN5190816,13 Aug 2020,Markerstudy Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN-2022356,decision/DRN-2022356.pdf,Decision Reference DRN-2022356,13 Aug 2020,U K Insurance Limited,Upheld,,Insurance
DRN-2023090,decision/DRN-2023090.pdf,Decision Reference DRN-2023090,13 Aug 2020,esure Insurance Limited,Not upheld,,Insurance
DRN-2087241,decision/DRN-2087241.pdf,Decision Reference DRN-2087241,13 Aug 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN0445455,decision/DRN0445455.pdf,Decision Reference DRN0445455,13 Aug 2020,Great Lakes Insurance SE,Not upheld,,Insurance (excluding PPI)
DRN-2084990,decision/DRN-2084990.pdf,Decision Reference DRN-2084990,13 Aug 2020,AXA Insurance UK Plc,Upheld,,Insurance
DRN-2085965,decision/DRN-2085965.pdf,Decision Reference DRN-2085965,13 Aug 2020,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-2077299,decision/DRN-2077299.pdf,Decision Reference DRN-2077299,13 Aug 2020,British Gas Insurance Limited,Upheld,,Insurance
DRN-1661045,decision/DRN-1661045.pdf,Decision Reference DRN-1661045,13 Aug 2020,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-1680637,decision/DRN-1680637.pdf,Decision Reference DRN-1680637,13 Aug 2020,Liverpool Victoria Financial Services Limited,Not upheld,,Insurance
DRN-2069844,decision/DRN-2069844.pdf,Decision Reference DRN-2069844,13 Aug 2020,British Gas Insurance Limited,Not upheld,,Insurance
DRN0465858,decision/DRN0465858.pdf,Decision Reference DRN0465858,13 Aug 2020,Allianz Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN-1932517,decision/DRN-1932517.pdf,Decision Reference DRN-1932517,13 Aug 2020,British Gas Insurance Limited,Not upheld,,Insurance
DRN9580066,decision/DRN9580066.pdf,Decision Reference DRN9580066,13 Aug 2020,Automobile Association Insurance Services Limited,Not upheld,,Insurance (excluding PPI)
DRN-1874327,decision/DRN-1874327.pdf,Decision Reference DRN-1874327,13 Aug 2020,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-1855060,decision/DRN-1855060.pdf,Decision Reference DRN-1855060,13 Aug 2020,Tesco Underwriting Limited,Not upheld,,Insurance
DRN9006897,decision/DRN9006897.pdf,Decision Reference DRN9006897,13 Aug 2020,Swinton Group Ltd,Not upheld,,Insurance (excluding PPI)
DRN-1616526,decision/DRN-1616526.pdf,Decision Reference DRN-1616526,13 Aug 2020,Assurant General Insurance Limited,Not upheld,,Insurance
DRN-1986409,decision/DRN-1986409.pdf,Decision Reference DRN-1986409,13 Aug 2020,Chubb European Group SE,Upheld,,Insurance
DRN-1573593,decision/DRN-1573593.pdf,Decision Reference DRN-1573593,13 Aug 2020,AWP Assistance UK Ltd,Not upheld,,Insurance
DRN-2015526,decision/DRN-2015526.pdf,Decision Reference DRN-2015526,13 Aug 2020,Inter Partner Assistance SA,Upheld,,Insurance
DRN-1826278,decision/DRN-1826278.pdf,Decision Reference DRN-1826278,13 Aug 2020,Markerstudy Insurance Company Limited,Not upheld,,Insurance
DRN9977137,decision/DRN9977137.pdf,Decision Reference DRN9977137,13 Aug 2020,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN9024772,decision/DRN9024772.pdf,Decision Reference DRN9024772,13 Aug 2020,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7538390,decision/DRN7538390.pdf,Decision Reference DRN7538390,13 Aug 2020,Aviva Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-2042269,decision/DRN-2042269.pdf,Decision Reference DRN-2042269,13 Aug 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN4822887,decision/DRN4822887.pdf,Decision Reference DRN4822887,13 Aug 2020,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN-2085105,decision/DRN-2085105.pdf,Decision Reference DRN-2085105,13 Aug 2020,ERGO Reiseversicherung AG,Not upheld,,Insurance
DRN-1645227,decision/DRN-1645227.pdf,Decision Reference DRN-1645227,12 Aug 2020,Health and Protection Solutions Limited,Not upheld,,Insurance
DRN-1819061,decision/DRN-1819061.pdf,Decision Reference DRN-1819061,12 Aug 2020,RAC Insurance Limited,Not upheld,,Insurance
DRN-2019804,decision/DRN-2019804.pdf,Decision Reference DRN-2019804,12 Aug 2020,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-1886559,decision/DRN-1886559.pdf,Decision Reference DRN-1886559,12 Aug 2020,Amtrust Europe Limited,Not upheld,,Insurance
DRN-1659254,decision/DRN-1659254.pdf,Decision Reference DRN-1659254,12 Aug 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2065981,decision/DRN-2065981.pdf,Decision Reference DRN-2065981,12 Aug 2020,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-1492242,decision/DRN-1492242.pdf,Decision Reference DRN-1492242,12 Aug 2020,The Royal London Mutual Insurance Society Limited,Not upheld,,Insurance
DRN-2062190,decision/DRN-2062190.pdf,Decision Reference DRN-2062190,12 Aug 2020,Peacock Insurance Services Limited,Upheld,,Insurance
DRN-1627346,decision/DRN-1627346.pdf,Decision Reference DRN-1627346,12 Aug 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2082637,decision/DRN-2082637.pdf,Decision Reference DRN-2082637,12 Aug 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-2082436,decision/DRN-2082436.pdf,Decision Reference DRN-2082436,12 Aug 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-1322650,decision/DRN-1322650.pdf,Decision Reference DRN-1322650,12 Aug 2020,WDP Insurance Limited,Not upheld,,Insurance
DRN-2082208,decision/DRN-2082208.pdf,Decision Reference DRN-2082208,12 Aug 2020,British Gas Insurance Limited,Not upheld,,Insurance
DRN5391188,decision/DRN5391188.pdf,Decision Reference DRN5391188,12 Aug 2020,UIA (Insurance) Limited,Upheld,,Insurance (excluding PPI)
DRN5192130,decision/DRN5192130.pdf,Decision Reference DRN5192130,12 Aug 2020,HSB Engineering Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5272427,decision/DRN5272427.pdf,Decision Reference DRN5272427,12 Aug 2020,Allianz Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN5359554,decision/DRN5359554.pdf,Decision Reference DRN5359554,12 Aug 2020,QIC Europe Ltd,Not upheld,,Insurance (excluding PPI)
DRN9547174,decision/DRN9547174.pdf,Decision Reference DRN9547174,12 Aug 2020,Admiral Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN0943953,decision/DRN0943953.pdf,Decision Reference DRN0943953,12 Aug 2020,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1736488,decision/DRN1736488.pdf,Decision Reference DRN1736488,12 Aug 2020,The Society of Lloyd's,Not upheld,,Insurance (excluding PPI)
DRN3941058,decision/DRN3941058.pdf,Decision Reference DRN3941058,12 Aug 2020,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance (excluding PPI)
DRN-1805781,decision/DRN-1805781.pdf,Decision Reference DRN-1805781,12 Aug 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-1417048,decision/DRN-1417048.pdf,Decision Reference DRN-1417048,12 Aug 2020,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-1931941,decision/DRN-1931941.pdf,Decision Reference DRN-1931941,12 Aug 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-2051135,decision/DRN-2051135.pdf,Decision Reference DRN-2051135,12 Aug 2020,Society of Lloyd's,Not upheld,,Insurance
DRN-1952197,decision/DRN-1952197.pdf,Decision Reference DRN-1952197,12 Aug 2020,Assurant General Insurance Limited,Upheld,,Insurance
DRN-2080409,decision/DRN-2080409.pdf,Decision Reference DRN-2080409,12 Aug 2020,AXA Insurance UK Plc,Not upheld,,Insurance
DRN1505786,decision/DRN1505786.pdf,Decision Reference DRN1505786,11 Aug 2020,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4516730,decision/DRN4516730.pdf,Decision Reference DRN4516730,11 Aug 2020,Acromas Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN-1318461,decision/DRN-1318461.pdf,Decision Reference DRN-1318461,11 Aug 2020,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-1984215,decision/DRN-1984215.pdf,Decision Reference DRN-1984215,11 Aug 2020,Zurich Insurance PLC,Not upheld,,Insurance
DRN0011419,decision/DRN0011419.pdf,Decision Reference DRN0011419,11 Aug 2020,National House-Building Council,Upheld,,Insurance (excluding PPI)
DRN-2080416,decision/DRN-2080416.pdf,Decision Reference DRN-2080416,11 Aug 2020,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-2080375,decision/DRN-2080375.pdf,Decision Reference DRN-2080375,11 Aug 2020,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-2003759,decision/DRN-2003759.pdf,Decision Reference DRN-2003759,11 Aug 2020,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-2080200,decision/DRN-2080200.pdf,Decision Reference DRN-2080200,11 Aug 2020,Assicurazioni Generali SpA,Not upheld,,Insurance
DRN1277011,decision/DRN1277011.pdf,Decision Reference DRN1277011,11 Aug 2020,Trinity Lane Insurance Company Ltd,Not upheld,,Insurance (excluding PPI)
DRN-2080112,decision/DRN-2080112.pdf,Decision Reference DRN-2080112,11 Aug 2020,U K Insurance Limited,Not upheld,,Insurance
DRN7588840,decision/DRN7588840.pdf,Decision Reference DRN7588840,11 Aug 2020,Fairmead Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1800566,decision/DRN-1800566.pdf,Decision Reference DRN-1800566,11 Aug 2020,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-1380312,decision/DRN-1380312.pdf,Decision Reference DRN-1380312,11 Aug 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN6816037,decision/DRN6816037.pdf,Decision Reference DRN6816037,11 Aug 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN-2039743,decision/DRN-2039743.pdf,Decision Reference DRN-2039743,11 Aug 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-1963952,decision/DRN-1963952.pdf,Decision Reference DRN-1963952,11 Aug 2020,British Gas Services Limited,Upheld,,Insurance
DRN-1971945,decision/DRN-1971945.pdf,Decision Reference DRN-1971945,11 Aug 2020,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN0280780,decision/DRN0280780.pdf,Decision Reference DRN0280780,11 Aug 2020,Europ Assistance S.A.,Not upheld,,Insurance (excluding PPI)
DRN-1983528,decision/DRN-1983528.pdf,Decision Reference DRN-1983528,11 Aug 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN-1618158,decision/DRN-1618158.pdf,Decision Reference DRN-1618158,11 Aug 2020,Zurich Insurance PLC,Not upheld,,Insurance
DRN2612217,decision/DRN2612217.pdf,Decision Reference DRN2612217,11 Aug 2020,Advantage Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN-2070710,decision/DRN-2070710.pdf,Decision Reference DRN-2070710,11 Aug 2020,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance
DRN-2074665,decision/DRN-2074665.pdf,Decision Reference DRN-2074665,11 Aug 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-1820249,decision/DRN-1820249.pdf,Decision Reference DRN-1820249,11 Aug 2020,Qmetric Group Limited,Not upheld,,Insurance
DRN-1315691,decision/DRN-1315691.pdf,Decision Reference DRN-1315691,11 Aug 2020,Zenith Insurance plc,Upheld,,Insurance
DRN-1917070,decision/DRN-1917070.pdf,Decision Reference DRN-1917070,11 Aug 2020,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2045948,decision/DRN-2045948.pdf,Decision Reference DRN-2045948,11 Aug 2020,Aviva Insurance Limited,Upheld,,Insurance
DRN-1387966,decision/DRN-1387966.pdf,Decision Reference DRN-1387966,11 Aug 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-1747266,decision/DRN-1747266.pdf,Decision Reference DRN-1747266,11 Aug 2020,U K Insurance Limited,Not upheld,,Insurance
DRN6440414,decision/DRN6440414.pdf,Decision Reference DRN6440414,11 Aug 2020,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance (excluding PPI)
DRN1961857,decision/DRN1961857.pdf,Decision Reference DRN1961857,11 Aug 2020,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1176507,decision/DRN1176507.pdf,Decision Reference DRN1176507,11 Aug 2020,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4777110,decision/DRN4777110.pdf,Decision Reference DRN4777110,11 Aug 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN-1305092,decision/DRN-1305092.pdf,Decision Reference DRN-1305092,11 Aug 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-1843181,decision/DRN-1843181.pdf,Decision Reference DRN-1843181,11 Aug 2020,Covea Insurance plc,Not upheld,,Insurance
DRN-2010083,decision/DRN-2010083.pdf,Decision Reference DRN-2010083,11 Aug 2020,esure Insurance Limited,Not upheld,,Insurance
DRN5554398,decision/DRN5554398.pdf,Decision Reference DRN5554398,11 Aug 2020,Connells Limited,Not upheld,,Insurance (excluding PPI)
DRN-2028331,decision/DRN-2028331.pdf,Decision Reference DRN-2028331,11 Aug 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-2074611,decision/DRN-2074611.pdf,Decision Reference DRN-2074611,11 Aug 2020,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN5309533,decision/DRN5309533.pdf,Decision Reference DRN5309533,11 Aug 2020,National House-Building Council,Not upheld,,Insurance (excluding PPI)
DRN-2074887,decision/DRN-2074887.pdf,Decision Reference DRN-2074887,11 Aug 2020,Aviva Insurance Limited,Upheld,,Insurance
DRN-1654437,decision/DRN-1654437.pdf,Decision Reference DRN-1654437,11 Aug 2020,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN6352274,decision/DRN6352274.pdf,Decision Reference DRN6352274,11 Aug 2020,China Taiping Insurance (UK) Co Ltd,Not upheld,,Insurance (excluding PPI)
DRN-1590051,decision/DRN-1590051.pdf,Decision Reference DRN-1590051,10 Aug 2020,Ancile Insurance Group Ltd,Not upheld,,Insurance
DRN1528107,decision/DRN1528107.pdf,Decision Reference DRN1528107,10 Aug 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5032994,decision/DRN5032994.pdf,Decision Reference DRN5032994,10 Aug 2020,Legal and General Assurance Society Limited,Not upheld,,Insurance (excluding PPI)
DRN-1643466,decision/DRN-1643466.pdf,Decision Reference DRN-1643466,10 Aug 2020,Covea Insurance plc,Not upheld,,Insurance
DRN-2075865,decision/DRN-2075865.pdf,Decision Reference DRN-2075865,10 Aug 2020,Aviva Insurance Limited,Upheld,,Insurance
DRN-1427272,decision/DRN-1427272.pdf,Decision Reference DRN-1427272,10 Aug 2020,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-2075795,decision/DRN-2075795.pdf,Decision Reference DRN-2075795,10 Aug 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-1831814,decision/DRN-1831814.pdf,Decision Reference DRN-1831814,10 Aug 2020,Homeserve Membership Limited,Not upheld,,Insurance
DRN9794840,decision/DRN9794840.pdf,Decision Reference DRN9794840,10 Aug 2020,EUI Limited,Not upheld,,Insurance (excluding PPI)
DRN-1510114,decision/DRN-1510114.pdf,Decision Reference DRN-1510114,10 Aug 2020,Covea Insurance plc,Not upheld,,Insurance
DRN-2016314,decision/DRN-2016314.pdf,Decision Reference DRN-2016314,10 Aug 2020,Pinnacle Insurance Plc,Upheld,,Insurance
DRN-1109962,decision/DRN-1109962.pdf,Decision Reference DRN-1109962,10 Aug 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-1825895,decision/DRN-1825895.pdf,Decision Reference DRN-1825895,10 Aug 2020,U K Insurance Limited,Upheld,,Insurance
DRN-1722598,decision/DRN-1722598.pdf,Decision Reference DRN-1722598,10 Aug 2020,British Gas Services Limited,Upheld,,Insurance
DRN9612770,decision/DRN9612770.pdf,Decision Reference DRN9612770,10 Aug 2020,Hastings Insurance Services Limited,Upheld,,Insurance (excluding PPI)
DRN-1823530,decision/DRN-1823530.pdf,Decision Reference DRN-1823530,10 Aug 2020,esure Insurance Limited,Not upheld,,Insurance
DRN-1491495,decision/DRN-1491495.pdf,Decision Reference DRN-1491495,10 Aug 2020,Liberty Mutual Insurance Europe SE,Upheld,,Insurance
DRN-1821743,decision/DRN-1821743.pdf,Decision Reference DRN-1821743,10 Aug 2020,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN7818364,decision/DRN7818364.pdf,Decision Reference DRN7818364,10 Aug 2020,National House-Building Council,Upheld,,Insurance (excluding PPI)
DRN-2074879,decision/DRN-2074879.pdf,Decision Reference DRN-2074879,10 Aug 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-1477011,decision/DRN-1477011.pdf,Decision Reference DRN-1477011,10 Aug 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2022413,decision/DRN-2022413.pdf,Decision Reference DRN-2022413,9 Aug 2020,U K Insurance Limited,Upheld,,Insurance
DRN-2072412,decision/DRN-2072412.pdf,Decision Reference DRN-2072412,8 Aug 2020,ERGO UK Specialty Limited,Not upheld,,Insurance
DRN-1892900,decision/DRN-1892900.pdf,Decision Reference DRN-1892900,8 Aug 2020,Allianz Insurance Plc,Not upheld,,Insurance
DRN-1896414,decision/DRN-1896414.pdf,Decision Reference DRN-1896414,7 Aug 2020,St Andrew's Insurance plc,Not upheld,,Insurance
DRN-1533114,decision/DRN-1533114.pdf,Decision Reference DRN-1533114,7 Aug 2020,esure Insurance Limited,Not upheld,,Insurance
DRN-1742396,decision/DRN-1742396.pdf,Decision Reference DRN-1742396,7 Aug 2020,AXA Insurance UK Plc,Upheld,,Insurance
DRN-2059894,decision/DRN-2059894.pdf,Decision Reference DRN-2059894,7 Aug 2020,esure Insurance Limited,Not upheld,,Insurance
DRN7938698,decision/DRN7938698.pdf,Decision Reference DRN7938698,7 Aug 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN-1545605,decision/DRN-1545605.pdf,Decision Reference DRN-1545605,7 Aug 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-1442740,decision/DRN-1442740.pdf,Decision Reference DRN-1442740,7 Aug 2020,Allianz Insurance Plc,Not upheld,,Insurance
DRN3379404,decision/DRN3379404.pdf,Decision Reference DRN3379404,7 Aug 2020,China Taiping Insurance (UK) Co Ltd,Upheld,,Insurance (excluding PPI)
DRN-2068202,decision/DRN-2068202.pdf,Decision Reference DRN-2068202,7 Aug 2020,Hood Travel Limited,Not upheld,,Insurance
DRN-2013625,decision/DRN-2013625.pdf,Decision Reference DRN-2013625,7 Aug 2020,British Gas Insurance Limited,Not upheld,,Insurance
DRN-1846953,decision/DRN-1846953.pdf,Decision Reference DRN-1846953,7 Aug 2020,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-1192659,decision/DRN-1192659.pdf,Decision Reference DRN-1192659,7 Aug 2020,Precise Protect Ltd,Not upheld,,Insurance
DRN-1711989,decision/DRN-1711989.pdf,Decision Reference DRN-1711989,7 Aug 2020,Phoenix Life Assurance Limited,Upheld,,Insurance
DRN-1820182,decision/DRN-1820182.pdf,Decision Reference DRN-1820182,7 Aug 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN-1845408,decision/DRN-1845408.pdf,Decision Reference DRN-1845408,7 Aug 2020,Calpe Insurance Company Limited,Upheld,,Insurance
DRN2848679,decision/DRN2848679.pdf,Decision Reference DRN2848679,7 Aug 2020,Fairmead Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-1574083,decision/DRN-1574083.pdf,Decision Reference DRN-1574083,7 Aug 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-2004737,decision/DRN-2004737.pdf,Decision Reference DRN-2004737,7 Aug 2020,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-2062750,decision/DRN-2062750.pdf,Decision Reference DRN-2062750,7 Aug 2020,Society of Lloyd's,Not upheld,,Insurance
DRN-1823399,decision/DRN-1823399.pdf,Decision Reference DRN-1823399,7 Aug 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN4224262,decision/DRN4224262.pdf,Decision Reference DRN4224262,7 Aug 2020,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN1675631,decision/DRN1675631.pdf,Decision Reference DRN1675631,7 Aug 2020,Ageas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-1440387,decision/DRN-1440387.pdf,Decision Reference DRN-1440387,7 Aug 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2020656,decision/DRN-2020656.pdf,Decision Reference DRN-2020656,7 Aug 2020,Bode Insurance Solutions Limited,Upheld,,Insurance
DRN-1843492,decision/DRN-1843492.pdf,Decision Reference DRN-1843492,7 Aug 2020,Ageas Insurance Limited,Upheld,,Insurance
DRN-1706207,decision/DRN-1706207.pdf,Decision Reference DRN-1706207,7 Aug 2020,Aviva Insurance Limited,Upheld,,Insurance
DRN-2068960,decision/DRN-2068960.pdf,Decision Reference DRN-2068960,7 Aug 2020,AA Underwriting Insurance Company Limited,Upheld,,Insurance
