decision_id,location,title,date,company,decision,extras,tag
DRN-3165606,decision/DRN-3165606.pdf,Decision Reference DRN-3165606,17 Nov 2021,Tenerity Limited,Not upheld,,Insurance
DRN-3128727,decision/DRN-3128727.pdf,Decision Reference DRN-3128727,17 Nov 2021,esure Insurance Limited,Not upheld,,Insurance
DRN-3146506,decision/DRN-3146506.pdf,Decision Reference DRN-3146506,17 Nov 2021,U K Insurance Limited,Upheld,,Insurance
DRN-3085752,decision/DRN-3085752.pdf,Decision Reference DRN-3085752,17 Nov 2021,National House-Building Council,Upheld,,Insurance
DRN-3165436,decision/DRN-3165436.pdf,Decision Reference DRN-3165436,17 Nov 2021,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-3165464,decision/DRN-3165464.pdf,Decision Reference DRN-3165464,17 Nov 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-3136496,decision/DRN-3136496.pdf,Decision Reference DRN-3136496,16 Nov 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-3101876,decision/DRN-3101876.pdf,Decision Reference DRN-3101876,16 Nov 2021,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-3075749,decision/DRN-3075749.pdf,Decision Reference DRN-3075749,16 Nov 2021,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-3111895,decision/DRN-3111895.pdf,Decision Reference DRN-3111895,16 Nov 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-3155996,decision/DRN-3155996.pdf,Decision Reference DRN-3155996,16 Nov 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-3162170,decision/DRN-3162170.pdf,Decision Reference DRN-3162170,16 Nov 2021,Allianz Insurance Plc,Not upheld,,Insurance
DRN-3051712,decision/DRN-3051712.pdf,Decision Reference DRN-3051712,16 Nov 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3149633,decision/DRN-3149633.pdf,Decision Reference DRN-3149633,16 Nov 2021,Amtrust Europe Limited,Upheld,,Insurance
DRN-3012887,decision/DRN-3012887.pdf,Decision Reference DRN-3012887,16 Nov 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3160964,decision/DRN-3160964.pdf,Decision Reference DRN-3160964,16 Nov 2021,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3133080,decision/DRN-3133080.pdf,Decision Reference DRN-3133080,16 Nov 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-3117113,decision/DRN-3117113.pdf,Decision Reference DRN-3117113,16 Nov 2021,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-3160824,decision/DRN-3160824.pdf,Decision Reference DRN-3160824,16 Nov 2021,British Gas Insurance Limited,Upheld,,Insurance
DRN-3124637,decision/DRN-3124637.pdf,Decision Reference DRN-3124637,16 Nov 2021,Amtrust Europe Limited,Not upheld,,Insurance
DRN-3128056,decision/DRN-3128056.pdf,Decision Reference DRN-3128056,16 Nov 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-3086839,decision/DRN-3086839.pdf,Decision Reference DRN-3086839,16 Nov 2021,AWP P&C SA,Not upheld,,Insurance
DRN-3097142,decision/DRN-3097142.pdf,Decision Reference DRN-3097142,16 Nov 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3114050,decision/DRN-3114050.pdf,Decision Reference DRN-3114050,16 Nov 2021,Pinnacle Insurance Plc,Not upheld,,Insurance
DRN-3137780,decision/DRN-3137780.pdf,Decision Reference DRN-3137780,16 Nov 2021,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-3115586,decision/DRN-3115586.pdf,Decision Reference DRN-3115586,16 Nov 2021,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-3155984,decision/DRN-3155984.pdf,Decision Reference DRN-3155984,15 Nov 2021,Insurance Factory Ltd,Upheld,,Insurance
DRN-3045557,decision/DRN-3045557.pdf,Decision Reference DRN-3045557,15 Nov 2021,My Policy Ltd,Not upheld,,Insurance
DRN-3162544,decision/DRN-3162544.pdf,Decision Reference DRN-3162544,15 Nov 2021,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3118007,decision/DRN-3118007.pdf,Decision Reference DRN-3118007,15 Nov 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-3118908,decision/DRN-3118908.pdf,Decision Reference DRN-3118908,15 Nov 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2934562,decision/DRN-2934562.pdf,Decision Reference DRN-2934562,15 Nov 2021,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3154648,decision/DRN-3154648.pdf,Decision Reference DRN-3154648,15 Nov 2021,esure Insurance Limited,Upheld,,Insurance
DRN-3106624,decision/DRN-3106624.pdf,Decision Reference DRN-3106624,15 Nov 2021,British Gas Insurance Limited,Not upheld,,Insurance
DRN-2964154,decision/DRN-2964154.pdf,Decision Reference DRN-2964154,15 Nov 2021,British Gas Services Limited,Not upheld,,Insurance
DRN-3124317,decision/DRN-3124317.pdf,Decision Reference DRN-3124317,15 Nov 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-2866093,decision/DRN-2866093.pdf,Decision Reference DRN-2866093,15 Nov 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3161371,decision/DRN-3161371.pdf,Decision Reference DRN-3161371,15 Nov 2021,Carole Nash Insurance Consultants Ltd,Not upheld,,Insurance
DRN-3147845,decision/DRN-3147845.pdf,Decision Reference DRN-3147845,15 Nov 2021,BUPA Insurance Limited,Not upheld,,Insurance
DRN-3026344,decision/DRN-3026344.pdf,Decision Reference DRN-3026344,15 Nov 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3153122,decision/DRN-3153122.pdf,Decision Reference DRN-3153122,15 Nov 2021,Herts Insurance Consultants Ltd,Upheld,,Insurance
DRN-3124386,decision/DRN-3124386.pdf,Decision Reference DRN-3124386,15 Nov 2021,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-3161910,decision/DRN-3161910.pdf,Decision Reference DRN-3161910,15 Nov 2021,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Upheld,,Insurance
DRN-2905580,decision/DRN-2905580.pdf,Decision Reference DRN-2905580,15 Nov 2021,First Premium Direct Ltd,Upheld,,Insurance
DRN-3113895,decision/DRN-3113895.pdf,Decision Reference DRN-3113895,15 Nov 2021,Amtrust Europe Limited,Not upheld,,Insurance
DRN-3106525,decision/DRN-3106525.pdf,Decision Reference DRN-3106525,15 Nov 2021,Covea Insurance plc,Not upheld,,Insurance
DRN-3064047,decision/DRN-3064047.pdf,Decision Reference DRN-3064047,15 Nov 2021,Union Reiseversicherung AG,Upheld,,Insurance
DRN-2924058,decision/DRN-2924058.pdf,Decision Reference DRN-2924058,15 Nov 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2944115,decision/DRN-2944115.pdf,Decision Reference DRN-2944115,15 Nov 2021,Allianz Insurance Plc,Not upheld,,Insurance
DRN-2869042,decision/DRN-2869042.pdf,Decision Reference DRN-2869042,15 Nov 2021,Legal and General Assurance Society Limited,Not upheld,,Insurance
DRN-3142658,decision/DRN-3142658.pdf,Decision Reference DRN-3142658,15 Nov 2021,Legal and General Assurance Society Limited,Not upheld,,Insurance
DRN-3159866,decision/DRN-3159866.pdf,Decision Reference DRN-3159866,15 Nov 2021,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3143400,decision/DRN-3143400.pdf,Decision Reference DRN-3143400,15 Nov 2021,Union Reiseversicherung AG,Not upheld,,Insurance
DRN-3079695,decision/DRN-3079695.pdf,Decision Reference DRN-3079695,15 Nov 2021,AXIS Specialty Europe SE,Upheld,,Insurance
DRN-2959816,decision/DRN-2959816.pdf,Decision Reference DRN-2959816,15 Nov 2021,esure Insurance Limited,Not upheld,,Insurance
DRN-3152300,decision/DRN-3152300.pdf,Decision Reference DRN-3152300,15 Nov 2021,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-2849641,decision/DRN-2849641.pdf,Decision Reference DRN-2849641,15 Nov 2021,Hyperformance Ltd,Upheld,,Insurance
DRN-3087723,decision/DRN-3087723.pdf,Decision Reference DRN-3087723,15 Nov 2021,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-2596408,decision/DRN-2596408.pdf,Decision Reference DRN-2596408,15 Nov 2021,BUPA Insurance Limited,Not upheld,,Insurance
DRN-3043570,decision/DRN-3043570.pdf,Decision Reference DRN-3043570,15 Nov 2021,U K Insurance Limited,Upheld,,Insurance
DRN-3146222,decision/DRN-3146222.pdf,Decision Reference DRN-3146222,15 Nov 2021,AWP Assistance UK Ltd,Upheld,,Insurance
DRN-3160634,decision/DRN-3160634.pdf,Decision Reference DRN-3160634,15 Nov 2021,HDI Global SE,Not upheld,,Insurance
DRN-3159672,decision/DRN-3159672.pdf,Decision Reference DRN-3159672,15 Nov 2021,Amtrust Europe Limited,Not upheld,,Insurance
DRN-3133271,decision/DRN-3133271.pdf,Decision Reference DRN-3133271,15 Nov 2021,Herts Insurance Consultants Ltd,Not upheld,,Insurance
DRN-3158728,decision/DRN-3158728.pdf,Decision Reference DRN-3158728,15 Nov 2021,British Gas Services Limited,Upheld,,Insurance
DRN-3160562,decision/DRN-3160562.pdf,Decision Reference DRN-3160562,15 Nov 2021,"ZAVAROVALNICA SAVA, D.D.",Upheld,,Insurance
DRN-2820256,decision/DRN-2820256.pdf,Decision Reference DRN-2820256,15 Nov 2021,Vitality Health Limited,Not upheld,,Insurance
DRN-2875443,decision/DRN-2875443.pdf,Decision Reference DRN-2875443,15 Nov 2021,Union Reiseversicherung AG,Not upheld,,Insurance
DRN-3124158,decision/DRN-3124158.pdf,Decision Reference DRN-3124158,15 Nov 2021,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-3160424,decision/DRN-3160424.pdf,Decision Reference DRN-3160424,15 Nov 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-3037203,decision/DRN-3037203.pdf,Decision Reference DRN-3037203,13 Nov 2021,MCE Insurance Limited,Not upheld,,Insurance
DRN-3016692,decision/DRN-3016692.pdf,Decision Reference DRN-3016692,12 Nov 2021,Covea Insurance plc,Not upheld,,Insurance
DRN-3112751,decision/DRN-3112751.pdf,Decision Reference DRN-3112751,12 Nov 2021,Allianz Insurance Plc,Upheld,,Insurance
DRN-2913293,decision/DRN-2913293.pdf,Decision Reference DRN-2913293,12 Nov 2021,Liverpool Victoria Financial Services Limited,Not upheld,,Insurance
DRN-3105747,decision/DRN-3105747.pdf,Decision Reference DRN-3105747,12 Nov 2021,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-3154173,decision/DRN-3154173.pdf,Decision Reference DRN-3154173,12 Nov 2021,Calpe Insurance Company Limited,Upheld,,Insurance
DRN-2913201,decision/DRN-2913201.pdf,Decision Reference DRN-2913201,12 Nov 2021,Unum Ltd,Not upheld,,Insurance
DRN-3067226,decision/DRN-3067226.pdf,Decision Reference DRN-3067226,12 Nov 2021,Allianz Insurance Plc,Not upheld,,Insurance
DRN-3155680,decision/DRN-3155680.pdf,Decision Reference DRN-3155680,12 Nov 2021,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3050822,decision/DRN-3050822.pdf,Decision Reference DRN-3050822,12 Nov 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3158694,decision/DRN-3158694.pdf,Decision Reference DRN-3158694,12 Nov 2021,U K Insurance Limited,Upheld,,Insurance
DRN-2875859,decision/DRN-2875859.pdf,Decision Reference DRN-2875859,12 Nov 2021,Mortgage Advice Bureau Limited,Upheld,,Insurance
DRN-3090872,decision/DRN-3090872.pdf,Decision Reference DRN-3090872,12 Nov 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2926836,decision/DRN-2926836.pdf,Decision Reference DRN-2926836,12 Nov 2021,Ageas Insurance Limited,Upheld,,Insurance
DRN-3075436,decision/DRN-3075436.pdf,Decision Reference DRN-3075436,12 Nov 2021,AWP P&C SA,Upheld,,Insurance
DRN-3109146,decision/DRN-3109146.pdf,Decision Reference DRN-3109146,12 Nov 2021,Amtrust Europe Limited,Upheld,,Insurance
DRN-3073787,decision/DRN-3073787.pdf,Decision Reference DRN-3073787,12 Nov 2021,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-2921731,decision/DRN-2921731.pdf,Decision Reference DRN-2921731,12 Nov 2021,Hastings Insurance Services Limited,Not upheld,,Insurance
DRN-3146961,decision/DRN-3146961.pdf,Decision Reference DRN-3146961,12 Nov 2021,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-3076447,decision/DRN-3076447.pdf,Decision Reference DRN-3076447,12 Nov 2021,AWP P&C SA,Upheld,,Insurance
DRN-3099255,decision/DRN-3099255.pdf,Decision Reference DRN-3099255,12 Nov 2021,Skyfire Insurance Company Limited,Not upheld,,Insurance
DRN-3153654,decision/DRN-3153654.pdf,Decision Reference DRN-3153654,12 Nov 2021,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3142723,decision/DRN-3142723.pdf,Decision Reference DRN-3142723,12 Nov 2021,AWP P&C SA,Not upheld,,Insurance
DRN-3016191,decision/DRN-3016191.pdf,Decision Reference DRN-3016191,12 Nov 2021,Amtrust Europe Limited,Not upheld,,Insurance
DRN-3112377,decision/DRN-3112377.pdf,Decision Reference DRN-3112377,11 Nov 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-3106375,decision/DRN-3106375.pdf,Decision Reference DRN-3106375,11 Nov 2021,Lloyds Bank General Insurance Limited,Upheld,,Insurance
DRN-3126850,decision/DRN-3126850.pdf,Decision Reference DRN-3126850,11 Nov 2021,Hastings Insurance Services Limited,Not upheld,,Insurance
DRN-3093887,decision/DRN-3093887.pdf,Decision Reference DRN-3093887,11 Nov 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2979164,decision/DRN-2979164.pdf,Decision Reference DRN-2979164,11 Nov 2021,CIGNA Life Insurance Company of Europe SA-NV,Upheld,,Insurance
DRN-2868799,decision/DRN-2868799.pdf,Decision Reference DRN-2868799,11 Nov 2021,BUPA Insurance Limited,Upheld,,Insurance
DRN-3086001,decision/DRN-3086001.pdf,Decision Reference DRN-3086001,11 Nov 2021,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance
DRN-2846463,decision/DRN-2846463.pdf,Decision Reference DRN-2846463,11 Nov 2021,esure Insurance Limited,Upheld,,Insurance
DRN-2720168,decision/DRN-2720168.pdf,Decision Reference DRN-2720168,11 Nov 2021,ActiveQuote Limited,Upheld,,Insurance
DRN-3083243,decision/DRN-3083243.pdf,Decision Reference DRN-3083243,11 Nov 2021,Somerset Bridge Insurance Services Limited,Upheld,,Insurance
DRN-3062020,decision/DRN-3062020.pdf,Decision Reference DRN-3062020,11 Nov 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-3122790,decision/DRN-3122790.pdf,Decision Reference DRN-3122790,11 Nov 2021,Tesco Underwriting Limited,Not upheld,,Insurance
DRN-3155765,decision/DRN-3155765.pdf,Decision Reference DRN-3155765,11 Nov 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-3070848,decision/DRN-3070848.pdf,Decision Reference DRN-3070848,11 Nov 2021,Quilter Financial Planning Solutions Limited,Not upheld,,Insurance
DRN-3154939,decision/DRN-3154939.pdf,Decision Reference DRN-3154939,11 Nov 2021,HDI Global Specialty SE,Upheld,,Insurance
DRN-3155542,decision/DRN-3155542.pdf,Decision Reference DRN-3155542,11 Nov 2021,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3137566,decision/DRN-3137566.pdf,Decision Reference DRN-3137566,11 Nov 2021,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3117623,decision/DRN-3117623.pdf,Decision Reference DRN-3117623,11 Nov 2021,Lloyds Bank General Insurance Limited,Upheld,,Insurance
DRN-3001904,decision/DRN-3001904.pdf,Decision Reference DRN-3001904,11 Nov 2021,Vitality Health Limited,Not upheld,,Insurance
DRN-3142496,decision/DRN-3142496.pdf,Decision Reference DRN-3142496,11 Nov 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-3073672,decision/DRN-3073672.pdf,Decision Reference DRN-3073672,11 Nov 2021,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-3109731,decision/DRN-3109731.pdf,Decision Reference DRN-3109731,11 Nov 2021,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance
DRN-3149575,decision/DRN-3149575.pdf,Decision Reference DRN-3149575,11 Nov 2021,American International Group UK Limited,Not upheld,,Insurance
DRN-3090607,decision/DRN-3090607.pdf,Decision Reference DRN-3090607,10 Nov 2021,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3154210,decision/DRN-3154210.pdf,Decision Reference DRN-3154210,10 Nov 2021,Great Lakes Insurance SE,Upheld,,Insurance
DRN-3118993,decision/DRN-3118993.pdf,Decision Reference DRN-3118993,10 Nov 2021,BUPA Insurance Limited,Not upheld,,Insurance
DRN-3132539,decision/DRN-3132539.pdf,Decision Reference DRN-3132539,10 Nov 2021,Hastings Insurance Services Limited,Not upheld,,Insurance
DRN-3083491,decision/DRN-3083491.pdf,Decision Reference DRN-3083491,10 Nov 2021,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-3067570,decision/DRN-3067570.pdf,Decision Reference DRN-3067570,10 Nov 2021,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance
DRN-3126522,decision/DRN-3126522.pdf,Decision Reference DRN-3126522,10 Nov 2021,U K Insurance Limited,Upheld,,Insurance
DRN-3151259,decision/DRN-3151259.pdf,Decision Reference DRN-3151259,10 Nov 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3033523,decision/DRN-3033523.pdf,Decision Reference DRN-3033523,10 Nov 2021,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-3037372,decision/DRN-3037372.pdf,Decision Reference DRN-3037372,10 Nov 2021,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-2938149,decision/DRN-2938149.pdf,Decision Reference DRN-2938149,10 Nov 2021,Ageas Insurance Limited,Upheld,,Insurance
DRN-3106910,decision/DRN-3106910.pdf,Decision Reference DRN-3106910,10 Nov 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3153194,decision/DRN-3153194.pdf,Decision Reference DRN-3153194,10 Nov 2021,Inter Partner Assistance SA,Upheld,,Insurance
DRN-3153457,decision/DRN-3153457.pdf,Decision Reference DRN-3153457,10 Nov 2021,Newline Insurance Company Limited,Not upheld,,Insurance
DRN-3153288,decision/DRN-3153288.pdf,Decision Reference DRN-3153288,10 Nov 2021,H J Roelofs (UK) Limited,Not upheld,,Insurance
DRN-2861744,decision/DRN-2861744.pdf,Decision Reference DRN-2861744,10 Nov 2021,Society of Lloyd's,Not upheld,,Insurance
DRN-2974162,decision/DRN-2974162.pdf,Decision Reference DRN-2974162,10 Nov 2021,Lloyds Bank General Insurance Limited,Upheld,,Insurance
DRN-3038844,decision/DRN-3038844.pdf,Decision Reference DRN-3038844,10 Nov 2021,Allianz Insurance Plc,Upheld,,Insurance
DRN-2897602,decision/DRN-2897602.pdf,Decision Reference DRN-2897602,10 Nov 2021,QIC Europe Ltd,Not upheld,,Insurance
DRN-3018428,decision/DRN-3018428.pdf,Decision Reference DRN-3018428,10 Nov 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-3126646,decision/DRN-3126646.pdf,Decision Reference DRN-3126646,10 Nov 2021,EUI Limited,Not upheld,,Insurance
DRN-2950240,decision/DRN-2950240.pdf,Decision Reference DRN-2950240,10 Nov 2021,Society of Lloyd's,Not upheld,,Insurance
DRN-3105041,decision/DRN-3105041.pdf,Decision Reference DRN-3105041,9 Nov 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2959475,decision/DRN-2959475.pdf,Decision Reference DRN-2959475,9 Nov 2021,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-3102997,decision/DRN-3102997.pdf,Decision Reference DRN-3102997,9 Nov 2021,Fairmead Insurance Limited,Upheld,,Insurance
DRN-3124097,decision/DRN-3124097.pdf,Decision Reference DRN-3124097,9 Nov 2021,Allianz Insurance Plc,Not upheld,,Insurance
DRN-3095891,decision/DRN-3095891.pdf,Decision Reference DRN-3095891,9 Nov 2021,Inspop.com Ltd,Not upheld,,Insurance
DRN-3062043,decision/DRN-3062043.pdf,Decision Reference DRN-3062043,9 Nov 2021,British Gas Insurance Limited,Not upheld,,Insurance
DRN-3100052,decision/DRN-3100052.pdf,Decision Reference DRN-3100052,9 Nov 2021,QIC Europe Ltd,Upheld,,Insurance
DRN-3032915,decision/DRN-3032915.pdf,Decision Reference DRN-3032915,9 Nov 2021,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-3020762,decision/DRN-3020762.pdf,Decision Reference DRN-3020762,9 Nov 2021,Allianz Global Assistance,Upheld,,Insurance
DRN-3138814,decision/DRN-3138814.pdf,Decision Reference DRN-3138814,9 Nov 2021,Zurich Insurance PLC,Not upheld,,Insurance
DRN-3116520,decision/DRN-3116520.pdf,Decision Reference DRN-3116520,9 Nov 2021,Union Reiseversicherung AG,Upheld,,Insurance
DRN-3151121,decision/DRN-3151121.pdf,Decision Reference DRN-3151121,9 Nov 2021,Assurant General Insurance Limited,Not upheld,,Insurance
DRN-3115287,decision/DRN-3115287.pdf,Decision Reference DRN-3115287,9 Nov 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-3150950,decision/DRN-3150950.pdf,Decision Reference DRN-3150950,9 Nov 2021,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance
DRN-3116425,decision/DRN-3116425.pdf,Decision Reference DRN-3116425,9 Nov 2021,Allianz Insurance Plc,Upheld,,Insurance
DRN-3111557,decision/DRN-3111557.pdf,Decision Reference DRN-3111557,9 Nov 2021,Assurant General Insurance Limited,Not upheld,,Insurance
DRN-3063066,decision/DRN-3063066.pdf,Decision Reference DRN-3063066,9 Nov 2021,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3145479,decision/DRN-3145479.pdf,Decision Reference DRN-3145479,9 Nov 2021,Markerstudy Insurance Company Limited,Not upheld,,Insurance
DRN-3150762,decision/DRN-3150762.pdf,Decision Reference DRN-3150762,9 Nov 2021,Somerset Bridge Insurance Services Limited,Upheld,,Insurance
DRN-3124502,decision/DRN-3124502.pdf,Decision Reference DRN-3124502,9 Nov 2021,Amtrust Europe Limited,Upheld,,Insurance
DRN-3124697,decision/DRN-3124697.pdf,Decision Reference DRN-3124697,9 Nov 2021,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance
DRN-3015995,decision/DRN-3015995.pdf,Decision Reference DRN-3015995,9 Nov 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-3147812,decision/DRN-3147812.pdf,Decision Reference DRN-3147812,9 Nov 2021,U K Insurance Limited,Upheld,,Insurance
DRN-3103026,decision/DRN-3103026.pdf,Decision Reference DRN-3103026,9 Nov 2021,British Gas Insurance Limited,Not upheld,,Insurance
DRN-3150360,decision/DRN-3150360.pdf,Decision Reference DRN-3150360,9 Nov 2021,Bastion Insurance Co. Ltd,Upheld,,Insurance
DRN-3143507,decision/DRN-3143507.pdf,Decision Reference DRN-3143507,9 Nov 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3110812,decision/DRN-3110812.pdf,Decision Reference DRN-3110812,9 Nov 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3127503,decision/DRN-3127503.pdf,Decision Reference DRN-3127503,9 Nov 2021,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-3069832,decision/DRN-3069832.pdf,Decision Reference DRN-3069832,9 Nov 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2600708,decision/DRN-2600708.pdf,Decision Reference DRN-2600708,8 Nov 2021,esure Insurance Limited,Not upheld,,Insurance
DRN-3082604,decision/DRN-3082604.pdf,Decision Reference DRN-3082604,8 Nov 2021,AXA Insurance Plc,Upheld,,Insurance
DRN-3119483,decision/DRN-3119483.pdf,Decision Reference DRN-3119483,8 Nov 2021,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-2254482,decision/DRN-2254482.pdf,Decision Reference DRN-2254482,8 Nov 2021,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-3149170,decision/DRN-3149170.pdf,Decision Reference DRN-3149170,8 Nov 2021,BUPA Insurance Limited,Upheld,,Insurance
DRN-3140251,decision/DRN-3140251.pdf,Decision Reference DRN-3140251,8 Nov 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-3144447,decision/DRN-3144447.pdf,Decision Reference DRN-3144447,8 Nov 2021,Fairmead Insurance Limited,Upheld,,Insurance
DRN-3141004,decision/DRN-3141004.pdf,Decision Reference DRN-3141004,8 Nov 2021,Fairmead Insurance Limited,Upheld,,Insurance
DRN-3147536,decision/DRN-3147536.pdf,Decision Reference DRN-3147536,8 Nov 2021,U K Insurance Limited,Upheld,,Insurance
DRN-3097128,decision/DRN-3097128.pdf,Decision Reference DRN-3097128,8 Nov 2021,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-3090259,decision/DRN-3090259.pdf,Decision Reference DRN-3090259,8 Nov 2021,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-3138485,decision/DRN-3138485.pdf,Decision Reference DRN-3138485,8 Nov 2021,Great Lakes Insurance SE,Upheld,,Insurance
DRN-3126984,decision/DRN-3126984.pdf,Decision Reference DRN-3126984,8 Nov 2021,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3149322,decision/DRN-3149322.pdf,Decision Reference DRN-3149322,8 Nov 2021,Haven Insurance Company Limited,Upheld,,Insurance
DRN-2972932,decision/DRN-2972932.pdf,Decision Reference DRN-2972932,8 Nov 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-3128010,decision/DRN-3128010.pdf,Decision Reference DRN-3128010,8 Nov 2021,Lifesure Group Limited,Upheld,,Insurance
DRN-3104354,decision/DRN-3104354.pdf,Decision Reference DRN-3104354,8 Nov 2021,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3026153,decision/DRN-3026153.pdf,Decision Reference DRN-3026153,8 Nov 2021,Zurich Insurance PLC,Not upheld,,Insurance
DRN-3119724,decision/DRN-3119724.pdf,Decision Reference DRN-3119724,8 Nov 2021,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-3148762,decision/DRN-3148762.pdf,Decision Reference DRN-3148762,8 Nov 2021,National House-Building Council,Not upheld,,Insurance
DRN-3140103,decision/DRN-3140103.pdf,Decision Reference DRN-3140103,8 Nov 2021,Arthur J. Gallagher Insurance Brokers Limited,Not upheld,,Insurance
DRN-3128391,decision/DRN-3128391.pdf,Decision Reference DRN-3128391,8 Nov 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-3030483,decision/DRN-3030483.pdf,Decision Reference DRN-3030483,8 Nov 2021,One Call Insurance Services Limited,Upheld,,Insurance
DRN-3084477,decision/DRN-3084477.pdf,Decision Reference DRN-3084477,8 Nov 2021,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-3148397,decision/DRN-3148397.pdf,Decision Reference DRN-3148397,8 Nov 2021,Great Lakes Insurance SE,Upheld,,Insurance
DRN-2812072,decision/DRN-2812072.pdf,Decision Reference DRN-2812072,8 Nov 2021,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-2971280,decision/DRN-2971280.pdf,Decision Reference DRN-2971280,8 Nov 2021,Zenith Insurance plc,Not upheld,,Insurance
DRN-3145324,decision/DRN-3145324.pdf,Decision Reference DRN-3145324,8 Nov 2021,U Drive Cover Ltd,Upheld,,Insurance
