decision_id,location,title,date,company,decision,extras,tag
DRN0987890,decision/DRN0987890.pdf,Decision Reference DRN0987890,19 Feb 2020,Leeds Building Society,Not upheld,,Insurance (excluding PPI)
DRN9784082,decision/DRN9784082.pdf,Decision Reference DRN9784082,19 Feb 2020,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN6265284,decision/DRN6265284.pdf,Decision Reference DRN6265284,19 Feb 2020,Lloyds Bank PLC,Not upheld,,Insurance (excluding PPI)
DRN-1593355,decision/DRN-1593355.pdf,Decision Reference DRN-1593355,19 Feb 2020,U K Insurance Limited,Not upheld,,Insurance
DRN3624120,decision/DRN3624120.pdf,Decision Reference DRN3624120,19 Feb 2020,Zurich Insurance PLC,Not upheld,,Insurance (excluding PPI)
DRN3587073,decision/DRN3587073.pdf,Decision Reference DRN3587073,19 Feb 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3381979,decision/DRN3381979.pdf,Decision Reference DRN3381979,19 Feb 2020,AWP P&C SA,Upheld,,Insurance (excluding PPI)
DRN0519541,decision/DRN0519541.pdf,Decision Reference DRN0519541,18 Feb 2020,Tesco Underwriting Limited,Upheld,,Insurance (excluding PPI)
DRN1347886,decision/DRN1347886.pdf,Decision Reference DRN1347886,18 Feb 2020,Lloyds Bank General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2816602,decision/DRN2816602.pdf,Decision Reference DRN2816602,18 Feb 2020,Lloyds Bank General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7578423,decision/DRN7578423.pdf,Decision Reference DRN7578423,18 Feb 2020,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0309345,decision/DRN0309345.pdf,Decision Reference DRN0309345,18 Feb 2020,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9907250,decision/DRN9907250.pdf,Decision Reference DRN9907250,18 Feb 2020,Evolution Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN-1455693,decision/DRN-1455693.pdf,Decision Reference DRN-1455693,18 Feb 2020,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN3094875,decision/DRN3094875.pdf,Decision Reference DRN3094875,18 Feb 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN6524589,decision/DRN6524589.pdf,Decision Reference DRN6524589,18 Feb 2020,The Society of Lloyd's,Not upheld,,Insurance (excluding PPI)
DRN1351577,decision/DRN1351577.pdf,Decision Reference DRN1351577,18 Feb 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN8675650,decision/DRN8675650.pdf,Decision Reference DRN8675650,18 Feb 2020,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1489959,decision/DRN1489959.pdf,Decision Reference DRN1489959,18 Feb 2020,Allianz Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN4697390,decision/DRN4697390.pdf,Decision Reference DRN4697390,18 Feb 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN0652287,decision/DRN0652287.pdf,Decision Reference DRN0652287,18 Feb 2020,One Sure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5621224,decision/DRN5621224.pdf,Decision Reference DRN5621224,18 Feb 2020,Unum Ltd,Not upheld,,Insurance (excluding PPI)
DRN8412456,decision/DRN8412456.pdf,Decision Reference DRN8412456,18 Feb 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN0734833,decision/DRN0734833.pdf,Decision Reference DRN0734833,18 Feb 2020,Legal & General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN1249844,decision/DRN1249844.pdf,Decision Reference DRN1249844,18 Feb 2020,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN2962250,decision/DRN2962250.pdf,Decision Reference DRN2962250,18 Feb 2020,BUPA Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN5377282,decision/DRN5377282.pdf,Decision Reference DRN5377282,18 Feb 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN5336177,decision/DRN5336177.pdf,Decision Reference DRN5336177,18 Feb 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN3810686,decision/DRN3810686.pdf,Decision Reference DRN3810686,18 Feb 2020,Calpe Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN4880765,decision/DRN4880765.pdf,Decision Reference DRN4880765,18 Feb 2020,Bank of Scotland Plc,Not upheld,,Insurance (excluding PPI)
DRN7145331,decision/DRN7145331.pdf,Decision Reference DRN7145331,18 Feb 2020,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9795838,decision/DRN9795838.pdf,Decision Reference DRN9795838,18 Feb 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6048493,decision/DRN6048493.pdf,Decision Reference DRN6048493,18 Feb 2020,AWP P&C SA,Not upheld,,Insurance (excluding PPI)
DRN3817688,decision/DRN3817688.pdf,Decision Reference DRN3817688,18 Feb 2020,National House-Building Council,Not upheld,,Insurance (excluding PPI)
DRN-1512265,decision/DRN-1512265.pdf,Decision Reference DRN-1512265,18 Feb 2020,AIG Europe Limited,Upheld,,Insurance
DRN1339169,decision/DRN1339169.pdf,Decision Reference DRN1339169,18 Feb 2020,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN6813142,decision/DRN6813142.pdf,Decision Reference DRN6813142,18 Feb 2020,Assurant General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN4545932,decision/DRN4545932.pdf,Decision Reference DRN4545932,18 Feb 2020,Allianz Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN1693066,decision/DRN1693066.pdf,Decision Reference DRN1693066,18 Feb 2020,Ageas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN7010303,decision/DRN7010303.pdf,Decision Reference DRN7010303,18 Feb 2020,First Underwriting Limited,Not upheld,,Insurance (excluding PPI)
DRN-1488527,decision/DRN-1488527.pdf,Decision Reference DRN-1488527,18 Feb 2020,Tradewise Insurance Company Limited,Not upheld,,Insurance
DRN-1585080,decision/DRN-1585080.pdf,Decision Reference DRN-1585080,18 Feb 2020,Well Dunn Limited,Not upheld,,Insurance
DRN-1281934,decision/DRN-1281934.pdf,Decision Reference DRN-1281934,18 Feb 2020,Great Lakes Insurance SE,Not upheld,,Insurance
DRN2672049,decision/DRN2672049.pdf,Decision Reference DRN2672049,17 Feb 2020,RAC Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9940480,decision/DRN9940480.pdf,Decision Reference DRN9940480,17 Feb 2020,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN6513117,decision/DRN6513117.pdf,Decision Reference DRN6513117,17 Feb 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN8441191,decision/DRN8441191.pdf,Decision Reference DRN8441191,17 Feb 2020,Inter Partner Assistance SA,Upheld,,Insurance (excluding PPI)
DRN1368662,decision/DRN1368662.pdf,Decision Reference DRN1368662,17 Feb 2020,Hyperformance Ltd,Upheld,,Insurance (excluding PPI)
DRN2349349,decision/DRN2349349.pdf,Decision Reference DRN2349349,17 Feb 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6655599,decision/DRN6655599.pdf,Decision Reference DRN6655599,17 Feb 2020,Great Lakes Insurance SE,Upheld,,Insurance (excluding PPI)
DRN9925257,decision/DRN9925257.pdf,Decision Reference DRN9925257,17 Feb 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN3731354,decision/DRN3731354.pdf,Decision Reference DRN3731354,17 Feb 2020,Inter Partner Assistance SA,Not upheld,,Insurance (excluding PPI)
DRN8265207,decision/DRN8265207.pdf,Decision Reference DRN8265207,17 Feb 2020,St Andrew's Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN-1069606,decision/DRN-1069606.pdf,Decision Reference DRN-1069606,17 Feb 2020,U K Insurance Limited,Not upheld,,Insurance
DRN1770616,decision/DRN1770616.pdf,Decision Reference DRN1770616,17 Feb 2020,One Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1581835,decision/DRN-1581835.pdf,Decision Reference DRN-1581835,17 Feb 2020,Calpe Insurance Company Limited,Upheld,,Insurance
DRN6510257,decision/DRN6510257.pdf,Decision Reference DRN6510257,14 Feb 2020,Calpe Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN1730979,decision/DRN1730979.pdf,Decision Reference DRN1730979,14 Feb 2020,Assurant General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3351538,decision/DRN3351538.pdf,Decision Reference DRN3351538,14 Feb 2020,Endsleigh Insurance Services Ltd,Not upheld,,Insurance (excluding PPI)
DRN-1474287,decision/DRN-1474287.pdf,Decision Reference DRN-1474287,14 Feb 2020,Assurant General Insurance Limited,Upheld,,Insurance
DRN3753227,decision/DRN3753227.pdf,Decision Reference DRN3753227,14 Feb 2020,Motors Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN5086704,decision/DRN5086704.pdf,Decision Reference DRN5086704,14 Feb 2020,Fords of Winsford Ltd,Not upheld,,Insurance (excluding PPI)
DRN0913228,decision/DRN0913228.pdf,Decision Reference DRN0913228,14 Feb 2020,Inter Partner Assistance SA,Not upheld,,Insurance (excluding PPI)
DRN6811094,decision/DRN6811094.pdf,Decision Reference DRN6811094,14 Feb 2020,Legal & General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1205570,decision/DRN1205570.pdf,Decision Reference DRN1205570,14 Feb 2020,"Ocaso SA, Compania de Seguros y Reaseguros",Not upheld,,Insurance (excluding PPI)
DRN2584341,decision/DRN2584341.pdf,Decision Reference DRN2584341,14 Feb 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN-1238476,decision/DRN-1238476.pdf,Decision Reference DRN-1238476,14 Feb 2020,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance
DRN6238551,decision/DRN6238551.pdf,Decision Reference DRN6238551,14 Feb 2020,Allianz Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN0625562,decision/DRN0625562.pdf,Decision Reference DRN0625562,14 Feb 2020,Covea Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN9916439,decision/DRN9916439.pdf,Decision Reference DRN9916439,14 Feb 2020,Inter Partner Assistance SA,Not upheld,,Insurance (excluding PPI)
DRN6482793,decision/DRN6482793.pdf,Decision Reference DRN6482793,14 Feb 2020,Great Lakes Insurance SE,Upheld,,Insurance (excluding PPI)
DRN-1207864,decision/DRN-1207864.pdf,Decision Reference DRN-1207864,14 Feb 2020,MCE Insurance Company Limited,Not upheld,,Insurance
DRN2123357,decision/DRN2123357.pdf,Decision Reference DRN2123357,14 Feb 2020,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN2962174,decision/DRN2962174.pdf,Decision Reference DRN2962174,14 Feb 2020,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN5466434,decision/DRN5466434.pdf,Decision Reference DRN5466434,14 Feb 2020,Lloyds Bank General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3249805,decision/DRN3249805.pdf,Decision Reference DRN3249805,14 Feb 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN6171707,decision/DRN6171707.pdf,Decision Reference DRN6171707,14 Feb 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN8486539,decision/DRN8486539.pdf,Decision Reference DRN8486539,14 Feb 2020,Legal & General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5946742,decision/DRN5946742.pdf,Decision Reference DRN5946742,14 Feb 2020,Aviva Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-1525650,decision/DRN-1525650.pdf,Decision Reference DRN-1525650,14 Feb 2020,Aviva Insurance Limited,Upheld,,Insurance
DRN4640806,decision/DRN4640806.pdf,Decision Reference DRN4640806,14 Feb 2020,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN2753493,decision/DRN2753493.pdf,Decision Reference DRN2753493,14 Feb 2020,Acromas Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN9664058,decision/DRN9664058.pdf,Decision Reference DRN9664058,14 Feb 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN4780744,decision/DRN4780744.pdf,Decision Reference DRN4780744,14 Feb 2020,AXA PPP Healthcare Limited,Upheld,,Insurance (excluding PPI)
DRN5326871,decision/DRN5326871.pdf,Decision Reference DRN5326871,14 Feb 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN4263900,decision/DRN4263900.pdf,Decision Reference DRN4263900,14 Feb 2020,Great Lakes Insurance SE,Upheld,,Insurance (excluding PPI)
DRN-1088075,decision/DRN-1088075.pdf,Decision Reference DRN-1088075,14 Feb 2020,Legal & General Insurance Limited,Not upheld,,Insurance
DRN7198315,decision/DRN7198315.pdf,Decision Reference DRN7198315,13 Feb 2020,Legal and General Assurance Society Limited,Upheld,,Insurance (excluding PPI)
DRN-1418520,decision/DRN-1418520.pdf,Decision Reference DRN-1418520,13 Feb 2020,Highway Insurance Company Limited,Upheld,,Insurance
DRN6317465,decision/DRN6317465.pdf,Decision Reference DRN6317465,13 Feb 2020,AA Underwriting Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN9706858,decision/DRN9706858.pdf,Decision Reference DRN9706858,13 Feb 2020,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN7252236,decision/DRN7252236.pdf,Decision Reference DRN7252236,13 Feb 2020,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5285632,decision/DRN5285632.pdf,Decision Reference DRN5285632,13 Feb 2020,Domestic & General Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN6533295,decision/DRN6533295.pdf,Decision Reference DRN6533295,13 Feb 2020,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN2813998,decision/DRN2813998.pdf,Decision Reference DRN2813998,13 Feb 2020,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN2968201,decision/DRN2968201.pdf,Decision Reference DRN2968201,13 Feb 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN8634184,decision/DRN8634184.pdf,Decision Reference DRN8634184,13 Feb 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN3305718,decision/DRN3305718.pdf,Decision Reference DRN3305718,13 Feb 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN4338979,decision/DRN4338979.pdf,Decision Reference DRN4338979,13 Feb 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9242343,decision/DRN9242343.pdf,Decision Reference DRN9242343,13 Feb 2020,The National Farmers' Union Mutual Insurance Society Limited,Upheld,,Insurance (excluding PPI)
DRN8815864,decision/DRN8815864.pdf,Decision Reference DRN8815864,13 Feb 2020,AWP P&C SA,Not upheld,,Insurance (excluding PPI)
DRN7100280,decision/DRN7100280.pdf,Decision Reference DRN7100280,13 Feb 2020,South Essex Insurance Brokers Limited,Upheld,,Insurance (excluding PPI)
DRN1884231,decision/DRN1884231.pdf,Decision Reference DRN1884231,13 Feb 2020,Legal & General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3153657,decision/DRN3153657.pdf,Decision Reference DRN3153657,13 Feb 2020,Somerset Bridge Insurance Services Limited,Upheld,,Insurance (excluding PPI)
DRN-1517412,decision/DRN-1517412.pdf,Decision Reference DRN-1517412,13 Feb 2020,Triton Insurance Brokers Ltd,Upheld,,Insurance
DRN-1540641,decision/DRN-1540641.pdf,Decision Reference DRN-1540641,13 Feb 2020,IGO4 Limited,Upheld,,Insurance
DRN7276678,decision/DRN7276678.pdf,Decision Reference DRN7276678,12 Feb 2020,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN7038268,decision/DRN7038268.pdf,Decision Reference DRN7038268,12 Feb 2020,National House-Building Council,Upheld,,Insurance (excluding PPI)
DRN-1418832,decision/DRN-1418832.pdf,Decision Reference DRN-1418832,12 Feb 2020,esure Insurance Limited,Upheld,,Insurance
DRN8411483,decision/DRN8411483.pdf,Decision Reference DRN8411483,12 Feb 2020,Hastings Insurance Services Limited,Not upheld,,Insurance (excluding PPI)
DRN7500081,decision/DRN7500081.pdf,Decision Reference DRN7500081,12 Feb 2020,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN9978732,decision/DRN9978732.pdf,Decision Reference DRN9978732,12 Feb 2020,Advantage Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN6890567,decision/DRN6890567.pdf,Decision Reference DRN6890567,12 Feb 2020,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance (excluding PPI)
DRN1281929,decision/DRN1281929.pdf,Decision Reference DRN1281929,12 Feb 2020,Great Lakes Insurance SE,Not upheld,,Insurance (excluding PPI)
DRN3932614,decision/DRN3932614.pdf,Decision Reference DRN3932614,12 Feb 2020,The Society of Lloyd's,Not upheld,,Insurance (excluding PPI)
DRN6279404,decision/DRN6279404.pdf,Decision Reference DRN6279404,12 Feb 2020,Allianz Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN9037125,decision/DRN9037125.pdf,Decision Reference DRN9037125,12 Feb 2020,Acromas Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN6308531,decision/DRN6308531.pdf,Decision Reference DRN6308531,12 Feb 2020,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN8932652,decision/DRN8932652.pdf,Decision Reference DRN8932652,12 Feb 2020,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2739331,decision/DRN2739331.pdf,Decision Reference DRN2739331,12 Feb 2020,Admiral Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN7949585,decision/DRN7949585.pdf,Decision Reference DRN7949585,12 Feb 2020,Legal & General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9778052,decision/DRN9778052.pdf,Decision Reference DRN9778052,12 Feb 2020,Southern Rock Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN1649615,decision/DRN1649615.pdf,Decision Reference DRN1649615,12 Feb 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8002540,decision/DRN8002540.pdf,Decision Reference DRN8002540,12 Feb 2020,East West Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN6513772,decision/DRN6513772.pdf,Decision Reference DRN6513772,12 Feb 2020,Tesco Underwriting Limited,Upheld,,Insurance (excluding PPI)
DRN3255445,decision/DRN3255445.pdf,Decision Reference DRN3255445,12 Feb 2020,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN5895873,decision/DRN5895873.pdf,Decision Reference DRN5895873,12 Feb 2020,Covea Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN8693035,decision/DRN8693035.pdf,Decision Reference DRN8693035,12 Feb 2020,Tesco Underwriting Limited,Not upheld,,Insurance (excluding PPI)
DRN2602961,decision/DRN2602961.pdf,Decision Reference DRN2602961,12 Feb 2020,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN9069943,decision/DRN9069943.pdf,Decision Reference DRN9069943,12 Feb 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1687480,decision/DRN1687480.pdf,Decision Reference DRN1687480,12 Feb 2020,Admiral Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN0547825,decision/DRN0547825.pdf,Decision Reference DRN0547825,12 Feb 2020,Stonebridge International Insurance Ltd,Not upheld,,Insurance (excluding PPI)
DRN8208743,decision/DRN8208743.pdf,Decision Reference DRN8208743,12 Feb 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN3657934,decision/DRN3657934.pdf,Decision Reference DRN3657934,12 Feb 2020,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN2425891,decision/DRN2425891.pdf,Decision Reference DRN2425891,12 Feb 2020,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN5521069,decision/DRN5521069.pdf,Decision Reference DRN5521069,12 Feb 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN1667975,decision/DRN1667975.pdf,Decision Reference DRN1667975,12 Feb 2020,Legal & General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN2209854,decision/DRN2209854.pdf,Decision Reference DRN2209854,12 Feb 2020,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN0448647,decision/DRN0448647.pdf,Decision Reference DRN0448647,12 Feb 2020,Advantage Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN-1548944,decision/DRN-1548944.pdf,Decision Reference DRN-1548944,12 Feb 2020,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN1690911,decision/DRN1690911.pdf,Decision Reference DRN1690911,11 Feb 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2452976,decision/DRN2452976.pdf,Decision Reference DRN2452976,11 Feb 2020,Gefion Insurance A/S,Not upheld,,Insurance (excluding PPI)
DRN9542137,decision/DRN9542137.pdf,Decision Reference DRN9542137,11 Feb 2020,National Westminster Bank Plc,Not upheld,,Insurance (excluding PPI)
DRN6410753,decision/DRN6410753.pdf,Decision Reference DRN6410753,11 Feb 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN1553196,decision/DRN1553196.pdf,Decision Reference DRN1553196,11 Feb 2020,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN3368596,decision/DRN3368596.pdf,Decision Reference DRN3368596,11 Feb 2020,Covea Insurance plc,Upheld,,Insurance (excluding PPI)
DRN7048814,decision/DRN7048814.pdf,Decision Reference DRN7048814,11 Feb 2020,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7259130,decision/DRN7259130.pdf,Decision Reference DRN7259130,11 Feb 2020,British Gas Services Limited,Not upheld,,Insurance (excluding PPI)
DRN0076257,decision/DRN0076257.pdf,Decision Reference DRN0076257,11 Feb 2020,Calpe Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN5041938,decision/DRN5041938.pdf,Decision Reference DRN5041938,11 Feb 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN7004521,decision/DRN7004521.pdf,Decision Reference DRN7004521,11 Feb 2020,Advantage Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN3925127,decision/DRN3925127.pdf,Decision Reference DRN3925127,11 Feb 2020,Somerset Bridge Insurance Services Limited,Not upheld,,Insurance (excluding PPI)
DRN8105681,decision/DRN8105681.pdf,Decision Reference DRN8105681,11 Feb 2020,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5721089,decision/DRN5721089.pdf,Decision Reference DRN5721089,11 Feb 2020,MetLife Europe d.a.c.,Not upheld,,Insurance (excluding PPI)
DRN0350125,decision/DRN0350125.pdf,Decision Reference DRN0350125,11 Feb 2020,Legal & General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN3167048,decision/DRN3167048.pdf,Decision Reference DRN3167048,11 Feb 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN7813464,decision/DRN7813464.pdf,Decision Reference DRN7813464,11 Feb 2020,Quilter Wealth Ltd,Not upheld,,Insurance (excluding PPI)
DRN9088855,decision/DRN9088855.pdf,Decision Reference DRN9088855,11 Feb 2020,RAC Financial Services Ltd,Not upheld,,Insurance (excluding PPI)
DRN0855460,decision/DRN0855460.pdf,Decision Reference DRN0855460,11 Feb 2020,CIGNA Europe Insurance Company SA-NV,Not upheld,,Insurance (excluding PPI)
DRN3428906,decision/DRN3428906.pdf,Decision Reference DRN3428906,11 Feb 2020,Lloyds Bank General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4690195,decision/DRN4690195.pdf,Decision Reference DRN4690195,11 Feb 2020,The Society of Lloyd's,Not upheld,,Insurance (excluding PPI)
DRN0501778,decision/DRN0501778.pdf,Decision Reference DRN0501778,11 Feb 2020,Covea Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN7241841,decision/DRN7241841.pdf,Decision Reference DRN7241841,11 Feb 2020,Lloyds Bank Insurance Services Limited,Not upheld,,Insurance (excluding PPI)
DRN0219318,decision/DRN0219318.pdf,Decision Reference DRN0219318,11 Feb 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7367441,decision/DRN7367441.pdf,Decision Reference DRN7367441,11 Feb 2020,Assurant General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1568176,decision/DRN-1568176.pdf,Decision Reference DRN-1568176,11 Feb 2020,Triton Insurance Brokers Ltd,Upheld,,Insurance
DRN-1309021,decision/DRN-1309021.pdf,Decision Reference DRN-1309021,11 Feb 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-1428428,decision/DRN-1428428.pdf,Decision Reference DRN-1428428,11 Feb 2020,Adrian Flux Insurance Services Group,Not upheld,,Insurance
DRN-1560590,decision/DRN-1560590.pdf,Decision Reference DRN-1560590,11 Feb 2020,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN7768862,decision/DRN7768862.pdf,Decision Reference DRN7768862,10 Feb 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0969764,decision/DRN0969764.pdf,Decision Reference DRN0969764,10 Feb 2020,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN4449704,decision/DRN4449704.pdf,Decision Reference DRN4449704,10 Feb 2020,Unum Ltd,Not upheld,,Insurance (excluding PPI)
DRN9410559,decision/DRN9410559.pdf,Decision Reference DRN9410559,10 Feb 2020,Legal & General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN0965397,decision/DRN0965397.pdf,Decision Reference DRN0965397,10 Feb 2020,CIGNA Life Insurance Company of Europe SA-NV,Upheld,,Insurance (excluding PPI)
DRN8814221,decision/DRN8814221.pdf,Decision Reference DRN8814221,10 Feb 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4018254,decision/DRN4018254.pdf,Decision Reference DRN4018254,10 Feb 2020,Lloyds Bank General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6343588,decision/DRN6343588.pdf,Decision Reference DRN6343588,10 Feb 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1415868,decision/DRN1415868.pdf,Decision Reference DRN1415868,10 Feb 2020,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0500813,decision/DRN0500813.pdf,Decision Reference DRN0500813,10 Feb 2020,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3143196,decision/DRN3143196.pdf,Decision Reference DRN3143196,10 Feb 2020,Trinity Lane Insurance Company Ltd,Upheld,,Insurance (excluding PPI)
DRN8145465,decision/DRN8145465.pdf,Decision Reference DRN8145465,10 Feb 2020,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5848017,decision/DRN5848017.pdf,Decision Reference DRN5848017,10 Feb 2020,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN0103494,decision/DRN0103494.pdf,Decision Reference DRN0103494,10 Feb 2020,Aviva Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN6436584,decision/DRN6436584.pdf,Decision Reference DRN6436584,10 Feb 2020,Unum Ltd,Not upheld,,Insurance (excluding PPI)
