decision_id,location,title,date,company,decision,extras,tag
DRN2884750,decision/DRN2884750.pdf,Decision Reference DRN2884750,19 Nov 2019,St Andrew's Insurance plc,Upheld,,Insurance (excluding PPI)
DRN4524122,decision/DRN4524122.pdf,Decision Reference DRN4524122,19 Nov 2019,CIS General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2380720,decision/DRN2380720.pdf,Decision Reference DRN2380720,19 Nov 2019,Barclays Bank UK PLC,Not upheld,,Insurance (excluding PPI)
DRN1075135,decision/DRN1075135.pdf,Decision Reference DRN1075135,19 Nov 2019,Advantage Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN0804819,decision/DRN0804819.pdf,Decision Reference DRN0804819,19 Nov 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7263961,decision/DRN7263961.pdf,Decision Reference DRN7263961,19 Nov 2019,Vitality Health Limited,Not upheld,,Insurance (excluding PPI)
DRN2807701,decision/DRN2807701.pdf,Decision Reference DRN2807701,18 Nov 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN6474515,decision/DRN6474515.pdf,Decision Reference DRN6474515,18 Nov 2019,Aviva Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN7132037,decision/DRN7132037.pdf,Decision Reference DRN7132037,18 Nov 2019,National House-Building Council,Not upheld,,Insurance (excluding PPI)
DRN8224582,decision/DRN8224582.pdf,Decision Reference DRN8224582,18 Nov 2019,One Call Insurance Services Limited,Upheld,,Insurance (excluding PPI)
DRN1666349,decision/DRN1666349.pdf,Decision Reference DRN1666349,18 Nov 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2780890,decision/DRN2780890.pdf,Decision Reference DRN2780890,18 Nov 2019,Lloyds Bank General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-1095867,decision/DRN-1095867.pdf,Decision Reference DRN-1095867,18 Nov 2019,esure Insurance Limited,Not upheld,,Insurance
DRN2002041,decision/DRN2002041.pdf,Decision Reference DRN2002041,18 Nov 2019,Amtrust International Underwriters DAC,Upheld,,Insurance (excluding PPI)
DRN3146245,decision/DRN3146245.pdf,Decision Reference DRN3146245,18 Nov 2019,Legal & General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0322324,decision/DRN0322324.pdf,Decision Reference DRN0322324,18 Nov 2019,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN1582848,decision/DRN1582848.pdf,Decision Reference DRN1582848,18 Nov 2019,RAC Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3396508,decision/DRN3396508.pdf,Decision Reference DRN3396508,18 Nov 2019,One Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN7250367,decision/DRN7250367.pdf,Decision Reference DRN7250367,18 Nov 2019,Advantage Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN1695187,decision/DRN1695187.pdf,Decision Reference DRN1695187,18 Nov 2019,Lloyds Bank General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1610964,decision/DRN1610964.pdf,Decision Reference DRN1610964,18 Nov 2019,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4905260,decision/DRN4905260.pdf,Decision Reference DRN4905260,18 Nov 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN8036227,decision/DRN8036227.pdf,Decision Reference DRN8036227,18 Nov 2019,Great Lakes Insurance SE,Upheld,,Insurance (excluding PPI)
DRN0927257,decision/DRN0927257.pdf,Decision Reference DRN0927257,18 Nov 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3995078,decision/DRN3995078.pdf,Decision Reference DRN3995078,18 Nov 2019,ERGO Reiseversicherung AG,Upheld,,Insurance (excluding PPI)
DRN2735657,decision/DRN2735657.pdf,Decision Reference DRN2735657,18 Nov 2019,Assurant General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1479616,decision/DRN1479616.pdf,Decision Reference DRN1479616,18 Nov 2019,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN6351695,decision/DRN6351695.pdf,Decision Reference DRN6351695,18 Nov 2019,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9913305,decision/DRN9913305.pdf,Decision Reference DRN9913305,18 Nov 2019,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance (excluding PPI)
DRN1887189,decision/DRN1887189.pdf,Decision Reference DRN1887189,15 Nov 2019,QIC Europe Ltd,Upheld,,Insurance (excluding PPI)
DRN5974443,decision/DRN5974443.pdf,Decision Reference DRN5974443,15 Nov 2019,Zenith Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN9236141,decision/DRN9236141.pdf,Decision Reference DRN9236141,15 Nov 2019,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN7380897,decision/DRN7380897.pdf,Decision Reference DRN7380897,15 Nov 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9885239,decision/DRN9885239.pdf,Decision Reference DRN9885239,15 Nov 2019,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN2322883,decision/DRN2322883.pdf,Decision Reference DRN2322883,15 Nov 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5132482,decision/DRN5132482.pdf,Decision Reference DRN5132482,15 Nov 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN4297594,decision/DRN4297594.pdf,Decision Reference DRN4297594,15 Nov 2019,Legal & General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN1636300,decision/DRN1636300.pdf,Decision Reference DRN1636300,15 Nov 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN4758585,decision/DRN4758585.pdf,Decision Reference DRN4758585,15 Nov 2019,Inter Partner Assistance SA,Upheld,,Insurance (excluding PPI)
DRN4002194,decision/DRN4002194.pdf,Decision Reference DRN4002194,15 Nov 2019,Inter Partner Assistance SA,Upheld,,Insurance (excluding PPI)
DRN5786964,decision/DRN5786964.pdf,Decision Reference DRN5786964,15 Nov 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1548407,decision/DRN1548407.pdf,Decision Reference DRN1548407,15 Nov 2019,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance (excluding PPI)
DRN6200988,decision/DRN6200988.pdf,Decision Reference DRN6200988,15 Nov 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN3275153,decision/DRN3275153.pdf,Decision Reference DRN3275153,15 Nov 2019,Assurant General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9232645,decision/DRN9232645.pdf,Decision Reference DRN9232645,15 Nov 2019,Gefion Insurance A/S,Not upheld,,Insurance (excluding PPI)
DRN2814310,decision/DRN2814310.pdf,Decision Reference DRN2814310,15 Nov 2019,Advantage Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN2234753,decision/DRN2234753.pdf,Decision Reference DRN2234753,15 Nov 2019,MCE Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN2081516,decision/DRN2081516.pdf,Decision Reference DRN2081516,15 Nov 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9663159,decision/DRN9663159.pdf,Decision Reference DRN9663159,15 Nov 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN9190511,decision/DRN9190511.pdf,Decision Reference DRN9190511,15 Nov 2019,St Andrew's Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN-1038054,decision/DRN-1038054.pdf,Decision Reference DRN-1038054,15 Nov 2019,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance
DRN2273706,decision/DRN2273706.pdf,Decision Reference DRN2273706,14 Nov 2019,Eldon Insurance Services Ltd,Not upheld,,Insurance (excluding PPI)
DRN7032583,decision/DRN7032583.pdf,Decision Reference DRN7032583,14 Nov 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2415748,decision/DRN2415748.pdf,Decision Reference DRN2415748,14 Nov 2019,esure Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN2509342,decision/DRN2509342.pdf,Decision Reference DRN2509342,14 Nov 2019,AXA PPP Healthcare Limited,Not upheld,,Insurance (excluding PPI)
DRN9488781,decision/DRN9488781.pdf,Decision Reference DRN9488781,14 Nov 2019,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN7342830,decision/DRN7342830.pdf,Decision Reference DRN7342830,14 Nov 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN9628494,decision/DRN9628494.pdf,Decision Reference DRN9628494,14 Nov 2019,Tesco Underwriting Limited,Not upheld,,Insurance (excluding PPI)
DRN4521524,decision/DRN4521524.pdf,Decision Reference DRN4521524,14 Nov 2019,Legal & General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN0040987,decision/DRN0040987.pdf,Decision Reference DRN0040987,14 Nov 2019,American International Group UK Limited,Not upheld,,Insurance (excluding PPI)
DRN6501699,decision/DRN6501699.pdf,Decision Reference DRN6501699,14 Nov 2019,American International Group UK Limited,Not upheld,,Insurance (excluding PPI)
DRN5548892,decision/DRN5548892.pdf,Decision Reference DRN5548892,14 Nov 2019,Unum Ltd,Not upheld,,Insurance (excluding PPI)
DRN0964287,decision/DRN0964287.pdf,Decision Reference DRN0964287,14 Nov 2019,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7724984,decision/DRN7724984.pdf,Decision Reference DRN7724984,14 Nov 2019,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN8330918,decision/DRN8330918.pdf,Decision Reference DRN8330918,14 Nov 2019,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0229492,decision/DRN0229492.pdf,Decision Reference DRN0229492,14 Nov 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0702695,decision/DRN0702695.pdf,Decision Reference DRN0702695,14 Nov 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN-1150173,decision/DRN-1150173.pdf,Decision Reference DRN-1150173,14 Nov 2019,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN5479744,decision/DRN5479744.pdf,Decision Reference DRN5479744,13 Nov 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0238997,decision/DRN0238997.pdf,Decision Reference DRN0238997,13 Nov 2019,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance (excluding PPI)
DRN1923683,decision/DRN1923683.pdf,Decision Reference DRN1923683,13 Nov 2019,EUI Limited,Not upheld,,Insurance (excluding PPI)
DRN3409338,decision/DRN3409338.pdf,Decision Reference DRN3409338,13 Nov 2019,HDI Global Specialty SE,Upheld,,Insurance (excluding PPI)
DRN9134627,decision/DRN9134627.pdf,Decision Reference DRN9134627,13 Nov 2019,Allianz Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN4284290,decision/DRN4284290.pdf,Decision Reference DRN4284290,13 Nov 2019,Legal & General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2830382,decision/DRN2830382.pdf,Decision Reference DRN2830382,13 Nov 2019,AXA PPP Healthcare Limited,Not upheld,,Insurance (excluding PPI)
DRN4864161,decision/DRN4864161.pdf,Decision Reference DRN4864161,13 Nov 2019,Thamesbank Insurance Services,Not upheld,,Insurance (excluding PPI)
DRN2361786,decision/DRN2361786.pdf,Decision Reference DRN2361786,13 Nov 2019,Personal Touch Financial Services Ltd,Not upheld,,Insurance (excluding PPI)
DRN4360285,decision/DRN4360285.pdf,Decision Reference DRN4360285,13 Nov 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN0375504,decision/DRN0375504.pdf,Decision Reference DRN0375504,13 Nov 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN7818652,decision/DRN7818652.pdf,Decision Reference DRN7818652,13 Nov 2019,Staveley Head Ltd,Not upheld,,Insurance (excluding PPI)
DRN4885929,decision/DRN4885929.pdf,Decision Reference DRN4885929,13 Nov 2019,Bulstrad Life Vienna Insurance Group iJSC,Not upheld,,Insurance (excluding PPI)
DRN4024890,decision/DRN4024890.pdf,Decision Reference DRN4024890,13 Nov 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN0572058,decision/DRN0572058.pdf,Decision Reference DRN0572058,13 Nov 2019,Tesco Underwriting Limited,Not upheld,,Insurance (excluding PPI)
DRN-1112529,decision/DRN-1112529.pdf,Decision Reference DRN-1112529,13 Nov 2019,Rock Insurance Services Limited,Not upheld,,Insurance
DRN7398586,decision/DRN7398586.pdf,Decision Reference DRN7398586,13 Nov 2019,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6898184,decision/DRN6898184.pdf,Decision Reference DRN6898184,13 Nov 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN6904593,decision/DRN6904593.pdf,Decision Reference DRN6904593,13 Nov 2019,Triton Insurance Brokers Ltd,Not upheld,,Insurance (excluding PPI)
DRN9726991,decision/DRN9726991.pdf,Decision Reference DRN9726991,13 Nov 2019,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN5682415,decision/DRN5682415.pdf,Decision Reference DRN5682415,13 Nov 2019,Allianz Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN5802070,decision/DRN5802070.pdf,Decision Reference DRN5802070,13 Nov 2019,Calpe Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN2407941,decision/DRN2407941.pdf,Decision Reference DRN2407941,13 Nov 2019,Amtrust International Underwriters DAC,Upheld,,Insurance (excluding PPI)
DRN8122172,decision/DRN8122172.pdf,Decision Reference DRN8122172,13 Nov 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN0977791,decision/DRN0977791.pdf,Decision Reference DRN0977791,13 Nov 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3451370,decision/DRN3451370.pdf,Decision Reference DRN3451370,13 Nov 2019,Phoenix Life Limited,Not upheld,,Insurance (excluding PPI)
DRN2734818,decision/DRN2734818.pdf,Decision Reference DRN2734818,13 Nov 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9658085,decision/DRN9658085.pdf,Decision Reference DRN9658085,12 Nov 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN3075581,decision/DRN3075581.pdf,Decision Reference DRN3075581,12 Nov 2019,Covea Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN2834503,decision/DRN2834503.pdf,Decision Reference DRN2834503,12 Nov 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN1087657,decision/DRN1087657.pdf,Decision Reference DRN1087657,12 Nov 2019,Advantage Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN4152297,decision/DRN4152297.pdf,Decision Reference DRN4152297,12 Nov 2019,Admiral Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN3687857,decision/DRN3687857.pdf,Decision Reference DRN3687857,12 Nov 2019,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN5257900,decision/DRN5257900.pdf,Decision Reference DRN5257900,12 Nov 2019,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1144352,decision/DRN-1144352.pdf,Decision Reference DRN-1144352,12 Nov 2019,British Gas Insurance Limited,Upheld,,Insurance
DRN7489431,decision/DRN7489431.pdf,Decision Reference DRN7489431,12 Nov 2019,One Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN1332899,decision/DRN1332899.pdf,Decision Reference DRN1332899,12 Nov 2019,Allianz Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN9639808,decision/DRN9639808.pdf,Decision Reference DRN9639808,12 Nov 2019,Swinton Group Ltd,Not upheld,,Insurance (excluding PPI)
DRN7331543,decision/DRN7331543.pdf,Decision Reference DRN7331543,12 Nov 2019,ERGO Reiseversicherung AG,Upheld,,Insurance (excluding PPI)
DRN6815451,decision/DRN6815451.pdf,Decision Reference DRN6815451,12 Nov 2019,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN8257540,decision/DRN8257540.pdf,Decision Reference DRN8257540,12 Nov 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN0654949,decision/DRN0654949.pdf,Decision Reference DRN0654949,12 Nov 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN9809652,decision/DRN9809652.pdf,Decision Reference DRN9809652,12 Nov 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2671798,decision/DRN2671798.pdf,Decision Reference DRN2671798,12 Nov 2019,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN9832324,decision/DRN9832324.pdf,Decision Reference DRN9832324,12 Nov 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7918790,decision/DRN7918790.pdf,Decision Reference DRN7918790,12 Nov 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7168636,decision/DRN7168636.pdf,Decision Reference DRN7168636,12 Nov 2019,Tesco Underwriting Limited,Not upheld,,Insurance (excluding PPI)
DRN7821980,decision/DRN7821980.pdf,Decision Reference DRN7821980,12 Nov 2019,Zurich Insurance PLC,Upheld,,Insurance (excluding PPI)
DRN9059314,decision/DRN9059314.pdf,Decision Reference DRN9059314,12 Nov 2019,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN7170362,decision/DRN7170362.pdf,Decision Reference DRN7170362,12 Nov 2019,Inter Partner Assistance SA,Not upheld,,Insurance (excluding PPI)
DRN1644661,decision/DRN1644661.pdf,Decision Reference DRN1644661,12 Nov 2019,Berkeley Alexander Ltd,Not upheld,,Insurance (excluding PPI)
DRN8113160,decision/DRN8113160.pdf,Decision Reference DRN8113160,12 Nov 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN9653466,decision/DRN9653466.pdf,Decision Reference DRN9653466,12 Nov 2019,Ageas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN0480345,decision/DRN0480345.pdf,Decision Reference DRN0480345,12 Nov 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9386404,decision/DRN9386404.pdf,Decision Reference DRN9386404,12 Nov 2019,CIS General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN0395403,decision/DRN0395403.pdf,Decision Reference DRN0395403,12 Nov 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9756977,decision/DRN9756977.pdf,Decision Reference DRN9756977,12 Nov 2019,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance (excluding PPI)
DRN4592536,decision/DRN4592536.pdf,Decision Reference DRN4592536,12 Nov 2019,Arthur J. Gallagher Insurance Brokers Limited,Not upheld,,Insurance (excluding PPI)
DRN-1240048,decision/DRN-1240048.pdf,Decision Reference DRN-1240048,12 Nov 2019,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-1154233,decision/DRN-1154233.pdf,Decision Reference DRN-1154233,12 Nov 2019,British Friendly Society Limited,Upheld,,Insurance
DRN2838206,decision/DRN2838206.pdf,Decision Reference DRN2838206,12 Nov 2019,St Andrew's Insurance plc,Upheld,,Insurance (excluding PPI)
DRN9126374,decision/DRN9126374.pdf,Decision Reference DRN9126374,11 Nov 2019,Zurich Insurance PLC,Upheld,,Insurance (excluding PPI)
DRN3284248,decision/DRN3284248.pdf,Decision Reference DRN3284248,11 Nov 2019,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2886680,decision/DRN2886680.pdf,Decision Reference DRN2886680,11 Nov 2019,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance (excluding PPI)
DRN5163838,decision/DRN5163838.pdf,Decision Reference DRN5163838,11 Nov 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN3432401,decision/DRN3432401.pdf,Decision Reference DRN3432401,11 Nov 2019,HSBC Life (UK) Limited,Not upheld,,Insurance (excluding PPI)
DRN5814475,decision/DRN5814475.pdf,Decision Reference DRN5814475,11 Nov 2019,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN1914749,decision/DRN1914749.pdf,Decision Reference DRN1914749,11 Nov 2019,Tesco Underwriting Limited,Not upheld,,Insurance (excluding PPI)
DRN1612517,decision/DRN1612517.pdf,Decision Reference DRN1612517,11 Nov 2019,Unum Ltd,Not upheld,,Insurance (excluding PPI)
DRN3505821,decision/DRN3505821.pdf,Decision Reference DRN3505821,11 Nov 2019,Amtrust Europe Limited,Not upheld,,Insurance (excluding PPI)
DRN7061787,decision/DRN7061787.pdf,Decision Reference DRN7061787,11 Nov 2019,Ageas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN8660860,decision/DRN8660860.pdf,Decision Reference DRN8660860,11 Nov 2019,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN4798909,decision/DRN4798909.pdf,Decision Reference DRN4798909,11 Nov 2019,Allianz Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN2951850,decision/DRN2951850.pdf,Decision Reference DRN2951850,11 Nov 2019,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8505382,decision/DRN8505382.pdf,Decision Reference DRN8505382,11 Nov 2019,Homeserve Membership Limited,Not upheld,,Insurance (excluding PPI)
DRN2868457,decision/DRN2868457.pdf,Decision Reference DRN2868457,11 Nov 2019,National Deposit Friendly Society Limited,Not upheld,,Insurance (excluding PPI)
DRN1854811,decision/DRN1854811.pdf,Decision Reference DRN1854811,11 Nov 2019,Western Provident Association Limited,Not upheld,,Insurance (excluding PPI)
DRN5674687,decision/DRN5674687.pdf,Decision Reference DRN5674687,11 Nov 2019,The Baxendale Insurance Company,Upheld,,Insurance (excluding PPI)
DRN0139839,decision/DRN0139839.pdf,Decision Reference DRN0139839,8 Nov 2019,Car Time Motor Company UK Limited,Not upheld,,Insurance (excluding PPI)
DRN3711347,decision/DRN3711347.pdf,Decision Reference DRN3711347,8 Nov 2019,Unum Ltd,Upheld,,Insurance (excluding PPI)
DRN4146975,decision/DRN4146975.pdf,Decision Reference DRN4146975,8 Nov 2019,XL Catlin Insurance Company UK Limited,Not upheld,,Insurance (excluding PPI)
DRN3631875,decision/DRN3631875.pdf,Decision Reference DRN3631875,8 Nov 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN8330059,decision/DRN8330059.pdf,Decision Reference DRN8330059,8 Nov 2019,Calpe Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN6601423,decision/DRN6601423.pdf,Decision Reference DRN6601423,8 Nov 2019,Liberty Mutual Insurance Europe SE,Not upheld,,Insurance (excluding PPI)
DRN7338560,decision/DRN7338560.pdf,Decision Reference DRN7338560,8 Nov 2019,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance (excluding PPI)
DRN0362620,decision/DRN0362620.pdf,Decision Reference DRN0362620,8 Nov 2019,Chartwell Financial Services Ltd,Not upheld,,Insurance (excluding PPI)
DRN0799982,decision/DRN0799982.pdf,Decision Reference DRN0799982,8 Nov 2019,Great Lakes Insurance SE,Upheld,,Insurance (excluding PPI)
DRN6635514,decision/DRN6635514.pdf,Decision Reference DRN6635514,8 Nov 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3881098,decision/DRN3881098.pdf,Decision Reference DRN3881098,8 Nov 2019,C.C. Flint and Company Limited,Upheld,,Insurance (excluding PPI)
DRN5117815,decision/DRN5117815.pdf,Decision Reference DRN5117815,8 Nov 2019,Tesco Underwriting Limited,Upheld,,Insurance (excluding PPI)
DRN5518426,decision/DRN5518426.pdf,Decision Reference DRN5518426,8 Nov 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN8074762,decision/DRN8074762.pdf,Decision Reference DRN8074762,8 Nov 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN5417682,decision/DRN5417682.pdf,Decision Reference DRN5417682,8 Nov 2019,Haven Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN5043698,decision/DRN5043698.pdf,Decision Reference DRN5043698,8 Nov 2019,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance (excluding PPI)
DRN3178811,decision/DRN3178811.pdf,Decision Reference DRN3178811,8 Nov 2019,CIS General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6774226,decision/DRN6774226.pdf,Decision Reference DRN6774226,8 Nov 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN8431488,decision/DRN8431488.pdf,Decision Reference DRN8431488,8 Nov 2019,Best Risk Management & Financial Service Limited,Not upheld,,Insurance (excluding PPI)
DRN1739632,decision/DRN1739632.pdf,Decision Reference DRN1739632,8 Nov 2019,Liverpool Victoria Friendly Society Limited,Not upheld,,Insurance (excluding PPI)
DRN3521687,decision/DRN3521687.pdf,Decision Reference DRN3521687,8 Nov 2019,St. James's Place Wealth Management Plc,Not upheld,,Insurance (excluding PPI)
DRN4933699,decision/DRN4933699.pdf,Decision Reference DRN4933699,8 Nov 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN0262998,decision/DRN0262998.pdf,Decision Reference DRN0262998,8 Nov 2019,esure Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN2096650,decision/DRN2096650.pdf,Decision Reference DRN2096650,8 Nov 2019,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2956335,decision/DRN2956335.pdf,Decision Reference DRN2956335,8 Nov 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN8462069,decision/DRN8462069.pdf,Decision Reference DRN8462069,8 Nov 2019,Sabre Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN2492013,decision/DRN2492013.pdf,Decision Reference DRN2492013,7 Nov 2019,St Andrew's Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN7884536,decision/DRN7884536.pdf,Decision Reference DRN7884536,7 Nov 2019,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance (excluding PPI)
DRN2032873,decision/DRN2032873.pdf,Decision Reference DRN2032873,7 Nov 2019,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN2379628,decision/DRN2379628.pdf,Decision Reference DRN2379628,7 Nov 2019,The New India Assurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN7997087,decision/DRN7997087.pdf,Decision Reference DRN7997087,7 Nov 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN8345636,decision/DRN8345636.pdf,Decision Reference DRN8345636,7 Nov 2019,The Society of Lloyd's,Not upheld,,Insurance (excluding PPI)
DRN5165784,decision/DRN5165784.pdf,Decision Reference DRN5165784,7 Nov 2019,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance (excluding PPI)
DRN5579818,decision/DRN5579818.pdf,Decision Reference DRN5579818,7 Nov 2019,Union Reiseversicherung AG,Not upheld,,Insurance (excluding PPI)
DRN4845556,decision/DRN4845556.pdf,Decision Reference DRN4845556,7 Nov 2019,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8996110,decision/DRN8996110.pdf,Decision Reference DRN8996110,7 Nov 2019,Inter Partner Assistance SA,Not upheld,,Insurance (excluding PPI)
