decision_id,location,title,date,company,decision,extras,tag
DRN-4148137,decision/DRN-4148137.pdf,Decision Reference DRN-4148137,23 May 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4118708,decision/DRN-4118708.pdf,Decision Reference DRN-4118708,23 May 2023,Soteria Insurance Limited,Upheld,,Insurance
DRN-4146922,decision/DRN-4146922.pdf,Decision Reference DRN-4146922,23 May 2023,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-4147725,decision/DRN-4147725.pdf,Decision Reference DRN-4147725,23 May 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-4142352,decision/DRN-4142352.pdf,Decision Reference DRN-4142352,23 May 2023,One Sure Insurance Limited,Not upheld,,Insurance
DRN-4144304,decision/DRN-4144304.pdf,Decision Reference DRN-4144304,23 May 2023,QIC Europe Ltd,Upheld,,Insurance
DRN-4072118,decision/DRN-4072118.pdf,Decision Reference DRN-4072118,23 May 2023,British Gas Insurance Limited,Not upheld,,Insurance
DRN-3953351,decision/DRN-3953351.pdf,Decision Reference DRN-3953351,23 May 2023,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-3783677,decision/DRN-3783677.pdf,Decision Reference DRN-3783677,23 May 2023,Ageas Insurance Limited,Not upheld,,Insurance
DRN-4145143,decision/DRN-4145143.pdf,Decision Reference DRN-4145143,23 May 2023,Ageas Insurance Limited,Upheld,,Insurance
DRN-4132219,decision/DRN-4132219.pdf,Decision Reference DRN-4132219,23 May 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-4013939,decision/DRN-4013939.pdf,Decision Reference DRN-4013939,23 May 2023,Zurich Insurance PLC,Upheld,,Insurance
DRN-4039107,decision/DRN-4039107.pdf,Decision Reference DRN-4039107,23 May 2023,Aspray Ltd,Not upheld,,Insurance
DRN-4014064,decision/DRN-4014064.pdf,Decision Reference DRN-4014064,22 May 2023,One Insurance Limited,Not upheld,,Insurance
DRN-4009578,decision/DRN-4009578.pdf,Decision Reference DRN-4009578,22 May 2023,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-4109597,decision/DRN-4109597.pdf,Decision Reference DRN-4109597,22 May 2023,AA Underwriting Insurance Company Limited,Upheld,,Insurance
DRN-4080399,decision/DRN-4080399.pdf,Decision Reference DRN-4080399,22 May 2023,Legal and General Assurance Society Limited,Not upheld,,Insurance
DRN-4124442,decision/DRN-4124442.pdf,Decision Reference DRN-4124442,22 May 2023,TICORP Limited,Not upheld,,Insurance
DRN-4142316,decision/DRN-4142316.pdf,Decision Reference DRN-4142316,22 May 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-4049993,decision/DRN-4049993.pdf,Decision Reference DRN-4049993,22 May 2023,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Upheld,,Insurance
DRN-4133846,decision/DRN-4133846.pdf,Decision Reference DRN-4133846,22 May 2023,Calpe Insurance Company Limited,Upheld,,Insurance
DRN-4146069,decision/DRN-4146069.pdf,Decision Reference DRN-4146069,22 May 2023,U K Insurance Limited,Upheld,,Insurance
DRN-4141058,decision/DRN-4141058.pdf,Decision Reference DRN-4141058,22 May 2023,U K Insurance Limited,Upheld,,Insurance
DRN-4138843,decision/DRN-4138843.pdf,Decision Reference DRN-4138843,22 May 2023,Covea Insurance plc,Upheld,,Insurance
DRN-4073665,decision/DRN-4073665.pdf,Decision Reference DRN-4073665,22 May 2023,Zurich Insurance PLC,Not upheld,,Insurance
DRN-4041725,decision/DRN-4041725.pdf,Decision Reference DRN-4041725,22 May 2023,St Andrew's Insurance plc,Not upheld,,Insurance
DRN-3946903,decision/DRN-3946903.pdf,Decision Reference DRN-3946903,22 May 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-3927279,decision/DRN-3927279.pdf,Decision Reference DRN-3927279,22 May 2023,Assurant General Insurance Limited,Upheld,,Insurance
DRN-3882993,decision/DRN-3882993.pdf,Decision Reference DRN-3882993,22 May 2023,HDI Global Specialty SE,Not upheld,,Insurance
DRN-3962942,decision/DRN-3962942.pdf,Decision Reference DRN-3962942,22 May 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-3854623,decision/DRN-3854623.pdf,Decision Reference DRN-3854623,22 May 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4109638,decision/DRN-4109638.pdf,Decision Reference DRN-4109638,22 May 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4125153,decision/DRN-4125153.pdf,Decision Reference DRN-4125153,22 May 2023,Legal and General Assurance Society Limited,Not upheld,,Insurance
DRN-4060940,decision/DRN-4060940.pdf,Decision Reference DRN-4060940,22 May 2023,Clements Europe Limited,Upheld,,Insurance
DRN-4145053,decision/DRN-4145053.pdf,Decision Reference DRN-4145053,22 May 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3881524,decision/DRN-3881524.pdf,Decision Reference DRN-3881524,22 May 2023,esure Insurance Limited,Upheld,,Insurance
DRN-3610782,decision/DRN-3610782.pdf,Decision Reference DRN-3610782,22 May 2023,The National Farmers' Union Mutual Insurance Society Limited,Upheld,,Insurance
DRN-4107887,decision/DRN-4107887.pdf,Decision Reference DRN-4107887,19 May 2023,Vitality Health Limited,Upheld,,Insurance
DRN-4107713,decision/DRN-4107713.pdf,Decision Reference DRN-4107713,19 May 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4013082,decision/DRN-4013082.pdf,Decision Reference DRN-4013082,19 May 2023,Accredited Insurance (Europe) Ltd,Not upheld,,Insurance
DRN-3869874,decision/DRN-3869874.pdf,Decision Reference DRN-3869874,19 May 2023,AA Underwriting Insurance Company Limited,Upheld,,Insurance
DRN-4107954,decision/DRN-4107954.pdf,Decision Reference DRN-4107954,19 May 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4124740,decision/DRN-4124740.pdf,Decision Reference DRN-4124740,19 May 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-4142520,decision/DRN-4142520.pdf,Decision Reference DRN-4142520,19 May 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4118559,decision/DRN-4118559.pdf,Decision Reference DRN-4118559,19 May 2023,Avon Insurance Plc,Not upheld,,Insurance
DRN-3957319,decision/DRN-3957319.pdf,Decision Reference DRN-3957319,19 May 2023,Esure Services Limited,Not upheld,,Insurance
DRN-3896274,decision/DRN-3896274.pdf,Decision Reference DRN-3896274,19 May 2023,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-4064501,decision/DRN-4064501.pdf,Decision Reference DRN-4064501,19 May 2023,esure Insurance Limited,Not upheld,,Insurance
DRN-4084848,decision/DRN-4084848.pdf,Decision Reference DRN-4084848,19 May 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4052932,decision/DRN-4052932.pdf,Decision Reference DRN-4052932,19 May 2023,Legal and General Assurance Society Limited,Not upheld,,Insurance
DRN-3758354,decision/DRN-3758354.pdf,Decision Reference DRN-3758354,19 May 2023,DAS Legal Expenses Insurance Company Limited,Upheld,,Insurance
DRN-4141835,decision/DRN-4141835.pdf,Decision Reference DRN-4141835,19 May 2023,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-4138913,decision/DRN-4138913.pdf,Decision Reference DRN-4138913,19 May 2023,Vitality Health Limited,Not upheld,,Insurance
DRN-4130441,decision/DRN-4130441.pdf,Decision Reference DRN-4130441,19 May 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4037330,decision/DRN-4037330.pdf,Decision Reference DRN-4037330,19 May 2023,Covea Insurance plc,Not upheld,,Insurance
DRN-4139962,decision/DRN-4139962.pdf,Decision Reference DRN-4139962,19 May 2023,Caspian Assured Ltd,Upheld,,Insurance
DRN-4136032,decision/DRN-4136032.pdf,Decision Reference DRN-4136032,19 May 2023,Bennetts Motorcycling Services Limited,Upheld,,Insurance
DRN-4130570,decision/DRN-4130570.pdf,Decision Reference DRN-4130570,19 May 2023,Covea Insurance plc,Upheld,,Insurance
DRN-4141055,decision/DRN-4141055.pdf,Decision Reference DRN-4141055,19 May 2023,British Gas Insurance Limited,Upheld,,Insurance
DRN-4132914,decision/DRN-4132914.pdf,Decision Reference DRN-4132914,18 May 2023,British Gas Insurance Limited,Upheld,,Insurance
DRN-4121824,decision/DRN-4121824.pdf,Decision Reference DRN-4121824,18 May 2023,Covea Insurance plc,Upheld,,Insurance
DRN-4138751,decision/DRN-4138751.pdf,Decision Reference DRN-4138751,18 May 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4104740,decision/DRN-4104740.pdf,Decision Reference DRN-4104740,18 May 2023,British Gas Insurance Limited,Upheld,,Insurance
DRN-4140826,decision/DRN-4140826.pdf,Decision Reference DRN-4140826,18 May 2023,Aston Lark Employee Benefits Limited,Upheld,,Insurance
DRN-4051663,decision/DRN-4051663.pdf,Decision Reference DRN-4051663,18 May 2023,Accredited Insurance (Europe) Ltd,Not upheld,,Insurance
DRN-4091306,decision/DRN-4091306.pdf,Decision Reference DRN-4091306,18 May 2023,Accredited Insurance (Europe) Ltd,Upheld,,Insurance
DRN-4002429,decision/DRN-4002429.pdf,Decision Reference DRN-4002429,18 May 2023,AA Underwriting Insurance Company Limited,Not upheld,,Insurance
DRN-4139496,decision/DRN-4139496.pdf,Decision Reference DRN-4139496,18 May 2023,AWP P&C SA,Upheld,,Insurance
DRN-4083704,decision/DRN-4083704.pdf,Decision Reference DRN-4083704,18 May 2023,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance
DRN-4101810,decision/DRN-4101810.pdf,Decision Reference DRN-4101810,18 May 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4108899,decision/DRN-4108899.pdf,Decision Reference DRN-4108899,18 May 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4109213,decision/DRN-4109213.pdf,Decision Reference DRN-4109213,18 May 2023,London General Insurance Company Limited,Upheld,,Insurance
DRN-4135681,decision/DRN-4135681.pdf,Decision Reference DRN-4135681,18 May 2023,One Insurance Limited,Upheld,,Insurance
DRN-3765896,decision/DRN-3765896.pdf,Decision Reference DRN-3765896,18 May 2023,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-4020315,decision/DRN-4020315.pdf,Decision Reference DRN-4020315,18 May 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4015817,decision/DRN-4015817.pdf,Decision Reference DRN-4015817,18 May 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-4098338,decision/DRN-4098338.pdf,Decision Reference DRN-4098338,18 May 2023,Voyager Insurance Services Ltd,Not upheld,,Insurance
DRN-4127206,decision/DRN-4127206.pdf,Decision Reference DRN-4127206,18 May 2023,esure Insurance Limited,Upheld,,Insurance
DRN-3954959,decision/DRN-3954959.pdf,Decision Reference DRN-3954959,18 May 2023,Haven Insurance Company Limited,Upheld,,Insurance
DRN-4121880,decision/DRN-4121880.pdf,Decision Reference DRN-4121880,18 May 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-4079215,decision/DRN-4079215.pdf,Decision Reference DRN-4079215,18 May 2023,Carole Nash Insurance Consultants Ltd,Upheld,,Insurance
DRN-4079220,decision/DRN-4079220.pdf,Decision Reference DRN-4079220,18 May 2023,U K Insurance Limited,Upheld,,Insurance
DRN-4068399,decision/DRN-4068399.pdf,Decision Reference DRN-4068399,18 May 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4091262,decision/DRN-4091262.pdf,Decision Reference DRN-4091262,18 May 2023,Western Provident Association Limited,Not upheld,,Insurance
DRN-4131141,decision/DRN-4131141.pdf,Decision Reference DRN-4131141,18 May 2023,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-3754272,decision/DRN-3754272.pdf,Decision Reference DRN-3754272,18 May 2023,Society of Lloyd's,Not upheld,,Insurance
DRN-4090881,decision/DRN-4090881.pdf,Decision Reference DRN-4090881,18 May 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4115821,decision/DRN-4115821.pdf,Decision Reference DRN-4115821,18 May 2023,Zurich Insurance PLC,Upheld,,Insurance
DRN-3975673,decision/DRN-3975673.pdf,Decision Reference DRN-3975673,18 May 2023,Hiscox Insurance Company Limited,Not upheld,,Insurance
DRN-4116012,decision/DRN-4116012.pdf,Decision Reference DRN-4116012,18 May 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3948820,decision/DRN-3948820.pdf,Decision Reference DRN-3948820,18 May 2023,Society of Lloyd's,Not upheld,,Insurance
DRN-4091566,decision/DRN-4091566.pdf,Decision Reference DRN-4091566,18 May 2023,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-4080927,decision/DRN-4080927.pdf,Decision Reference DRN-4080927,18 May 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4107583,decision/DRN-4107583.pdf,Decision Reference DRN-4107583,18 May 2023,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-4082675,decision/DRN-4082675.pdf,Decision Reference DRN-4082675,18 May 2023,AWP P&C SA,Upheld,,Insurance
DRN-4109668,decision/DRN-4109668.pdf,Decision Reference DRN-4109668,18 May 2023,Covea Insurance plc,Not upheld,,Insurance
DRN-4113072,decision/DRN-4113072.pdf,Decision Reference DRN-4113072,18 May 2023,Skyfire Insurance Company Limited,Upheld,,Insurance
DRN-4131838,decision/DRN-4131838.pdf,Decision Reference DRN-4131838,18 May 2023,Amtrust Europe Limited,Not upheld,,Insurance
DRN-4068279,decision/DRN-4068279.pdf,Decision Reference DRN-4068279,18 May 2023,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-4138932,decision/DRN-4138932.pdf,Decision Reference DRN-4138932,18 May 2023,Hastings Insurance Services Limited,Not upheld,,Insurance
DRN-4078396,decision/DRN-4078396.pdf,Decision Reference DRN-4078396,18 May 2023,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-4138901,decision/DRN-4138901.pdf,Decision Reference DRN-4138901,18 May 2023,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-3994945,decision/DRN-3994945.pdf,Decision Reference DRN-3994945,18 May 2023,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-4138839,decision/DRN-4138839.pdf,Decision Reference DRN-4138839,18 May 2023,Hiscox Underwriting Limited,Upheld,,Insurance
DRN-4126807,decision/DRN-4126807.pdf,Decision Reference DRN-4126807,18 May 2023,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-4138745,decision/DRN-4138745.pdf,Decision Reference DRN-4138745,17 May 2023,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-4133183,decision/DRN-4133183.pdf,Decision Reference DRN-4133183,17 May 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-4096862,decision/DRN-4096862.pdf,Decision Reference DRN-4096862,17 May 2023,Avantia Insurance Limited,Upheld,,Insurance
DRN-3996284,decision/DRN-3996284.pdf,Decision Reference DRN-3996284,17 May 2023,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-4138436,decision/DRN-4138436.pdf,Decision Reference DRN-4138436,17 May 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4130440,decision/DRN-4130440.pdf,Decision Reference DRN-4130440,17 May 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3977425,decision/DRN-3977425.pdf,Decision Reference DRN-3977425,17 May 2023,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-4073102,decision/DRN-4073102.pdf,Decision Reference DRN-4073102,17 May 2023,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-4109263,decision/DRN-4109263.pdf,Decision Reference DRN-4109263,17 May 2023,American International Group UK Limited,Not upheld,,Insurance
DRN-4137846,decision/DRN-4137846.pdf,Decision Reference DRN-4137846,17 May 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4102841,decision/DRN-4102841.pdf,Decision Reference DRN-4102841,17 May 2023,Zurich Insurance PLC,Not upheld,,Insurance
DRN-4137498,decision/DRN-4137498.pdf,Decision Reference DRN-4137498,17 May 2023,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-4136993,decision/DRN-4136993.pdf,Decision Reference DRN-4136993,17 May 2023,West Bay Insurance Plc,Upheld,,Insurance
DRN-3961489,decision/DRN-3961489.pdf,Decision Reference DRN-3961489,17 May 2023,Simplyhealth Access,Not upheld,,Insurance
DRN-4055014,decision/DRN-4055014.pdf,Decision Reference DRN-4055014,17 May 2023,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-4122186,decision/DRN-4122186.pdf,Decision Reference DRN-4122186,17 May 2023,Aviva Life & Pensions UK Limited,Upheld,,Insurance
DRN-4095942,decision/DRN-4095942.pdf,Decision Reference DRN-4095942,17 May 2023,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-4071979,decision/DRN-4071979.pdf,Decision Reference DRN-4071979,17 May 2023,Vitality Health Limited,Upheld,,Insurance
DRN-4125377,decision/DRN-4125377.pdf,Decision Reference DRN-4125377,17 May 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4108980,decision/DRN-4108980.pdf,Decision Reference DRN-4108980,17 May 2023,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-4103934,decision/DRN-4103934.pdf,Decision Reference DRN-4103934,17 May 2023,Accelerant Insurance Limited,Not upheld,,Insurance
DRN-4095870,decision/DRN-4095870.pdf,Decision Reference DRN-4095870,17 May 2023,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-4130578,decision/DRN-4130578.pdf,Decision Reference DRN-4130578,17 May 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4135939,decision/DRN-4135939.pdf,Decision Reference DRN-4135939,17 May 2023,Fairmead Insurance Limited,Upheld,,Insurance
DRN-3970007,decision/DRN-3970007.pdf,Decision Reference DRN-3970007,17 May 2023,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3929142,decision/DRN-3929142.pdf,Decision Reference DRN-3929142,17 May 2023,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-4132027,decision/DRN-4132027.pdf,Decision Reference DRN-4132027,16 May 2023,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-4062279,decision/DRN-4062279.pdf,Decision Reference DRN-4062279,16 May 2023,Coversure Insurance Services (Leyton) Limited,Not upheld,,Insurance
DRN-3929765,decision/DRN-3929765.pdf,Decision Reference DRN-3929765,16 May 2023,Acromas Insurance Company Limited,Upheld,,Insurance
DRN-4115133,decision/DRN-4115133.pdf,Decision Reference DRN-4115133,16 May 2023,UIA (Insurance) Limited,Upheld,,Insurance
DRN-4037023,decision/DRN-4037023.pdf,Decision Reference DRN-4037023,16 May 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4134164,decision/DRN-4134164.pdf,Decision Reference DRN-4134164,16 May 2023,Hiscox Insurance Company Limited,Not upheld,,Insurance
DRN-4088508,decision/DRN-4088508.pdf,Decision Reference DRN-4088508,16 May 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4128253,decision/DRN-4128253.pdf,Decision Reference DRN-4128253,16 May 2023,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-4059899,decision/DRN-4059899.pdf,Decision Reference DRN-4059899,16 May 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4122205,decision/DRN-4122205.pdf,Decision Reference DRN-4122205,16 May 2023,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-4131400,decision/DRN-4131400.pdf,Decision Reference DRN-4131400,16 May 2023,Nelson Insurance Company Ltd,Upheld,,Insurance
DRN-4119057,decision/DRN-4119057.pdf,Decision Reference DRN-4119057,16 May 2023,Marsh Ltd,Not upheld,,Insurance
DRN-4107706,decision/DRN-4107706.pdf,Decision Reference DRN-4107706,16 May 2023,Balens Limited,Not upheld,,Insurance
DRN-3933344,decision/DRN-3933344.pdf,Decision Reference DRN-3933344,16 May 2023,Accelerant Insurance Limited,Not upheld,,Insurance
DRN-3975365,decision/DRN-3975365.pdf,Decision Reference DRN-3975365,16 May 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3977576,decision/DRN-3977576.pdf,Decision Reference DRN-3977576,16 May 2023,Lakes Mortgages Limited,Not upheld,,Insurance
DRN-3899620,decision/DRN-3899620.pdf,Decision Reference DRN-3899620,16 May 2023,Insurance Factory Ltd,Not upheld,,Insurance
DRN-4131928,decision/DRN-4131928.pdf,Decision Reference DRN-4131928,16 May 2023,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-4037289,decision/DRN-4037289.pdf,Decision Reference DRN-4037289,16 May 2023,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-4130612,decision/DRN-4130612.pdf,Decision Reference DRN-4130612,16 May 2023,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-3973164,decision/DRN-3973164.pdf,Decision Reference DRN-3973164,16 May 2023,Vitality Health Limited,Upheld,,Insurance
DRN-4123691,decision/DRN-4123691.pdf,Decision Reference DRN-4123691,16 May 2023,Lloyds Bank General Insurance Limited,Upheld,,Insurance
DRN-4041147,decision/DRN-4041147.pdf,Decision Reference DRN-4041147,16 May 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4076576,decision/DRN-4076576.pdf,Decision Reference DRN-4076576,16 May 2023,Unum Ltd,Not upheld,,Insurance
DRN-4060034,decision/DRN-4060034.pdf,Decision Reference DRN-4060034,16 May 2023,Legal and General Assurance Society Limited,Not upheld,,Insurance
DRN-4083764,decision/DRN-4083764.pdf,Decision Reference DRN-4083764,16 May 2023,Domestic & General Insurance Plc,Upheld,,Insurance
DRN-4050983,decision/DRN-4050983.pdf,Decision Reference DRN-4050983,15 May 2023,AWP P&C SA,Upheld,,Insurance
DRN-4123879,decision/DRN-4123879.pdf,Decision Reference DRN-4123879,15 May 2023,Aviva Insurance Limited,Upheld,,Insurance
DRN-4131579,decision/DRN-4131579.pdf,Decision Reference DRN-4131579,15 May 2023,Chaucer Insurance Company Designated Activity Company,Upheld,,Insurance
DRN-4015405,decision/DRN-4015405.pdf,Decision Reference DRN-4015405,15 May 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4075459,decision/DRN-4075459.pdf,Decision Reference DRN-4075459,15 May 2023,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-4118585,decision/DRN-4118585.pdf,Decision Reference DRN-4118585,15 May 2023,Amtrust Europe Limited,Not upheld,,Insurance
DRN-4128465,decision/DRN-4128465.pdf,Decision Reference DRN-4128465,15 May 2023,Highway Insurance Company Limited,Not upheld,,Insurance
DRN-3907289,decision/DRN-3907289.pdf,Decision Reference DRN-3907289,15 May 2023,HDI Global Specialty SE,Upheld,,Insurance
DRN-4131258,decision/DRN-4131258.pdf,Decision Reference DRN-4131258,15 May 2023,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-3672619,decision/DRN-3672619.pdf,Decision Reference DRN-3672619,15 May 2023,Atlanta Insurance Intermediaries Limited,Upheld,,Insurance
DRN-4103929,decision/DRN-4103929.pdf,Decision Reference DRN-4103929,15 May 2023,Ageas Insurance Limited,Upheld,,Insurance
DRN-3788472,decision/DRN-3788472.pdf,Decision Reference DRN-3788472,15 May 2023,Healthy Pets Limited,Not upheld,,Insurance
DRN-3897357,decision/DRN-3897357.pdf,Decision Reference DRN-3897357,15 May 2023,HDI Global Specialty SE,Not upheld,,Insurance
DRN-3961848,decision/DRN-3961848.pdf,Decision Reference DRN-3961848,15 May 2023,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3954132,decision/DRN-3954132.pdf,Decision Reference DRN-3954132,15 May 2023,Animal Friends Insurance Services Ltd,Upheld,,Insurance
DRN-4130611,decision/DRN-4130611.pdf,Decision Reference DRN-4130611,15 May 2023,Assurant General Insurance Limited,Not upheld,,Insurance
DRN-4038458,decision/DRN-4038458.pdf,Decision Reference DRN-4038458,15 May 2023,Zurich Insurance PLC,Upheld,,Insurance
DRN-4011622,decision/DRN-4011622.pdf,Decision Reference DRN-4011622,14 May 2023,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-4029570,decision/DRN-4029570.pdf,Decision Reference DRN-4029570,12 May 2023,BUPA Insurance Limited,Not upheld,,Insurance
DRN-3896304,decision/DRN-3896304.pdf,Decision Reference DRN-3896304,12 May 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-3945425,decision/DRN-3945425.pdf,Decision Reference DRN-3945425,12 May 2023,Hastings Insurance Services Limited,Not upheld,,Insurance
DRN-4119393,decision/DRN-4119393.pdf,Decision Reference DRN-4119393,12 May 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-3956121,decision/DRN-3956121.pdf,Decision Reference DRN-3956121,12 May 2023,Chaucer Insurance Company Designated Activity Company,Not upheld,,Insurance
DRN-3928645,decision/DRN-3928645.pdf,Decision Reference DRN-3928645,12 May 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4128329,decision/DRN-4128329.pdf,Decision Reference DRN-4128329,12 May 2023,Highway Insurance Company Limited,Upheld,,Insurance
DRN-4120019,decision/DRN-4120019.pdf,Decision Reference DRN-4120019,12 May 2023,British Gas Insurance Limited,Not upheld,,Insurance
DRN-3878111,decision/DRN-3878111.pdf,Decision Reference DRN-3878111,12 May 2023,I Go 4 Ltd.,Upheld,,Insurance
DRN-4108953,decision/DRN-4108953.pdf,Decision Reference DRN-4108953,12 May 2023,Fortegra Europe Insurance Company Ltd,Not upheld,,Insurance
DRN-4049807,decision/DRN-4049807.pdf,Decision Reference DRN-4049807,12 May 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3872563,decision/DRN-3872563.pdf,Decision Reference DRN-3872563,12 May 2023,AA Underwriting Insurance Company Limited,Not upheld,,Insurance
DRN-4041872,decision/DRN-4041872.pdf,Decision Reference DRN-4041872,12 May 2023,West Bay Insurance Plc,Not upheld,,Insurance
DRN-3925362,decision/DRN-3925362.pdf,Decision Reference DRN-3925362,12 May 2023,QIC Europe Ltd,Upheld,,Insurance
DRN-3856273,decision/DRN-3856273.pdf,Decision Reference DRN-3856273,12 May 2023,esure Insurance Limited,Not upheld,,Insurance
DRN-4076820,decision/DRN-4076820.pdf,Decision Reference DRN-4076820,12 May 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4101788,decision/DRN-4101788.pdf,Decision Reference DRN-4101788,12 May 2023,U K Insurance Limited,Upheld,,Insurance
DRN-4121841,decision/DRN-4121841.pdf,Decision Reference DRN-4121841,12 May 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-4074131,decision/DRN-4074131.pdf,Decision Reference DRN-4074131,12 May 2023,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-4123738,decision/DRN-4123738.pdf,Decision Reference DRN-4123738,12 May 2023,Wakam,Upheld,,Insurance
DRN-4118908,decision/DRN-4118908.pdf,Decision Reference DRN-4118908,12 May 2023,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-4105883,decision/DRN-4105883.pdf,Decision Reference DRN-4105883,12 May 2023,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance
DRN-3880823,decision/DRN-3880823.pdf,Decision Reference DRN-3880823,12 May 2023,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-4074128,decision/DRN-4074128.pdf,Decision Reference DRN-4074128,12 May 2023,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-4111386,decision/DRN-4111386.pdf,Decision Reference DRN-4111386,12 May 2023,AXA Insurance UK Plc,Not upheld,,Insurance
