decision_id,location,title,date,company,decision,extras,tag
DRN9699738,decision/DRN9699738.pdf,Decision Reference DRN9699738,26 Feb 2019,Southern Rock Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN6464827,decision/DRN6464827.pdf,Decision Reference DRN6464827,26 Feb 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3915725,decision/DRN3915725.pdf,Decision Reference DRN3915725,26 Feb 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0090050,decision/DRN0090050.pdf,Decision Reference DRN0090050,26 Feb 2019,Liberty Mutual Insurance Europe SE,Upheld,,Insurance (excluding PPI)
DRN1269078,decision/DRN1269078.pdf,Decision Reference DRN1269078,26 Feb 2019,Ageas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN2876145,decision/DRN2876145.pdf,Decision Reference DRN2876145,26 Feb 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN9113961,decision/DRN9113961.pdf,Decision Reference DRN9113961,26 Feb 2019,Sun Life Assurance Company of Canada (U.K.) Limited,Upheld,,Insurance (excluding PPI)
DRN6061569,decision/DRN6061569.pdf,Decision Reference DRN6061569,25 Feb 2019,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN6942860,decision/DRN6942860.pdf,Decision Reference DRN6942860,25 Feb 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN4707356,decision/DRN4707356.pdf,Decision Reference DRN4707356,25 Feb 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3630912,decision/DRN3630912.pdf,Decision Reference DRN3630912,25 Feb 2019,Advantage Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN5567299,decision/DRN5567299.pdf,Decision Reference DRN5567299,25 Feb 2019,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN1749953,decision/DRN1749953.pdf,Decision Reference DRN1749953,25 Feb 2019,Acromas Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN1782184,decision/DRN1782184.pdf,Decision Reference DRN1782184,25 Feb 2019,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance (excluding PPI)
DRN5617563,decision/DRN5617563.pdf,Decision Reference DRN5617563,25 Feb 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN6659812,decision/DRN6659812.pdf,Decision Reference DRN6659812,25 Feb 2019,Xbridge Limited,Not upheld,,Insurance (excluding PPI)
DRN4725697,decision/DRN4725697.pdf,Decision Reference DRN4725697,25 Feb 2019,The Society of Lloyd's,Upheld,,Insurance (excluding PPI)
DRN2945835,decision/DRN2945835.pdf,Decision Reference DRN2945835,25 Feb 2019,The National Farmers' Union Mutual Insurance Society Limited,Upheld,,Insurance (excluding PPI)
DRN6358017,decision/DRN6358017.pdf,Decision Reference DRN6358017,25 Feb 2019,East West Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN8287743,decision/DRN8287743.pdf,Decision Reference DRN8287743,25 Feb 2019,Ageas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN7580912,decision/DRN7580912.pdf,Decision Reference DRN7580912,25 Feb 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6852113,decision/DRN6852113.pdf,Decision Reference DRN6852113,25 Feb 2019,Zenith Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN6942169,decision/DRN6942169.pdf,Decision Reference DRN6942169,25 Feb 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN8156215,decision/DRN8156215.pdf,Decision Reference DRN8156215,25 Feb 2019,RAC Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN7931445,decision/DRN7931445.pdf,Decision Reference DRN7931445,25 Feb 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN9270139,decision/DRN9270139.pdf,Decision Reference DRN9270139,25 Feb 2019,Usay Business Limited,Not upheld,,Insurance (excluding PPI)
DRN9200411,decision/DRN9200411.pdf,Decision Reference DRN9200411,25 Feb 2019,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8991283,decision/DRN8991283.pdf,Decision Reference DRN8991283,25 Feb 2019,SSE Home Services Limited,Upheld,,Insurance (excluding PPI)
DRN1038781,decision/DRN1038781.pdf,Decision Reference DRN1038781,25 Feb 2019,Tesco Underwriting Limited,Not upheld,,Insurance (excluding PPI)
DRN7796399,decision/DRN7796399.pdf,Decision Reference DRN7796399,25 Feb 2019,AXA PPP Healthcare Limited,Upheld,,Insurance (excluding PPI)
DRN4884034,decision/DRN4884034.pdf,Decision Reference DRN4884034,25 Feb 2019,Great Lakes Insurance SE,Upheld,,Insurance (excluding PPI)
DRN5132488,decision/DRN5132488.pdf,Decision Reference DRN5132488,25 Feb 2019,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN2067374,decision/DRN2067374.pdf,Decision Reference DRN2067374,25 Feb 2019,The Society of Lloyd's,Not upheld,,Insurance (excluding PPI)
DRN8852822,decision/DRN8852822.pdf,Decision Reference DRN8852822,22 Feb 2019,Bank of Scotland Plc,Not upheld,,Insurance (excluding PPI)
DRN3419322,decision/DRN3419322.pdf,Decision Reference DRN3419322,22 Feb 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6642543,decision/DRN6642543.pdf,Decision Reference DRN6642543,22 Feb 2019,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN3315534,decision/DRN3315534.pdf,Decision Reference DRN3315534,22 Feb 2019,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2178159,decision/DRN2178159.pdf,Decision Reference DRN2178159,22 Feb 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2038536,decision/DRN2038536.pdf,Decision Reference DRN2038536,22 Feb 2019,BUPA Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4554920,decision/DRN4554920.pdf,Decision Reference DRN4554920,22 Feb 2019,Adrian Flux Insurance Services Group,Upheld,,Insurance (excluding PPI)
DRN0296351,decision/DRN0296351.pdf,Decision Reference DRN0296351,22 Feb 2019,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1730598,decision/DRN1730598.pdf,Decision Reference DRN1730598,22 Feb 2019,Skyfire Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN7336897,decision/DRN7336897.pdf,Decision Reference DRN7336897,22 Feb 2019,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN2202804,decision/DRN2202804.pdf,Decision Reference DRN2202804,22 Feb 2019,Tesco Underwriting Limited,Not upheld,,Insurance (excluding PPI)
DRN5213079,decision/DRN5213079.pdf,Decision Reference DRN5213079,22 Feb 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN9718361,decision/DRN9718361.pdf,Decision Reference DRN9718361,22 Feb 2019,Homeserve Membership Limited,Not upheld,,Insurance (excluding PPI)
DRN7198726,decision/DRN7198726.pdf,Decision Reference DRN7198726,22 Feb 2019,Ageas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN9975629,decision/DRN9975629.pdf,Decision Reference DRN9975629,22 Feb 2019,Ageas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN9120581,decision/DRN9120581.pdf,Decision Reference DRN9120581,22 Feb 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN3455780,decision/DRN3455780.pdf,Decision Reference DRN3455780,22 Feb 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN2769012,decision/DRN2769012.pdf,Decision Reference DRN2769012,22 Feb 2019,Covea Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN5214302,decision/DRN5214302.pdf,Decision Reference DRN5214302,22 Feb 2019,CIGNA Europe Insurance Company SA-NV,Not upheld,,Insurance (excluding PPI)
DRN5690225,decision/DRN5690225.pdf,Decision Reference DRN5690225,22 Feb 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7869131,decision/DRN7869131.pdf,Decision Reference DRN7869131,22 Feb 2019,Union Reiseversicherung AG,Not upheld,,Insurance (excluding PPI)
DRN1593911,decision/DRN1593911.pdf,Decision Reference DRN1593911,22 Feb 2019,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN1151110,decision/DRN1151110.pdf,Decision Reference DRN1151110,22 Feb 2019,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8490839,decision/DRN8490839.pdf,Decision Reference DRN8490839,21 Feb 2019,Eldon Insurance Services Ltd,Not upheld,,Insurance (excluding PPI)
DRN5063619,decision/DRN5063619.pdf,Decision Reference DRN5063619,21 Feb 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN5398895,decision/DRN5398895.pdf,Decision Reference DRN5398895,21 Feb 2019,Great Lakes Insurance SE,Not upheld,,Insurance (excluding PPI)
DRN6260271,decision/DRN6260271.pdf,Decision Reference DRN6260271,21 Feb 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7377156,decision/DRN7377156.pdf,Decision Reference DRN7377156,21 Feb 2019,Great Lakes Insurance SE,Not upheld,,Insurance (excluding PPI)
DRN5796836,decision/DRN5796836.pdf,Decision Reference DRN5796836,21 Feb 2019,The Society of Lloyd's,Upheld,,Insurance (excluding PPI)
DRN2569077,decision/DRN2569077.pdf,Decision Reference DRN2569077,21 Feb 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN5155382,decision/DRN5155382.pdf,Decision Reference DRN5155382,21 Feb 2019,Covea Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN3597392,decision/DRN3597392.pdf,Decision Reference DRN3597392,21 Feb 2019,Saga Services Limited,Not upheld,,Insurance (excluding PPI)
DRN5951136,decision/DRN5951136.pdf,Decision Reference DRN5951136,21 Feb 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0137361,decision/DRN0137361.pdf,Decision Reference DRN0137361,21 Feb 2019,Great Lakes Insurance SE,Upheld,,Insurance (excluding PPI)
DRN6312501,decision/DRN6312501.pdf,Decision Reference DRN6312501,21 Feb 2019,Tradewise Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN0255457,decision/DRN0255457.pdf,Decision Reference DRN0255457,21 Feb 2019,Lloyd & Whyte Ltd,Upheld,,Insurance (excluding PPI)
DRN9072871,decision/DRN9072871.pdf,Decision Reference DRN9072871,21 Feb 2019,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN1581966,decision/DRN1581966.pdf,Decision Reference DRN1581966,21 Feb 2019,Legal & General Partnership Services Limited,Not upheld,,Insurance (excluding PPI)
DRN2460621,decision/DRN2460621.pdf,Decision Reference DRN2460621,21 Feb 2019,Homeserve Membership Limited,Not upheld,,Insurance (excluding PPI)
DRN2381006,decision/DRN2381006.pdf,Decision Reference DRN2381006,21 Feb 2019,Markerstudy Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN3094328,decision/DRN3094328.pdf,Decision Reference DRN3094328,21 Feb 2019,Hastings Insurance Services Limited,Upheld,,Insurance (excluding PPI)
DRN9390242,decision/DRN9390242.pdf,Decision Reference DRN9390242,20 Feb 2019,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2701725,decision/DRN2701725.pdf,Decision Reference DRN2701725,20 Feb 2019,Stonebridge International Insurance Ltd,Not upheld,,Insurance (excluding PPI)
DRN7800465,decision/DRN7800465.pdf,Decision Reference DRN7800465,20 Feb 2019,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN4592185,decision/DRN4592185.pdf,Decision Reference DRN4592185,20 Feb 2019,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance (excluding PPI)
DRN1854056,decision/DRN1854056.pdf,Decision Reference DRN1854056,20 Feb 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN6139375,decision/DRN6139375.pdf,Decision Reference DRN6139375,20 Feb 2019,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN5620930,decision/DRN5620930.pdf,Decision Reference DRN5620930,20 Feb 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8260265,decision/DRN8260265.pdf,Decision Reference DRN8260265,20 Feb 2019,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance (excluding PPI)
DRN5773981,decision/DRN5773981.pdf,Decision Reference DRN5773981,20 Feb 2019,esure Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN7697419,decision/DRN7697419.pdf,Decision Reference DRN7697419,20 Feb 2019,The Society of Lloyd's,Upheld,,Insurance (excluding PPI)
DRN1335158,decision/DRN1335158.pdf,Decision Reference DRN1335158,20 Feb 2019,Amtrust Europe Limited,Not upheld,,Insurance (excluding PPI)
DRN2641108,decision/DRN2641108.pdf,Decision Reference DRN2641108,20 Feb 2019,Allianz Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN1709555,decision/DRN1709555.pdf,Decision Reference DRN1709555,20 Feb 2019,Ageas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN2182533,decision/DRN2182533.pdf,Decision Reference DRN2182533,20 Feb 2019,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3261623,decision/DRN3261623.pdf,Decision Reference DRN3261623,20 Feb 2019,Hiscox Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN3870286,decision/DRN3870286.pdf,Decision Reference DRN3870286,20 Feb 2019,Tradewise Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN6247385,decision/DRN6247385.pdf,Decision Reference DRN6247385,20 Feb 2019,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN2008280,decision/DRN2008280.pdf,Decision Reference DRN2008280,20 Feb 2019,Barclays Bank UK PLC,Not upheld,,Insurance (excluding PPI)
DRN0148976,decision/DRN0148976.pdf,Decision Reference DRN0148976,20 Feb 2019,AXA PPP Healthcare Limited,Not upheld,,Insurance (excluding PPI)
DRN4996528,decision/DRN4996528.pdf,Decision Reference DRN4996528,20 Feb 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN9050757,decision/DRN9050757.pdf,Decision Reference DRN9050757,20 Feb 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN6098790,decision/DRN6098790.pdf,Decision Reference DRN6098790,20 Feb 2019,Zenith Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN0048364,decision/DRN0048364.pdf,Decision Reference DRN0048364,20 Feb 2019,Watford Insurance Company Europe Limited,Upheld,,Insurance (excluding PPI)
DRN0585416,decision/DRN0585416.pdf,Decision Reference DRN0585416,20 Feb 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN6367339,decision/DRN6367339.pdf,Decision Reference DRN6367339,20 Feb 2019,Ultimate Insurance Solutions Limited,Upheld,,Insurance (excluding PPI)
DRN7412861,decision/DRN7412861.pdf,Decision Reference DRN7412861,20 Feb 2019,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0660612,decision/DRN0660612.pdf,Decision Reference DRN0660612,20 Feb 2019,Markerstudy Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN5486892,decision/DRN5486892.pdf,Decision Reference DRN5486892,20 Feb 2019,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN6156189,decision/DRN6156189.pdf,Decision Reference DRN6156189,20 Feb 2019,ReAssure Limited,Not upheld,,Insurance (excluding PPI)
DRN3529649,decision/DRN3529649.pdf,Decision Reference DRN3529649,20 Feb 2019,Zurich Insurance PLC,Upheld,,Insurance (excluding PPI)
DRN2759575,decision/DRN2759575.pdf,Decision Reference DRN2759575,20 Feb 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN5424610,decision/DRN5424610.pdf,Decision Reference DRN5424610,20 Feb 2019,Vitality Health Limited,Not upheld,,Insurance (excluding PPI)
DRN7369199,decision/DRN7369199.pdf,Decision Reference DRN7369199,20 Feb 2019,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN9647322,decision/DRN9647322.pdf,Decision Reference DRN9647322,20 Feb 2019,Inter Partner Assistance SA,Not upheld,,Insurance (excluding PPI)
DRN3077628,decision/DRN3077628.pdf,Decision Reference DRN3077628,20 Feb 2019,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN5515308,decision/DRN5515308.pdf,Decision Reference DRN5515308,20 Feb 2019,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN6729123,decision/DRN6729123.pdf,Decision Reference DRN6729123,20 Feb 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN3905875,decision/DRN3905875.pdf,Decision Reference DRN3905875,20 Feb 2019,The Equine and Livestock Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN5780477,decision/DRN5780477.pdf,Decision Reference DRN5780477,19 Feb 2019,Assurant General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5346331,decision/DRN5346331.pdf,Decision Reference DRN5346331,19 Feb 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN7687085,decision/DRN7687085.pdf,Decision Reference DRN7687085,19 Feb 2019,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1121003,decision/DRN1121003.pdf,Decision Reference DRN1121003,19 Feb 2019,AXA PPP Healthcare Limited,Not upheld,,Insurance (excluding PPI)
DRN8046273,decision/DRN8046273.pdf,Decision Reference DRN8046273,19 Feb 2019,UIA (Insurance) Limited,Not upheld,,Insurance (excluding PPI)
DRN5680416,decision/DRN5680416.pdf,Decision Reference DRN5680416,19 Feb 2019,Advantage Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN6329477,decision/DRN6329477.pdf,Decision Reference DRN6329477,19 Feb 2019,RAC Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6913319,decision/DRN6913319.pdf,Decision Reference DRN6913319,19 Feb 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN8107564,decision/DRN8107564.pdf,Decision Reference DRN8107564,19 Feb 2019,Amtrust Europe Limited,Not upheld,,Insurance (excluding PPI)
DRN3515313,decision/DRN3515313.pdf,Decision Reference DRN3515313,19 Feb 2019,Legal & General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6275859,decision/DRN6275859.pdf,Decision Reference DRN6275859,19 Feb 2019,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN7662774,decision/DRN7662774.pdf,Decision Reference DRN7662774,19 Feb 2019,BUPA Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5146229,decision/DRN5146229.pdf,Decision Reference DRN5146229,19 Feb 2019,Vitality Health Limited,Not upheld,,Insurance (excluding PPI)
DRN7732947,decision/DRN7732947.pdf,Decision Reference DRN7732947,19 Feb 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN7802222,decision/DRN7802222.pdf,Decision Reference DRN7802222,19 Feb 2019,Insurance Factory Ltd,Not upheld,,Insurance (excluding PPI)
DRN5862889,decision/DRN5862889.pdf,Decision Reference DRN5862889,19 Feb 2019,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN6595002,decision/DRN6595002.pdf,Decision Reference DRN6595002,19 Feb 2019,Admiral Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN1860206,decision/DRN1860206.pdf,Decision Reference DRN1860206,19 Feb 2019,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN7197745,decision/DRN7197745.pdf,Decision Reference DRN7197745,19 Feb 2019,Covea Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN9456180,decision/DRN9456180.pdf,Decision Reference DRN9456180,19 Feb 2019,Premier Underwriting Ltd,Not upheld,,Insurance (excluding PPI)
DRN8908166,decision/DRN8908166.pdf,Decision Reference DRN8908166,19 Feb 2019,Amtrust Europe Limited,Not upheld,,Insurance (excluding PPI)
DRN2669115,decision/DRN2669115.pdf,Decision Reference DRN2669115,19 Feb 2019,Tradewise Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN4805354,decision/DRN4805354.pdf,Decision Reference DRN4805354,19 Feb 2019,Bank of Scotland Plc,Not upheld,,Insurance (excluding PPI)
DRN6362237,decision/DRN6362237.pdf,Decision Reference DRN6362237,19 Feb 2019,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0747757,decision/DRN0747757.pdf,Decision Reference DRN0747757,19 Feb 2019,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN0190874,decision/DRN0190874.pdf,Decision Reference DRN0190874,19 Feb 2019,Zenith Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN0716957,decision/DRN0716957.pdf,Decision Reference DRN0716957,19 Feb 2019,The Society of Lloyd's,Not upheld,,Insurance (excluding PPI)
DRN1692094,decision/DRN1692094.pdf,Decision Reference DRN1692094,19 Feb 2019,Cigna Insurance Services (Europe) Limited,Not upheld,,Insurance (excluding PPI)
DRN6141113,decision/DRN6141113.pdf,Decision Reference DRN6141113,18 Feb 2019,Vitality Health Limited,Upheld,,Insurance (excluding PPI)
DRN9460622,decision/DRN9460622.pdf,Decision Reference DRN9460622,18 Feb 2019,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3867050,decision/DRN3867050.pdf,Decision Reference DRN3867050,18 Feb 2019,Lloyds Bank General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN4055111,decision/DRN4055111.pdf,Decision Reference DRN4055111,18 Feb 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0955238,decision/DRN0955238.pdf,Decision Reference DRN0955238,18 Feb 2019,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN6374610,decision/DRN6374610.pdf,Decision Reference DRN6374610,18 Feb 2019,Assurant General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8637345,decision/DRN8637345.pdf,Decision Reference DRN8637345,18 Feb 2019,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4843859,decision/DRN4843859.pdf,Decision Reference DRN4843859,18 Feb 2019,Covea Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN8787616,decision/DRN8787616.pdf,Decision Reference DRN8787616,18 Feb 2019,Markerstudy Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN7000934,decision/DRN7000934.pdf,Decision Reference DRN7000934,18 Feb 2019,Marks & Spencer Financial Services plc,Not upheld,,Insurance (excluding PPI)
DRN7342225,decision/DRN7342225.pdf,Decision Reference DRN7342225,18 Feb 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0050247,decision/DRN0050247.pdf,Decision Reference DRN0050247,18 Feb 2019,Calpe Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN3324583,decision/DRN3324583.pdf,Decision Reference DRN3324583,18 Feb 2019,Advantage Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN7051373,decision/DRN7051373.pdf,Decision Reference DRN7051373,18 Feb 2019,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9028555,decision/DRN9028555.pdf,Decision Reference DRN9028555,18 Feb 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN4478901,decision/DRN4478901.pdf,Decision Reference DRN4478901,18 Feb 2019,Advantage Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN5216783,decision/DRN5216783.pdf,Decision Reference DRN5216783,18 Feb 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4469504,decision/DRN4469504.pdf,Decision Reference DRN4469504,18 Feb 2019,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance (excluding PPI)
DRN4420500,decision/DRN4420500.pdf,Decision Reference DRN4420500,18 Feb 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1604509,decision/DRN1604509.pdf,Decision Reference DRN1604509,18 Feb 2019,Zenith Insurance plc,Upheld,,Insurance (excluding PPI)
DRN5045920,decision/DRN5045920.pdf,Decision Reference DRN5045920,18 Feb 2019,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN9810933,decision/DRN9810933.pdf,Decision Reference DRN9810933,15 Feb 2019,QIC Europe Ltd,Not upheld,,Insurance (excluding PPI)
DRN5507732,decision/DRN5507732.pdf,Decision Reference DRN5507732,15 Feb 2019,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9823678,decision/DRN9823678.pdf,Decision Reference DRN9823678,15 Feb 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5534030,decision/DRN5534030.pdf,Decision Reference DRN5534030,15 Feb 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN3928078,decision/DRN3928078.pdf,Decision Reference DRN3928078,15 Feb 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN5941464,decision/DRN5941464.pdf,Decision Reference DRN5941464,15 Feb 2019,Great Lakes Insurance SE,Not upheld,,Insurance (excluding PPI)
DRN9968397,decision/DRN9968397.pdf,Decision Reference DRN9968397,15 Feb 2019,Arthur J. Gallagher (UK) Ltd,Not upheld,,Insurance (excluding PPI)
DRN0015297,decision/DRN0015297.pdf,Decision Reference DRN0015297,15 Feb 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN3028817,decision/DRN3028817.pdf,Decision Reference DRN3028817,15 Feb 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN9416654,decision/DRN9416654.pdf,Decision Reference DRN9416654,15 Feb 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9440462,decision/DRN9440462.pdf,Decision Reference DRN9440462,15 Feb 2019,QIC Europe Ltd,Upheld,,Insurance (excluding PPI)
DRN5934136,decision/DRN5934136.pdf,Decision Reference DRN5934136,15 Feb 2019,Great Lakes Insurance SE,Upheld,,Insurance (excluding PPI)
DRN7282256,decision/DRN7282256.pdf,Decision Reference DRN7282256,15 Feb 2019,Advantage Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN5970523,decision/DRN5970523.pdf,Decision Reference DRN5970523,15 Feb 2019,Assurant General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1000226,decision/DRN-1000226.pdf,Decision Reference DRN-1000226,15 Feb 2019,esure Insurance Limited,Not upheld,,Insurance
DRN7200216,decision/DRN7200216.pdf,Decision Reference DRN7200216,15 Feb 2019,Dynamo Cover Limited,Upheld,,Insurance (excluding PPI)
DRN2026722,decision/DRN2026722.pdf,Decision Reference DRN2026722,15 Feb 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0502157,decision/DRN0502157.pdf,Decision Reference DRN0502157,15 Feb 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN0700903,decision/DRN0700903.pdf,Decision Reference DRN0700903,15 Feb 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN7137495,decision/DRN7137495.pdf,Decision Reference DRN7137495,15 Feb 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9864237,decision/DRN9864237.pdf,Decision Reference DRN9864237,15 Feb 2019,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance (excluding PPI)
DRN8614761,decision/DRN8614761.pdf,Decision Reference DRN8614761,15 Feb 2019,Acromas Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
