decision_id,location,title,date,company,decision,extras,tag
DRN-3490206,decision/DRN-3490206.pdf,Decision Reference DRN-3490206,20 May 2022,Zurich Insurance PLC,Upheld,,Insurance
DRN-3454891,decision/DRN-3454891.pdf,Decision Reference DRN-3454891,20 May 2022,Watford Insurance Company Europe Limited,Upheld,,Insurance
DRN-3451372,decision/DRN-3451372.pdf,Decision Reference DRN-3451372,20 May 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3339305,decision/DRN-3339305.pdf,Decision Reference DRN-3339305,19 May 2022,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-3365941,decision/DRN-3365941.pdf,Decision Reference DRN-3365941,19 May 2022,Hastings Insurance Services Limited,Upheld,,Insurance
DRN-3487350,decision/DRN-3487350.pdf,Decision Reference DRN-3487350,19 May 2022,Aviva Insurance Limited,Upheld,,Insurance
DRN-3295758,decision/DRN-3295758.pdf,Decision Reference DRN-3295758,19 May 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3470909,decision/DRN-3470909.pdf,Decision Reference DRN-3470909,19 May 2022,esure Insurance Limited,Not upheld,,Insurance
DRN-3487495,decision/DRN-3487495.pdf,Decision Reference DRN-3487495,19 May 2022,Nationwide Building Society,Not upheld,,Insurance
DRN-3419009,decision/DRN-3419009.pdf,Decision Reference DRN-3419009,19 May 2022,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-3244960,decision/DRN-3244960.pdf,Decision Reference DRN-3244960,19 May 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3160124,decision/DRN-3160124.pdf,Decision Reference DRN-3160124,19 May 2022,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-3473546,decision/DRN-3473546.pdf,Decision Reference DRN-3473546,19 May 2022,British Gas Insurance Limited,Upheld,,Insurance
DRN-3480226,decision/DRN-3480226.pdf,Decision Reference DRN-3480226,19 May 2022,EUI Limited,Not upheld,,Insurance
DRN-3486283,decision/DRN-3486283.pdf,Decision Reference DRN-3486283,19 May 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3488261,decision/DRN-3488261.pdf,Decision Reference DRN-3488261,19 May 2022,Aviva Insurance Limited,Upheld,,Insurance
DRN-3460941,decision/DRN-3460941.pdf,Decision Reference DRN-3460941,19 May 2022,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3301065,decision/DRN-3301065.pdf,Decision Reference DRN-3301065,19 May 2022,QIC Europe Ltd,Not upheld,,Insurance
DRN-3425632,decision/DRN-3425632.pdf,Decision Reference DRN-3425632,19 May 2022,QIC Europe Ltd,Not upheld,,Insurance
DRN-3369466,decision/DRN-3369466.pdf,Decision Reference DRN-3369466,19 May 2022,Amtrust Europe Limited,Not upheld,,Insurance
DRN-3384163,decision/DRN-3384163.pdf,Decision Reference DRN-3384163,19 May 2022,Albany Park Limited,Upheld,,Insurance
DRN-3446768,decision/DRN-3446768.pdf,Decision Reference DRN-3446768,19 May 2022,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-3440128,decision/DRN-3440128.pdf,Decision Reference DRN-3440128,19 May 2022,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3297195,decision/DRN-3297195.pdf,Decision Reference DRN-3297195,19 May 2022,T Oscar Rollins & Co Ltd,Not upheld,,Insurance
DRN-3486298,decision/DRN-3486298.pdf,Decision Reference DRN-3486298,19 May 2022,Nelson Insurance Company Ltd,Upheld,,Insurance
DRN-3263169,decision/DRN-3263169.pdf,Decision Reference DRN-3263169,19 May 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3444985,decision/DRN-3444985.pdf,Decision Reference DRN-3444985,18 May 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3445367,decision/DRN-3445367.pdf,Decision Reference DRN-3445367,18 May 2022,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-3412380,decision/DRN-3412380.pdf,Decision Reference DRN-3412380,18 May 2022,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-3404255,decision/DRN-3404255.pdf,Decision Reference DRN-3404255,18 May 2022,Aviva Insurance Limited,Upheld,,Insurance
DRN-3126129,decision/DRN-3126129.pdf,Decision Reference DRN-3126129,18 May 2022,Canada Life Limited,Upheld,,Insurance
DRN-3438070,decision/DRN-3438070.pdf,Decision Reference DRN-3438070,18 May 2022,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-3439383,decision/DRN-3439383.pdf,Decision Reference DRN-3439383,18 May 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3482435,decision/DRN-3482435.pdf,Decision Reference DRN-3482435,18 May 2022,Halifax General Insurance Services Limited,Upheld,,Insurance
DRN-3314079,decision/DRN-3314079.pdf,Decision Reference DRN-3314079,18 May 2022,BUPA Insurance Limited,Not upheld,,Insurance
DRN-3374826,decision/DRN-3374826.pdf,Decision Reference DRN-3374826,18 May 2022,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-3483498,decision/DRN-3483498.pdf,Decision Reference DRN-3483498,18 May 2022,West Bay Insurance Plc,Upheld,,Insurance
DRN-3363846,decision/DRN-3363846.pdf,Decision Reference DRN-3363846,18 May 2022,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-3331710,decision/DRN-3331710.pdf,Decision Reference DRN-3331710,18 May 2022,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance
DRN-3412100,decision/DRN-3412100.pdf,Decision Reference DRN-3412100,18 May 2022,"Ocaso SA, Compania de Seguros y Reaseguros",Not upheld,,Insurance
DRN-3424452,decision/DRN-3424452.pdf,Decision Reference DRN-3424452,18 May 2022,Zurich Insurance PLC,Not upheld,,Insurance
DRN-3463019,decision/DRN-3463019.pdf,Decision Reference DRN-3463019,18 May 2022,Admiral Insurance Company Limited,Upheld,,Insurance
DRN-3405316,decision/DRN-3405316.pdf,Decision Reference DRN-3405316,18 May 2022,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-3413197,decision/DRN-3413197.pdf,Decision Reference DRN-3413197,18 May 2022,American International Group UK Limited,Not upheld,,Insurance
DRN-3371751,decision/DRN-3371751.pdf,Decision Reference DRN-3371751,18 May 2022,Aviva Insurance Limited,Upheld,,Insurance
DRN-2957873,decision/DRN-2957873.pdf,Decision Reference DRN-2957873,18 May 2022,Zurich Insurance PLC,Not upheld,,Insurance
DRN-3481661,decision/DRN-3481661.pdf,Decision Reference DRN-3481661,18 May 2022,Admiral Insurance Company Limited,Upheld,,Insurance
DRN-3369441,decision/DRN-3369441.pdf,Decision Reference DRN-3369441,18 May 2022,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance
DRN-3241778,decision/DRN-3241778.pdf,Decision Reference DRN-3241778,18 May 2022,Covea Insurance plc,Not upheld,,Insurance
DRN-3484346,decision/DRN-3484346.pdf,Decision Reference DRN-3484346,18 May 2022,Aviva Insurance Limited,Upheld,,Insurance
DRN-3476665,decision/DRN-3476665.pdf,Decision Reference DRN-3476665,18 May 2022,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-3238712,decision/DRN-3238712.pdf,Decision Reference DRN-3238712,18 May 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3407979,decision/DRN-3407979.pdf,Decision Reference DRN-3407979,18 May 2022,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-3473374,decision/DRN-3473374.pdf,Decision Reference DRN-3473374,18 May 2022,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-3468998,decision/DRN-3468998.pdf,Decision Reference DRN-3468998,18 May 2022,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3475488,decision/DRN-3475488.pdf,Decision Reference DRN-3475488,18 May 2022,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-3461204,decision/DRN-3461204.pdf,Decision Reference DRN-3461204,18 May 2022,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-3437256,decision/DRN-3437256.pdf,Decision Reference DRN-3437256,18 May 2022,Amtrust Europe Limited,Not upheld,,Insurance
DRN-3406466,decision/DRN-3406466.pdf,Decision Reference DRN-3406466,18 May 2022,American International Group UK Limited,Not upheld,,Insurance
DRN-3484403,decision/DRN-3484403.pdf,Decision Reference DRN-3484403,18 May 2022,Union Reiseversicherung AG,Upheld,,Insurance
DRN-3442918,decision/DRN-3442918.pdf,Decision Reference DRN-3442918,18 May 2022,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-3421530,decision/DRN-3421530.pdf,Decision Reference DRN-3421530,18 May 2022,BHSF Limited,Not upheld,,Insurance
DRN-3483180,decision/DRN-3483180.pdf,Decision Reference DRN-3483180,18 May 2022,Aviva Insurance Limited,Upheld,,Insurance
DRN-3399272,decision/DRN-3399272.pdf,Decision Reference DRN-3399272,18 May 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3260789,decision/DRN-3260789.pdf,Decision Reference DRN-3260789,18 May 2022,Allianz Insurance Plc,Not upheld,,Insurance
DRN-3477006,decision/DRN-3477006.pdf,Decision Reference DRN-3477006,18 May 2022,Simplyhealth Access,Not upheld,,Insurance
DRN-3481629,decision/DRN-3481629.pdf,Decision Reference DRN-3481629,17 May 2022,British Gas Services Limited,Not upheld,,Insurance
DRN-3325734,decision/DRN-3325734.pdf,Decision Reference DRN-3325734,17 May 2022,Aviva Life & Pensions UK Limited,Not upheld,,Insurance
DRN-3160553,decision/DRN-3160553.pdf,Decision Reference DRN-3160553,17 May 2022,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance
DRN-3378526,decision/DRN-3378526.pdf,Decision Reference DRN-3378526,17 May 2022,QIC Europe Ltd,Not upheld,,Insurance
DRN-3177927,decision/DRN-3177927.pdf,Decision Reference DRN-3177927,17 May 2022,esure Insurance Limited,Not upheld,,Insurance
DRN-3357829,decision/DRN-3357829.pdf,Decision Reference DRN-3357829,17 May 2022,Society of Lloyd's,Upheld,,Insurance
DRN-3484229,decision/DRN-3484229.pdf,Decision Reference DRN-3484229,17 May 2022,Aviva Life & Pensions UK Limited,Upheld,,Insurance
DRN-3483959,decision/DRN-3483959.pdf,Decision Reference DRN-3483959,17 May 2022,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-3484127,decision/DRN-3484127.pdf,Decision Reference DRN-3484127,17 May 2022,Esure Services Limited,Not upheld,,Insurance
DRN-3367196,decision/DRN-3367196.pdf,Decision Reference DRN-3367196,17 May 2022,Assurant General Insurance Limited,Not upheld,,Insurance
DRN-3484099,decision/DRN-3484099.pdf,Decision Reference DRN-3484099,17 May 2022,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance
DRN-3457613,decision/DRN-3457613.pdf,Decision Reference DRN-3457613,17 May 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3457589,decision/DRN-3457589.pdf,Decision Reference DRN-3457589,17 May 2022,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-3400786,decision/DRN-3400786.pdf,Decision Reference DRN-3400786,17 May 2022,Herts Insurance Consultants Ltd,Not upheld,,Insurance
DRN-3409390,decision/DRN-3409390.pdf,Decision Reference DRN-3409390,17 May 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3371543,decision/DRN-3371543.pdf,Decision Reference DRN-3371543,17 May 2022,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-3433119,decision/DRN-3433119.pdf,Decision Reference DRN-3433119,17 May 2022,Aviva Life & Pensions UK Limited,Upheld,,Insurance
DRN-3436182,decision/DRN-3436182.pdf,Decision Reference DRN-3436182,17 May 2022,Great Lakes Insurance SE,Upheld,,Insurance
DRN-3427704,decision/DRN-3427704.pdf,Decision Reference DRN-3427704,17 May 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3410783,decision/DRN-3410783.pdf,Decision Reference DRN-3410783,17 May 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3322416,decision/DRN-3322416.pdf,Decision Reference DRN-3322416,17 May 2022,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-3482458,decision/DRN-3482458.pdf,Decision Reference DRN-3482458,17 May 2022,The Original Holloway Friendly Society Limited,Not upheld,,Insurance
DRN-3400565,decision/DRN-3400565.pdf,Decision Reference DRN-3400565,17 May 2022,Building Block Insurance PCC Ltd,Upheld,,Insurance
DRN-3483055,decision/DRN-3483055.pdf,Decision Reference DRN-3483055,17 May 2022,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-3472784,decision/DRN-3472784.pdf,Decision Reference DRN-3472784,17 May 2022,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-3280558,decision/DRN-3280558.pdf,Decision Reference DRN-3280558,17 May 2022,Watford Insurance Company Europe Limited,Not upheld,,Insurance
DRN-3396040,decision/DRN-3396040.pdf,Decision Reference DRN-3396040,17 May 2022,HDI Global Specialty SE,Not upheld,,Insurance
DRN-3139524,decision/DRN-3139524.pdf,Decision Reference DRN-3139524,17 May 2022,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-3389055,decision/DRN-3389055.pdf,Decision Reference DRN-3389055,17 May 2022,AWP P&C SA,Upheld,,Insurance
DRN-3452194,decision/DRN-3452194.pdf,Decision Reference DRN-3452194,16 May 2022,Tesco Underwriting Limited,Not upheld,,Insurance
DRN-3373571,decision/DRN-3373571.pdf,Decision Reference DRN-3373571,16 May 2022,Ageas Insurance Limited,Upheld,,Insurance
DRN-3234975,decision/DRN-3234975.pdf,Decision Reference DRN-3234975,16 May 2022,Hiscox Insurance Company Limited,Not upheld,,Insurance
DRN-3459555,decision/DRN-3459555.pdf,Decision Reference DRN-3459555,16 May 2022,QIC Europe Ltd,Upheld,,Insurance
DRN-3462884,decision/DRN-3462884.pdf,Decision Reference DRN-3462884,16 May 2022,Aviva Insurance UK Limited,Upheld,,Insurance
DRN-3289556,decision/DRN-3289556.pdf,Decision Reference DRN-3289556,16 May 2022,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-3440409,decision/DRN-3440409.pdf,Decision Reference DRN-3440409,16 May 2022,Society of Lloyd's,Not upheld,,Insurance
DRN-3473263,decision/DRN-3473263.pdf,Decision Reference DRN-3473263,16 May 2022,The National Farmers' Union Mutual Insurance Society Limited,Upheld,,Insurance
DRN-3481427,decision/DRN-3481427.pdf,Decision Reference DRN-3481427,16 May 2022,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-3438033,decision/DRN-3438033.pdf,Decision Reference DRN-3438033,16 May 2022,Dynamo Cover Limited,Not upheld,,Insurance
DRN-3481341,decision/DRN-3481341.pdf,Decision Reference DRN-3481341,16 May 2022,Advisory Insurance Brokers Limited,Not upheld,,Insurance
DRN-3389020,decision/DRN-3389020.pdf,Decision Reference DRN-3389020,16 May 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3138593,decision/DRN-3138593.pdf,Decision Reference DRN-3138593,16 May 2022,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3420700,decision/DRN-3420700.pdf,Decision Reference DRN-3420700,16 May 2022,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-3444181,decision/DRN-3444181.pdf,Decision Reference DRN-3444181,16 May 2022,Soteria Insurance Limited,Not upheld,,Insurance
DRN-3449762,decision/DRN-3449762.pdf,Decision Reference DRN-3449762,16 May 2022,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-3418479,decision/DRN-3418479.pdf,Decision Reference DRN-3418479,16 May 2022,Berkshire Hathaway International Insurance Ltd,Not upheld,,Insurance
DRN-3480945,decision/DRN-3480945.pdf,Decision Reference DRN-3480945,16 May 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3479001,decision/DRN-3479001.pdf,Decision Reference DRN-3479001,16 May 2022,Aviva Insurance Limited,Upheld,,Insurance
DRN-3421397,decision/DRN-3421397.pdf,Decision Reference DRN-3421397,16 May 2022,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-3247084,decision/DRN-3247084.pdf,Decision Reference DRN-3247084,16 May 2022,Astrenska Insurance Limited,Not upheld,,Insurance
DRN-3438801,decision/DRN-3438801.pdf,Decision Reference DRN-3438801,16 May 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3185285,decision/DRN-3185285.pdf,Decision Reference DRN-3185285,16 May 2022,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-3374905,decision/DRN-3374905.pdf,Decision Reference DRN-3374905,16 May 2022,AWP P&C SA,Upheld,,Insurance
DRN-3480731,decision/DRN-3480731.pdf,Decision Reference DRN-3480731,16 May 2022,Great Lakes Insurance SE,Upheld,,Insurance
DRN-3476689,decision/DRN-3476689.pdf,Decision Reference DRN-3476689,16 May 2022,Great Lakes Insurance SE,Upheld,,Insurance
DRN-3462925,decision/DRN-3462925.pdf,Decision Reference DRN-3462925,16 May 2022,British Gas Insurance Limited,Not upheld,,Insurance
DRN-3480690,decision/DRN-3480690.pdf,Decision Reference DRN-3480690,16 May 2022,Aviva Insurance Limited,Upheld,,Insurance
DRN-3394817,decision/DRN-3394817.pdf,Decision Reference DRN-3394817,16 May 2022,Motors Insurance Company Limited,Not upheld,,Insurance
DRN-3423299,decision/DRN-3423299.pdf,Decision Reference DRN-3423299,16 May 2022,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3431415,decision/DRN-3431415.pdf,Decision Reference DRN-3431415,16 May 2022,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-3467165,decision/DRN-3467165.pdf,Decision Reference DRN-3467165,16 May 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3431591,decision/DRN-3431591.pdf,Decision Reference DRN-3431591,16 May 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3341736,decision/DRN-3341736.pdf,Decision Reference DRN-3341736,16 May 2022,Motor Gap Limited,Not upheld,,Insurance
DRN-3480381,decision/DRN-3480381.pdf,Decision Reference DRN-3480381,16 May 2022,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3457986,decision/DRN-3457986.pdf,Decision Reference DRN-3457986,16 May 2022,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3400419,decision/DRN-3400419.pdf,Decision Reference DRN-3400419,16 May 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3469039,decision/DRN-3469039.pdf,Decision Reference DRN-3469039,16 May 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3441440,decision/DRN-3441440.pdf,Decision Reference DRN-3441440,16 May 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3473141,decision/DRN-3473141.pdf,Decision Reference DRN-3473141,16 May 2022,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3457520,decision/DRN-3457520.pdf,Decision Reference DRN-3457520,16 May 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3445627,decision/DRN-3445627.pdf,Decision Reference DRN-3445627,16 May 2022,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-3412257,decision/DRN-3412257.pdf,Decision Reference DRN-3412257,16 May 2022,Fairmead Insurance Limited,Upheld,,Insurance
DRN-3457285,decision/DRN-3457285.pdf,Decision Reference DRN-3457285,16 May 2022,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-3477578,decision/DRN-3477578.pdf,Decision Reference DRN-3477578,16 May 2022,DAS Legal Expenses Insurance Company Limited,Upheld,,Insurance
DRN-3447915,decision/DRN-3447915.pdf,Decision Reference DRN-3447915,16 May 2022,Barclays Insurance Services Company Limited,Not upheld,,Insurance
DRN-3436988,decision/DRN-3436988.pdf,Decision Reference DRN-3436988,13 May 2022,Somerset Bridge Insurance Services Limited,Not upheld,,Insurance
DRN-3416870,decision/DRN-3416870.pdf,Decision Reference DRN-3416870,13 May 2022,American International Group UK Limited,Not upheld,,Insurance
DRN-3252555,decision/DRN-3252555.pdf,Decision Reference DRN-3252555,13 May 2022,"Ocaso SA, Compania de Seguros y Reaseguros",Not upheld,,Insurance
DRN-3455008,decision/DRN-3455008.pdf,Decision Reference DRN-3455008,13 May 2022,Admiral Insurance Company Limited,Upheld,,Insurance
DRN-3419843,decision/DRN-3419843.pdf,Decision Reference DRN-3419843,13 May 2022,Amtrust Europe Limited,Not upheld,,Insurance
DRN-3418673,decision/DRN-3418673.pdf,Decision Reference DRN-3418673,13 May 2022,National House-Building Council,Upheld,,Insurance
DRN-3326860,decision/DRN-3326860.pdf,Decision Reference DRN-3326860,13 May 2022,Automobile Association Insurance Services Limited,Not upheld,,Insurance
DRN-3274719,decision/DRN-3274719.pdf,Decision Reference DRN-3274719,13 May 2022,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-3436518,decision/DRN-3436518.pdf,Decision Reference DRN-3436518,13 May 2022,Acromas Insurance Company Limited,Not upheld,,Insurance
DRN-3478411,decision/DRN-3478411.pdf,Decision Reference DRN-3478411,13 May 2022,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-3455974,decision/DRN-3455974.pdf,Decision Reference DRN-3455974,13 May 2022,Aviva Insurance Limited,Upheld,,Insurance
DRN-3234017,decision/DRN-3234017.pdf,Decision Reference DRN-3234017,13 May 2022,Aviva Life & Pensions UK Limited,Not upheld,,Insurance
DRN-3199580,decision/DRN-3199580.pdf,Decision Reference DRN-3199580,13 May 2022,AA Underwriting Insurance Company Limited,Not upheld,,Insurance
DRN-3433243,decision/DRN-3433243.pdf,Decision Reference DRN-3433243,13 May 2022,Aviva Life & Pensions UK Limited,Not upheld,,Insurance
DRN-3478193,decision/DRN-3478193.pdf,Decision Reference DRN-3478193,13 May 2022,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3316680,decision/DRN-3316680.pdf,Decision Reference DRN-3316680,13 May 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3478401,decision/DRN-3478401.pdf,Decision Reference DRN-3478401,13 May 2022,esure Insurance Limited,Upheld,,Insurance
DRN-3453843,decision/DRN-3453843.pdf,Decision Reference DRN-3453843,13 May 2022,British Gas Insurance Limited,Not upheld,,Insurance
DRN-3284602,decision/DRN-3284602.pdf,Decision Reference DRN-3284602,13 May 2022,Vitality Health Limited,Upheld,,Insurance
DRN-3474583,decision/DRN-3474583.pdf,Decision Reference DRN-3474583,13 May 2022,Fairmead Insurance Limited,Upheld,,Insurance
DRN-3234014,decision/DRN-3234014.pdf,Decision Reference DRN-3234014,13 May 2022,Hastings Insurance Services Limited,Not upheld,,Insurance
DRN-3395974,decision/DRN-3395974.pdf,Decision Reference DRN-3395974,13 May 2022,West Bay Insurance Plc,Not upheld,,Insurance
DRN-3219137,decision/DRN-3219137.pdf,Decision Reference DRN-3219137,13 May 2022,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3477661,decision/DRN-3477661.pdf,Decision Reference DRN-3477661,13 May 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3142403,decision/DRN-3142403.pdf,Decision Reference DRN-3142403,13 May 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3384448,decision/DRN-3384448.pdf,Decision Reference DRN-3384448,13 May 2022,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-3475534,decision/DRN-3475534.pdf,Decision Reference DRN-3475534,13 May 2022,Europ Assistance S.A.,Not upheld,,Insurance
DRN-3446137,decision/DRN-3446137.pdf,Decision Reference DRN-3446137,13 May 2022,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-3430406,decision/DRN-3430406.pdf,Decision Reference DRN-3430406,13 May 2022,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-3355937,decision/DRN-3355937.pdf,Decision Reference DRN-3355937,13 May 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-1925165,decision/DRN-1925165.pdf,Decision Reference DRN-1925165,13 May 2022,British Gas Insurance Limited,Not upheld,,Insurance
DRN-3477511,decision/DRN-3477511.pdf,Decision Reference DRN-3477511,13 May 2022,AWP P&C SA,Upheld,,Insurance
DRN-3111275,decision/DRN-3111275.pdf,Decision Reference DRN-3111275,13 May 2022,Accelerant Insurance Limited,Not upheld,,Insurance
DRN-3350535,decision/DRN-3350535.pdf,Decision Reference DRN-3350535,13 May 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3430000,decision/DRN-3430000.pdf,Decision Reference DRN-3430000,13 May 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3388768,decision/DRN-3388768.pdf,Decision Reference DRN-3388768,12 May 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3471913,decision/DRN-3471913.pdf,Decision Reference DRN-3471913,12 May 2022,National House-Building Council,Not upheld,,Insurance
DRN-3352069,decision/DRN-3352069.pdf,Decision Reference DRN-3352069,12 May 2022,QIC Europe Ltd,Not upheld,,Insurance
DRN-3446415,decision/DRN-3446415.pdf,Decision Reference DRN-3446415,12 May 2022,AXIS Specialty Europe SE,Not upheld,,Insurance
DRN-3403151,decision/DRN-3403151.pdf,Decision Reference DRN-3403151,12 May 2022,Tesco Underwriting Limited,Not upheld,,Insurance
DRN-3476831,decision/DRN-3476831.pdf,Decision Reference DRN-3476831,12 May 2022,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-3362779,decision/DRN-3362779.pdf,Decision Reference DRN-3362779,12 May 2022,Allianz Insurance Plc,Not upheld,,Insurance
DRN-3467412,decision/DRN-3467412.pdf,Decision Reference DRN-3467412,12 May 2022,Watford Insurance Company Europe Limited,Upheld,,Insurance
DRN-3475215,decision/DRN-3475215.pdf,Decision Reference DRN-3475215,12 May 2022,National House-Building Council,Upheld,,Insurance
DRN-3468215,decision/DRN-3468215.pdf,Decision Reference DRN-3468215,12 May 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3364488,decision/DRN-3364488.pdf,Decision Reference DRN-3364488,12 May 2022,Society of Lloyd's,Not upheld,,Insurance
DRN-3410046,decision/DRN-3410046.pdf,Decision Reference DRN-3410046,12 May 2022,Accredited Insurance (Europe) Ltd,Upheld,,Insurance
DRN-3470457,decision/DRN-3470457.pdf,Decision Reference DRN-3470457,12 May 2022,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3457074,decision/DRN-3457074.pdf,Decision Reference DRN-3457074,12 May 2022,Building Block Insurance PCC Ltd,Upheld,,Insurance
DRN-3465406,decision/DRN-3465406.pdf,Decision Reference DRN-3465406,12 May 2022,West Bay Insurance Plc,Upheld,,Insurance
DRN-3474095,decision/DRN-3474095.pdf,Decision Reference DRN-3474095,12 May 2022,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-3329548,decision/DRN-3329548.pdf,Decision Reference DRN-3329548,12 May 2022,Covea Insurance plc,Not upheld,,Insurance
DRN-3475845,decision/DRN-3475845.pdf,Decision Reference DRN-3475845,12 May 2022,Amtrust Europe Limited,Upheld,,Insurance
DRN-3440304,decision/DRN-3440304.pdf,Decision Reference DRN-3440304,12 May 2022,Cia Insurance Services Limited,Not upheld,,Insurance
DRN-3350600,decision/DRN-3350600.pdf,Decision Reference DRN-3350600,12 May 2022,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-3370131,decision/DRN-3370131.pdf,Decision Reference DRN-3370131,12 May 2022,Chubb European Group SE,Not upheld,,Insurance
DRN-3413347,decision/DRN-3413347.pdf,Decision Reference DRN-3413347,12 May 2022,KGM Underwriting Services Limited,Upheld,,Insurance
DRN-3475596,decision/DRN-3475596.pdf,Decision Reference DRN-3475596,12 May 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3361581,decision/DRN-3361581.pdf,Decision Reference DRN-3361581,12 May 2022,Chubb European Group SE,Not upheld,,Insurance
DRN-3466370,decision/DRN-3466370.pdf,Decision Reference DRN-3466370,12 May 2022,AXA Insurance UK Plc,Upheld,,Insurance
