decision_id,location,title,date,company,decision,extras,tag
DRN-4443119,decision/DRN-4443119.pdf,Decision Reference DRN-4443119,17 Nov 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4332748,decision/DRN-4332748.pdf,Decision Reference DRN-4332748,17 Nov 2023,Skyfire Insurance Company Limited,Not upheld,,Insurance
DRN-4447946,decision/DRN-4447946.pdf,Decision Reference DRN-4447946,17 Nov 2023,BUPA Insurance Limited,Not upheld,,Insurance
DRN-4255298,decision/DRN-4255298.pdf,Decision Reference DRN-4255298,17 Nov 2023,AA Underwriting Insurance Company Limited,Not upheld,,Insurance
DRN-4436754,decision/DRN-4436754.pdf,Decision Reference DRN-4436754,17 Nov 2023,American International Group UK Limited,Upheld,,Insurance
DRN-4454501,decision/DRN-4454501.pdf,Decision Reference DRN-4454501,17 Nov 2023,BUPA Insurance Limited,Upheld,,Insurance
DRN-4435366,decision/DRN-4435366.pdf,Decision Reference DRN-4435366,17 Nov 2023,Saga Services Limited,Not upheld,,Insurance
DRN-4280832,decision/DRN-4280832.pdf,Decision Reference DRN-4280832,17 Nov 2023,One Insurance Limited,Upheld,,Insurance
DRN-4324311,decision/DRN-4324311.pdf,Decision Reference DRN-4324311,17 Nov 2023,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-4458276,decision/DRN-4458276.pdf,Decision Reference DRN-4458276,16 Nov 2023,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-4427172,decision/DRN-4427172.pdf,Decision Reference DRN-4427172,16 Nov 2023,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-4433911,decision/DRN-4433911.pdf,Decision Reference DRN-4433911,16 Nov 2023,Zurich Assurance Ltd,Not upheld,,Insurance
DRN-4431871,decision/DRN-4431871.pdf,Decision Reference DRN-4431871,16 Nov 2023,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-4461790,decision/DRN-4461790.pdf,Decision Reference DRN-4461790,16 Nov 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4378702,decision/DRN-4378702.pdf,Decision Reference DRN-4378702,16 Nov 2023,AWP P&C SA,Not upheld,,Insurance
DRN-4366870,decision/DRN-4366870.pdf,Decision Reference DRN-4366870,16 Nov 2023,BUPA Insurance Limited,Upheld,,Insurance
DRN-4346232,decision/DRN-4346232.pdf,Decision Reference DRN-4346232,16 Nov 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4269521,decision/DRN-4269521.pdf,Decision Reference DRN-4269521,16 Nov 2023,Watford Insurance Company Europe Limited,Not upheld,,Insurance
DRN-4421004,decision/DRN-4421004.pdf,Decision Reference DRN-4421004,16 Nov 2023,Westfield Contributory Health Scheme,Not upheld,,Insurance
DRN-4387376,decision/DRN-4387376.pdf,Decision Reference DRN-4387376,16 Nov 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4460335,decision/DRN-4460335.pdf,Decision Reference DRN-4460335,16 Nov 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-4458506,decision/DRN-4458506.pdf,Decision Reference DRN-4458506,16 Nov 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4460655,decision/DRN-4460655.pdf,Decision Reference DRN-4460655,16 Nov 2023,HDI Global Specialty SE,Not upheld,,Insurance
DRN-4426790,decision/DRN-4426790.pdf,Decision Reference DRN-4426790,16 Nov 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4161233,decision/DRN-4161233.pdf,Decision Reference DRN-4161233,16 Nov 2023,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-4374822,decision/DRN-4374822.pdf,Decision Reference DRN-4374822,16 Nov 2023,Finance Advice Group Ltd,Not upheld,,Insurance
DRN-4068906,decision/DRN-4068906.pdf,Decision Reference DRN-4068906,16 Nov 2023,Evolution Insurance Company Limited,Upheld,,Insurance
DRN-4421089,decision/DRN-4421089.pdf,Decision Reference DRN-4421089,16 Nov 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4367564,decision/DRN-4367564.pdf,Decision Reference DRN-4367564,16 Nov 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4297590,decision/DRN-4297590.pdf,Decision Reference DRN-4297590,16 Nov 2023,Marshmallow Insurance Limited,Upheld,,Insurance
DRN-4146290,decision/DRN-4146290.pdf,Decision Reference DRN-4146290,16 Nov 2023,Lifesearch Partners Limited,Not upheld,,Insurance
DRN-4460198,decision/DRN-4460198.pdf,Decision Reference DRN-4460198,16 Nov 2023,QIC Europe Ltd,Not upheld,,Insurance
DRN-4332754,decision/DRN-4332754.pdf,Decision Reference DRN-4332754,16 Nov 2023,St Andrew's Insurance plc,Not upheld,,Insurance
DRN-4422691,decision/DRN-4422691.pdf,Decision Reference DRN-4422691,16 Nov 2023,Covea Insurance plc,Not upheld,,Insurance
DRN-4305110,decision/DRN-4305110.pdf,Decision Reference DRN-4305110,16 Nov 2023,Dynamo Cover Limited,Not upheld,,Insurance
DRN-4353767,decision/DRN-4353767.pdf,Decision Reference DRN-4353767,16 Nov 2023,Skyfire Insurance Company Limited,Upheld,,Insurance
DRN-4410912,decision/DRN-4410912.pdf,Decision Reference DRN-4410912,16 Nov 2023,Ageas Insurance Limited,Upheld,,Insurance
DRN-4103477,decision/DRN-4103477.pdf,Decision Reference DRN-4103477,15 Nov 2023,Phoenix Life Assurance Limited,Not upheld,,Insurance
DRN-4423102,decision/DRN-4423102.pdf,Decision Reference DRN-4423102,15 Nov 2023,Wakam,Not upheld,,Insurance
DRN-4401472,decision/DRN-4401472.pdf,Decision Reference DRN-4401472,15 Nov 2023,British Gas Insurance Limited,Not upheld,,Insurance
DRN-4458560,decision/DRN-4458560.pdf,Decision Reference DRN-4458560,15 Nov 2023,Atlanta Insurance Intermediaries Limited,Upheld,,Insurance
DRN-4383109,decision/DRN-4383109.pdf,Decision Reference DRN-4383109,15 Nov 2023,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-4458210,decision/DRN-4458210.pdf,Decision Reference DRN-4458210,15 Nov 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-4417232,decision/DRN-4417232.pdf,Decision Reference DRN-4417232,15 Nov 2023,Amtrust Europe Limited,Upheld,,Insurance
DRN-4193718,decision/DRN-4193718.pdf,Decision Reference DRN-4193718,15 Nov 2023,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-4426234,decision/DRN-4426234.pdf,Decision Reference DRN-4426234,15 Nov 2023,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance
DRN-4202388,decision/DRN-4202388.pdf,Decision Reference DRN-4202388,15 Nov 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4430502,decision/DRN-4430502.pdf,Decision Reference DRN-4430502,15 Nov 2023,Zurich Insurance PLC,Not upheld,,Insurance
DRN-4235754,decision/DRN-4235754.pdf,Decision Reference DRN-4235754,15 Nov 2023,QIC Europe Ltd,Not upheld,,Insurance
DRN-4216164,decision/DRN-4216164.pdf,Decision Reference DRN-4216164,15 Nov 2023,Tremellen Jeffrey Allan Ltd,Not upheld,,Insurance
DRN-4447801,decision/DRN-4447801.pdf,Decision Reference DRN-4447801,15 Nov 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4369699,decision/DRN-4369699.pdf,Decision Reference DRN-4369699,15 Nov 2023,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-4434136,decision/DRN-4434136.pdf,Decision Reference DRN-4434136,15 Nov 2023,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-4435029,decision/DRN-4435029.pdf,Decision Reference DRN-4435029,15 Nov 2023,Inter Partner Assistance SA,Upheld,,Insurance
DRN-4457434,decision/DRN-4457434.pdf,Decision Reference DRN-4457434,15 Nov 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4370222,decision/DRN-4370222.pdf,Decision Reference DRN-4370222,15 Nov 2023,Covea Insurance plc,Upheld,,Insurance
DRN-4457648,decision/DRN-4457648.pdf,Decision Reference DRN-4457648,15 Nov 2023,QIC Europe Ltd,Upheld,,Insurance
DRN-4457749,decision/DRN-4457749.pdf,Decision Reference DRN-4457749,15 Nov 2023,Aviva Insurance Limited,Upheld,,Insurance
DRN-4457540,decision/DRN-4457540.pdf,Decision Reference DRN-4457540,15 Nov 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4307326,decision/DRN-4307326.pdf,Decision Reference DRN-4307326,15 Nov 2023,esure Insurance Limited,Upheld,,Insurance
DRN-4293177,decision/DRN-4293177.pdf,Decision Reference DRN-4293177,15 Nov 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4384492,decision/DRN-4384492.pdf,Decision Reference DRN-4384492,15 Nov 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4457763,decision/DRN-4457763.pdf,Decision Reference DRN-4457763,15 Nov 2023,West Bay Insurance Plc,Upheld,,Insurance
DRN-4383936,decision/DRN-4383936.pdf,Decision Reference DRN-4383936,15 Nov 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4271814,decision/DRN-4271814.pdf,Decision Reference DRN-4271814,15 Nov 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4457415,decision/DRN-4457415.pdf,Decision Reference DRN-4457415,15 Nov 2023,Tesco Underwriting Limited,Upheld,,Insurance
DRN-4275121,decision/DRN-4275121.pdf,Decision Reference DRN-4275121,15 Nov 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4457262,decision/DRN-4457262.pdf,Decision Reference DRN-4457262,15 Nov 2023,Accredited Insurance (Europe) Ltd,Upheld,,Insurance
DRN-4389977,decision/DRN-4389977.pdf,Decision Reference DRN-4389977,15 Nov 2023,AWP P&C SA,Not upheld,,Insurance
DRN-4378031,decision/DRN-4378031.pdf,Decision Reference DRN-4378031,15 Nov 2023,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance
DRN-4390274,decision/DRN-4390274.pdf,Decision Reference DRN-4390274,15 Nov 2023,Mortgage Advice Bureau Limited,Not upheld,,Insurance
DRN-4415769,decision/DRN-4415769.pdf,Decision Reference DRN-4415769,14 Nov 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-4456212,decision/DRN-4456212.pdf,Decision Reference DRN-4456212,14 Nov 2023,West Bay Insurance Plc,Upheld,,Insurance
DRN-4191676,decision/DRN-4191676.pdf,Decision Reference DRN-4191676,14 Nov 2023,AA Underwriting Insurance Company Limited,Not upheld,,Insurance
DRN-4391052,decision/DRN-4391052.pdf,Decision Reference DRN-4391052,14 Nov 2023,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-4407713,decision/DRN-4407713.pdf,Decision Reference DRN-4407713,14 Nov 2023,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-4263853,decision/DRN-4263853.pdf,Decision Reference DRN-4263853,14 Nov 2023,Skyfire Insurance Company Limited,Not upheld,,Insurance
DRN-4368252,decision/DRN-4368252.pdf,Decision Reference DRN-4368252,14 Nov 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4429492,decision/DRN-4429492.pdf,Decision Reference DRN-4429492,14 Nov 2023,American International Group UK Limited,Not upheld,,Insurance
DRN-4456130,decision/DRN-4456130.pdf,Decision Reference DRN-4456130,14 Nov 2023,AA Underwriting Insurance Company Limited,Not upheld,,Insurance
DRN-4241023,decision/DRN-4241023.pdf,Decision Reference DRN-4241023,14 Nov 2023,AA Underwriting Insurance Company Limited,Not upheld,,Insurance
DRN-4422702,decision/DRN-4422702.pdf,Decision Reference DRN-4422702,14 Nov 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-4318450,decision/DRN-4318450.pdf,Decision Reference DRN-4318450,14 Nov 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4271976,decision/DRN-4271976.pdf,Decision Reference DRN-4271976,14 Nov 2023,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-4454581,decision/DRN-4454581.pdf,Decision Reference DRN-4454581,14 Nov 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4395276,decision/DRN-4395276.pdf,Decision Reference DRN-4395276,14 Nov 2023,Usay Business Limited,Not upheld,,Insurance
DRN-4454213,decision/DRN-4454213.pdf,Decision Reference DRN-4454213,14 Nov 2023,Mulsanne Insurance Company Limited,Upheld,,Insurance
DRN-3891346,decision/DRN-3891346.pdf,Decision Reference DRN-3891346,14 Nov 2023,Harris Balcombe LLP,Upheld,,Insurance
DRN-4310723,decision/DRN-4310723.pdf,Decision Reference DRN-4310723,14 Nov 2023,British Gas Insurance Limited,Not upheld,,Insurance
DRN-4454801,decision/DRN-4454801.pdf,Decision Reference DRN-4454801,14 Nov 2023,Fortegra Europe Insurance Company Ltd,Not upheld,,Insurance
DRN-4098821,decision/DRN-4098821.pdf,Decision Reference DRN-4098821,14 Nov 2023,Legal and General Assurance Society Limited,Not upheld,,Insurance
DRN-4435227,decision/DRN-4435227.pdf,Decision Reference DRN-4435227,14 Nov 2023,BUPA Insurance Limited,Not upheld,,Insurance
DRN-4454502,decision/DRN-4454502.pdf,Decision Reference DRN-4454502,14 Nov 2023,Allianz Insurance Plc,Upheld,,Insurance
DRN-4171541,decision/DRN-4171541.pdf,Decision Reference DRN-4171541,14 Nov 2023,ARAG Allgemeine Versicherungs-Aktiengesellschaft,Not upheld,,Insurance
DRN-4454827,decision/DRN-4454827.pdf,Decision Reference DRN-4454827,14 Nov 2023,Evolution Insurance Company Limited,Upheld,,Insurance
DRN-4450406,decision/DRN-4450406.pdf,Decision Reference DRN-4450406,14 Nov 2023,West Bay Insurance Plc,Upheld,,Insurance
DRN-4417989,decision/DRN-4417989.pdf,Decision Reference DRN-4417989,14 Nov 2023,BUPA Insurance Limited,Upheld,,Insurance
DRN-4451745,decision/DRN-4451745.pdf,Decision Reference DRN-4451745,14 Nov 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4126439,decision/DRN-4126439.pdf,Decision Reference DRN-4126439,14 Nov 2023,Scottish Widows Limited,Not upheld,,Insurance
DRN-4454179,decision/DRN-4454179.pdf,Decision Reference DRN-4454179,14 Nov 2023,Lloyds Bank General Insurance Limited,Upheld,,Insurance
DRN-4419293,decision/DRN-4419293.pdf,Decision Reference DRN-4419293,14 Nov 2023,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-4454367,decision/DRN-4454367.pdf,Decision Reference DRN-4454367,14 Nov 2023,Soteria Insurance Limited,Upheld,,Insurance
DRN-4450783,decision/DRN-4450783.pdf,Decision Reference DRN-4450783,14 Nov 2023,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-4430193,decision/DRN-4430193.pdf,Decision Reference DRN-4430193,14 Nov 2023,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-4450263,decision/DRN-4450263.pdf,Decision Reference DRN-4450263,14 Nov 2023,U K Insurance Limited,Upheld,,Insurance
DRN-4388791,decision/DRN-4388791.pdf,Decision Reference DRN-4388791,13 Nov 2023,U K Insurance Limited,Upheld,,Insurance
DRN-4370923,decision/DRN-4370923.pdf,Decision Reference DRN-4370923,13 Nov 2023,Assurant General Insurance Limited,Not upheld,,Insurance
DRN-4416506,decision/DRN-4416506.pdf,Decision Reference DRN-4416506,13 Nov 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4273184,decision/DRN-4273184.pdf,Decision Reference DRN-4273184,13 Nov 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4413305,decision/DRN-4413305.pdf,Decision Reference DRN-4413305,13 Nov 2023,Watford Insurance Company Europe Limited,Not upheld,,Insurance
DRN-4348480,decision/DRN-4348480.pdf,Decision Reference DRN-4348480,13 Nov 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-4422786,decision/DRN-4422786.pdf,Decision Reference DRN-4422786,13 Nov 2023,esure Insurance Limited,Upheld,,Insurance
DRN-4453652,decision/DRN-4453652.pdf,Decision Reference DRN-4453652,13 Nov 2023,Jigsaw Insurance Services Plc,Upheld,,Insurance
DRN-4377603,decision/DRN-4377603.pdf,Decision Reference DRN-4377603,13 Nov 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-4439958,decision/DRN-4439958.pdf,Decision Reference DRN-4439958,13 Nov 2023,esure Insurance Limited,Upheld,,Insurance
DRN-4373748,decision/DRN-4373748.pdf,Decision Reference DRN-4373748,13 Nov 2023,EUI Limited,Not upheld,,Insurance
DRN-4133952,decision/DRN-4133952.pdf,Decision Reference DRN-4133952,13 Nov 2023,Lloyds Bank General Insurance Limited,Upheld,,Insurance
DRN-4285464,decision/DRN-4285464.pdf,Decision Reference DRN-4285464,13 Nov 2023,Watford Insurance Company Europe Limited,Not upheld,,Insurance
DRN-4432874,decision/DRN-4432874.pdf,Decision Reference DRN-4432874,13 Nov 2023,Amtrust Europe Limited,Not upheld,,Insurance
DRN-4335525,decision/DRN-4335525.pdf,Decision Reference DRN-4335525,13 Nov 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4363635,decision/DRN-4363635.pdf,Decision Reference DRN-4363635,13 Nov 2023,Skyfire Insurance Company Limited,Not upheld,,Insurance
DRN-4400192,decision/DRN-4400192.pdf,Decision Reference DRN-4400192,13 Nov 2023,Mulsanne Insurance Company Limited,Upheld,,Insurance
DRN-4403658,decision/DRN-4403658.pdf,Decision Reference DRN-4403658,13 Nov 2023,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-4441756,decision/DRN-4441756.pdf,Decision Reference DRN-4441756,13 Nov 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4386214,decision/DRN-4386214.pdf,Decision Reference DRN-4386214,13 Nov 2023,One Insurance Limited,Upheld,,Insurance
DRN-4117187,decision/DRN-4117187.pdf,Decision Reference DRN-4117187,13 Nov 2023,HDI Global Specialty SE,Upheld,,Insurance
DRN-4219849,decision/DRN-4219849.pdf,Decision Reference DRN-4219849,13 Nov 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4431814,decision/DRN-4431814.pdf,Decision Reference DRN-4431814,13 Nov 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4442235,decision/DRN-4442235.pdf,Decision Reference DRN-4442235,13 Nov 2023,Acorn Insurance & Financial Services Ltd,Not upheld,,Insurance
DRN-4423217,decision/DRN-4423217.pdf,Decision Reference DRN-4423217,13 Nov 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-4374792,decision/DRN-4374792.pdf,Decision Reference DRN-4374792,13 Nov 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4331097,decision/DRN-4331097.pdf,Decision Reference DRN-4331097,13 Nov 2023,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-4425436,decision/DRN-4425436.pdf,Decision Reference DRN-4425436,13 Nov 2023,Lloyds Bank General Insurance Limited,Upheld,,Insurance
DRN-4233349,decision/DRN-4233349.pdf,Decision Reference DRN-4233349,13 Nov 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4368184,decision/DRN-4368184.pdf,Decision Reference DRN-4368184,13 Nov 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4438864,decision/DRN-4438864.pdf,Decision Reference DRN-4438864,13 Nov 2023,AWP P&C SA,Upheld,,Insurance
DRN-4206495,decision/DRN-4206495.pdf,Decision Reference DRN-4206495,13 Nov 2023,Haven Insurance Company Limited,Not upheld,,Insurance
DRN-4299718,decision/DRN-4299718.pdf,Decision Reference DRN-4299718,13 Nov 2023,esure Insurance Limited,Not upheld,,Insurance
DRN-4418373,decision/DRN-4418373.pdf,Decision Reference DRN-4418373,13 Nov 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4437944,decision/DRN-4437944.pdf,Decision Reference DRN-4437944,13 Nov 2023,Zurich Insurance PLC,Upheld,,Insurance
DRN-4432014,decision/DRN-4432014.pdf,Decision Reference DRN-4432014,13 Nov 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4382932,decision/DRN-4382932.pdf,Decision Reference DRN-4382932,13 Nov 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4394135,decision/DRN-4394135.pdf,Decision Reference DRN-4394135,13 Nov 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3974017,decision/DRN-3974017.pdf,Decision Reference DRN-3974017,13 Nov 2023,Accredited Insurance (Europe) Ltd,Not upheld,,Insurance
DRN-4086058,decision/DRN-4086058.pdf,Decision Reference DRN-4086058,13 Nov 2023,Xbridge Limited,Not upheld,,Insurance
DRN-4448684,decision/DRN-4448684.pdf,Decision Reference DRN-4448684,13 Nov 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-4404198,decision/DRN-4404198.pdf,Decision Reference DRN-4404198,13 Nov 2023,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-4448914,decision/DRN-4448914.pdf,Decision Reference DRN-4448914,13 Nov 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-3936218,decision/DRN-3936218.pdf,Decision Reference DRN-3936218,13 Nov 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-4439593,decision/DRN-4439593.pdf,Decision Reference DRN-4439593,13 Nov 2023,Xbridge Limited,Not upheld,,Insurance
DRN-4449414,decision/DRN-4449414.pdf,Decision Reference DRN-4449414,13 Nov 2023,Fairmead Insurance Limited,Upheld,,Insurance
DRN-4438686,decision/DRN-4438686.pdf,Decision Reference DRN-4438686,13 Nov 2023,U K Insurance Limited,Upheld,,Insurance
DRN-4439535,decision/DRN-4439535.pdf,Decision Reference DRN-4439535,13 Nov 2023,Zurich Insurance PLC,Upheld,,Insurance
DRN-3867936,decision/DRN-3867936.pdf,Decision Reference DRN-3867936,13 Nov 2023,Bank of Scotland Plc,Not upheld,,Insurance
DRN-4348978,decision/DRN-4348978.pdf,Decision Reference DRN-4348978,11 Nov 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4377344,decision/DRN-4377344.pdf,Decision Reference DRN-4377344,10 Nov 2023,The Royal London Mutual Insurance Society Limited,Not upheld,,Insurance
DRN-4435357,decision/DRN-4435357.pdf,Decision Reference DRN-4435357,10 Nov 2023,esure Insurance Limited,Upheld,,Insurance
DRN-4399276,decision/DRN-4399276.pdf,Decision Reference DRN-4399276,10 Nov 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-4450367,decision/DRN-4450367.pdf,Decision Reference DRN-4450367,10 Nov 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-4411967,decision/DRN-4411967.pdf,Decision Reference DRN-4411967,10 Nov 2023,Ageas Insurance Limited,Upheld,,Insurance
DRN-4402912,decision/DRN-4402912.pdf,Decision Reference DRN-4402912,10 Nov 2023,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-4438799,decision/DRN-4438799.pdf,Decision Reference DRN-4438799,10 Nov 2023,Sainsbury's Bank Plc,Upheld,,Insurance
DRN-4450244,decision/DRN-4450244.pdf,Decision Reference DRN-4450244,10 Nov 2023,The National Farmers' Union Mutual Insurance Society Limited,Upheld,,Insurance
DRN-4365196,decision/DRN-4365196.pdf,Decision Reference DRN-4365196,10 Nov 2023,Astrenska Insurance Limited,Not upheld,,Insurance
DRN-4413764,decision/DRN-4413764.pdf,Decision Reference DRN-4413764,10 Nov 2023,BUPA Insurance Limited,Not upheld,,Insurance
DRN-4434364,decision/DRN-4434364.pdf,Decision Reference DRN-4434364,10 Nov 2023,HDI Global Specialty SE,Upheld,,Insurance
DRN-4205897,decision/DRN-4205897.pdf,Decision Reference DRN-4205897,10 Nov 2023,Accredited Insurance (Europe) Ltd,Upheld,,Insurance
DRN-4388435,decision/DRN-4388435.pdf,Decision Reference DRN-4388435,10 Nov 2023,Hastings Insurance Services Limited,Upheld,,Insurance
DRN-4395592,decision/DRN-4395592.pdf,Decision Reference DRN-4395592,10 Nov 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-4383428,decision/DRN-4383428.pdf,Decision Reference DRN-4383428,10 Nov 2023,QIC Europe Ltd,Upheld,,Insurance
DRN-4424917,decision/DRN-4424917.pdf,Decision Reference DRN-4424917,10 Nov 2023,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance
DRN-4449438,decision/DRN-4449438.pdf,Decision Reference DRN-4449438,10 Nov 2023,Zurich Insurance PLC,Not upheld,,Insurance
DRN-4449656,decision/DRN-4449656.pdf,Decision Reference DRN-4449656,10 Nov 2023,esure Insurance Limited,Not upheld,,Insurance
DRN-4413739,decision/DRN-4413739.pdf,Decision Reference DRN-4413739,10 Nov 2023,AXA XL Insurance Company UK Limited,Not upheld,,Insurance
DRN-4405867,decision/DRN-4405867.pdf,Decision Reference DRN-4405867,10 Nov 2023,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-4418275,decision/DRN-4418275.pdf,Decision Reference DRN-4418275,10 Nov 2023,Astrenska Insurance Limited,Upheld,,Insurance
DRN-4423633,decision/DRN-4423633.pdf,Decision Reference DRN-4423633,10 Nov 2023,Advance Mortgage Funding Ltd,Upheld,,Insurance
DRN-4412274,decision/DRN-4412274.pdf,Decision Reference DRN-4412274,10 Nov 2023,Amtrust Europe Limited,Not upheld,,Insurance
DRN-4382297,decision/DRN-4382297.pdf,Decision Reference DRN-4382297,10 Nov 2023,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance
DRN-4443947,decision/DRN-4443947.pdf,Decision Reference DRN-4443947,10 Nov 2023,Xbridge Limited,Not upheld,,Insurance
DRN-4445092,decision/DRN-4445092.pdf,Decision Reference DRN-4445092,10 Nov 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4449159,decision/DRN-4449159.pdf,Decision Reference DRN-4449159,10 Nov 2023,Wakam,Upheld,,Insurance
DRN-4448885,decision/DRN-4448885.pdf,Decision Reference DRN-4448885,10 Nov 2023,Accredited Insurance (Europe) Ltd,Not upheld,,Insurance
DRN-4434352,decision/DRN-4434352.pdf,Decision Reference DRN-4434352,10 Nov 2023,U K Insurance Limited,Upheld,,Insurance
DRN-4435809,decision/DRN-4435809.pdf,Decision Reference DRN-4435809,10 Nov 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4447259,decision/DRN-4447259.pdf,Decision Reference DRN-4447259,10 Nov 2023,Domestic & General Insurance Plc,Upheld,,Insurance
DRN-4438924,decision/DRN-4438924.pdf,Decision Reference DRN-4438924,10 Nov 2023,Covea Insurance plc,Not upheld,,Insurance
DRN-4446019,decision/DRN-4446019.pdf,Decision Reference DRN-4446019,10 Nov 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4441984,decision/DRN-4441984.pdf,Decision Reference DRN-4441984,10 Nov 2023,Somerset Bridge Insurance Services Limited,Not upheld,,Insurance
DRN-4404261,decision/DRN-4404261.pdf,Decision Reference DRN-4404261,10 Nov 2023,esure Insurance Limited,Upheld,,Insurance
DRN-4124833,decision/DRN-4124833.pdf,Decision Reference DRN-4124833,10 Nov 2023,Gresham Insurance Company Limited,Not upheld,,Insurance
DRN-4233271,decision/DRN-4233271.pdf,Decision Reference DRN-4233271,10 Nov 2023,KGM Underwriting Services Limited,Not upheld,,Insurance
DRN-4414045,decision/DRN-4414045.pdf,Decision Reference DRN-4414045,10 Nov 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4445446,decision/DRN-4445446.pdf,Decision Reference DRN-4445446,10 Nov 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-4365188,decision/DRN-4365188.pdf,Decision Reference DRN-4365188,10 Nov 2023,AWP P&C SA,Upheld,,Insurance
