decision_id,location,title,date,company,decision,extras,tag
DRN-3626182,decision/DRN-3626182.pdf,Decision Reference DRN-3626182,16 Aug 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3611281,decision/DRN-3611281.pdf,Decision Reference DRN-3611281,16 Aug 2022,Aviva Insurance Limited,Upheld,,Insurance
DRN-3634555,decision/DRN-3634555.pdf,Decision Reference DRN-3634555,16 Aug 2022,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-3629086,decision/DRN-3629086.pdf,Decision Reference DRN-3629086,15 Aug 2022,esure Insurance Limited,Not upheld,,Insurance
DRN-3642670,decision/DRN-3642670.pdf,Decision Reference DRN-3642670,15 Aug 2022,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-3622797,decision/DRN-3622797.pdf,Decision Reference DRN-3622797,15 Aug 2022,Business Insurance Solutions Limited,Upheld,,Insurance
DRN-3649520,decision/DRN-3649520.pdf,Decision Reference DRN-3649520,15 Aug 2022,AWP P&C SA,Upheld,,Insurance
DRN-3595154,decision/DRN-3595154.pdf,Decision Reference DRN-3595154,15 Aug 2022,One Insurance Limited,Not upheld,,Insurance
DRN-3610959,decision/DRN-3610959.pdf,Decision Reference DRN-3610959,15 Aug 2022,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-3554860,decision/DRN-3554860.pdf,Decision Reference DRN-3554860,15 Aug 2022,Atlanta Insurance Intermediaries Limited,Not upheld,,Insurance
DRN-3515549,decision/DRN-3515549.pdf,Decision Reference DRN-3515549,15 Aug 2022,One Insurance Limited,Upheld,,Insurance
DRN-3612491,decision/DRN-3612491.pdf,Decision Reference DRN-3612491,15 Aug 2022,QIC Europe Ltd,Not upheld,,Insurance
DRN-3213771,decision/DRN-3213771.pdf,Decision Reference DRN-3213771,15 Aug 2022,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance
DRN-3615734,decision/DRN-3615734.pdf,Decision Reference DRN-3615734,15 Aug 2022,AA Underwriting Insurance Company Limited,Upheld,,Insurance
DRN-3548784,decision/DRN-3548784.pdf,Decision Reference DRN-3548784,15 Aug 2022,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-3555283,decision/DRN-3555283.pdf,Decision Reference DRN-3555283,15 Aug 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3624484,decision/DRN-3624484.pdf,Decision Reference DRN-3624484,15 Aug 2022,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-3572578,decision/DRN-3572578.pdf,Decision Reference DRN-3572578,15 Aug 2022,Markerstudy Insurance Company Limited,Not upheld,,Insurance
DRN-3586697,decision/DRN-3586697.pdf,Decision Reference DRN-3586697,15 Aug 2022,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance
DRN-3570924,decision/DRN-3570924.pdf,Decision Reference DRN-3570924,15 Aug 2022,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-3627623,decision/DRN-3627623.pdf,Decision Reference DRN-3627623,15 Aug 2022,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3648678,decision/DRN-3648678.pdf,Decision Reference DRN-3648678,15 Aug 2022,Acorn Insurance & Financial Services Ltd,Upheld,,Insurance
DRN-3557953,decision/DRN-3557953.pdf,Decision Reference DRN-3557953,15 Aug 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3645757,decision/DRN-3645757.pdf,Decision Reference DRN-3645757,15 Aug 2022,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-3594852,decision/DRN-3594852.pdf,Decision Reference DRN-3594852,15 Aug 2022,QIC Europe Ltd,Not upheld,,Insurance
DRN-3484780,decision/DRN-3484780.pdf,Decision Reference DRN-3484780,15 Aug 2022,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance
DRN-3622101,decision/DRN-3622101.pdf,Decision Reference DRN-3622101,15 Aug 2022,Haven Insurance Company Limited,Upheld,,Insurance
DRN-3630470,decision/DRN-3630470.pdf,Decision Reference DRN-3630470,15 Aug 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3602714,decision/DRN-3602714.pdf,Decision Reference DRN-3602714,15 Aug 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3627897,decision/DRN-3627897.pdf,Decision Reference DRN-3627897,15 Aug 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-2923108,decision/DRN-2923108.pdf,Decision Reference DRN-2923108,15 Aug 2022,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-2315859,decision/DRN-2315859.pdf,Decision Reference DRN-2315859,15 Aug 2022,I Go 4 Ltd.,Not upheld,,Insurance
DRN-2843305,decision/DRN-2843305.pdf,Decision Reference DRN-2843305,15 Aug 2022,British Gas Insurance Limited,Not upheld,,Insurance
DRN-3569281,decision/DRN-3569281.pdf,Decision Reference DRN-3569281,13 Aug 2022,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-3636383,decision/DRN-3636383.pdf,Decision Reference DRN-3636383,12 Aug 2022,Admiral Insurance Company Limited,Upheld,,Insurance
DRN-3642566,decision/DRN-3642566.pdf,Decision Reference DRN-3642566,12 Aug 2022,Xbridge Limited,Upheld,,Insurance
DRN-3517964,decision/DRN-3517964.pdf,Decision Reference DRN-3517964,12 Aug 2022,Astrenska Insurance Limited,Not upheld,,Insurance
DRN-3635724,decision/DRN-3635724.pdf,Decision Reference DRN-3635724,12 Aug 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3496476,decision/DRN-3496476.pdf,Decision Reference DRN-3496476,12 Aug 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3349804,decision/DRN-3349804.pdf,Decision Reference DRN-3349804,12 Aug 2022,Markel International Insurance Company Limited,Not upheld,,Insurance
DRN-3646397,decision/DRN-3646397.pdf,Decision Reference DRN-3646397,12 Aug 2022,Ageas Insurance Limited,Upheld,,Insurance
DRN-3306542,decision/DRN-3306542.pdf,Decision Reference DRN-3306542,12 Aug 2022,Fairmead Insurance Limited,Upheld,,Insurance
DRN-3632503,decision/DRN-3632503.pdf,Decision Reference DRN-3632503,12 Aug 2022,QIC Europe Ltd,Upheld,,Insurance
DRN-3437774,decision/DRN-3437774.pdf,Decision Reference DRN-3437774,12 Aug 2022,Arch Insurance (UK) Limited,Not upheld,,Insurance
DRN-3622720,decision/DRN-3622720.pdf,Decision Reference DRN-3622720,12 Aug 2022,Haven Insurance Company Limited,Upheld,,Insurance
DRN-3561236,decision/DRN-3561236.pdf,Decision Reference DRN-3561236,12 Aug 2022,Accredited Insurance (Europe) Ltd,Not upheld,,Insurance
DRN-3542791,decision/DRN-3542791.pdf,Decision Reference DRN-3542791,12 Aug 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3449479,decision/DRN-3449479.pdf,Decision Reference DRN-3449479,12 Aug 2022,Liberty Mutual Insurance Europe SE,Not upheld,,Insurance
DRN-3631487,decision/DRN-3631487.pdf,Decision Reference DRN-3631487,12 Aug 2022,BISL Limited,Not upheld,,Insurance
DRN-3379551,decision/DRN-3379551.pdf,Decision Reference DRN-3379551,12 Aug 2022,Wesleyan Financial Services Ltd,Not upheld,,Insurance
DRN-3576372,decision/DRN-3576372.pdf,Decision Reference DRN-3576372,12 Aug 2022,HDI Global Specialty SE,Not upheld,,Insurance
DRN-3024570,decision/DRN-3024570.pdf,Decision Reference DRN-3024570,12 Aug 2022,Next Risk Solutions Limited,Upheld,,Insurance
DRN-3628179,decision/DRN-3628179.pdf,Decision Reference DRN-3628179,12 Aug 2022,Haven Insurance Company Limited,Upheld,,Insurance
DRN-2969595,decision/DRN-2969595.pdf,Decision Reference DRN-2969595,12 Aug 2022,Covea Insurance plc,Not upheld,,Insurance
DRN-3295863,decision/DRN-3295863.pdf,Decision Reference DRN-3295863,12 Aug 2022,Xbridge Limited,Not upheld,,Insurance
DRN-3595056,decision/DRN-3595056.pdf,Decision Reference DRN-3595056,12 Aug 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3584681,decision/DRN-3584681.pdf,Decision Reference DRN-3584681,12 Aug 2022,POLICY EXCESS INSURE LTD,Upheld,,Insurance
DRN-3638559,decision/DRN-3638559.pdf,Decision Reference DRN-3638559,12 Aug 2022,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3633763,decision/DRN-3633763.pdf,Decision Reference DRN-3633763,12 Aug 2022,Ageas Insurance Limited,Upheld,,Insurance
DRN-3599217,decision/DRN-3599217.pdf,Decision Reference DRN-3599217,12 Aug 2022,Helvetia Schweizerische Versicherungsgesellschaft in Liechtenstein AG,Not upheld,,Insurance
DRN-3644999,decision/DRN-3644999.pdf,Decision Reference DRN-3644999,12 Aug 2022,Southern Rock Insurance Company,Not upheld,,Insurance
DRN-3410689,decision/DRN-3410689.pdf,Decision Reference DRN-3410689,11 Aug 2022,Barnett Jones and Cooke Ltd,Not upheld,,Insurance
DRN-3619192,decision/DRN-3619192.pdf,Decision Reference DRN-3619192,11 Aug 2022,Acromas Insurance Company Limited,Upheld,,Insurance
DRN-3466499,decision/DRN-3466499.pdf,Decision Reference DRN-3466499,11 Aug 2022,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3642582,decision/DRN-3642582.pdf,Decision Reference DRN-3642582,11 Aug 2022,Zurich Insurance PLC,Upheld,,Insurance
DRN-3621341,decision/DRN-3621341.pdf,Decision Reference DRN-3621341,11 Aug 2022,DAS Legal Expenses Insurance Company Limited,Upheld,,Insurance
DRN-3515828,decision/DRN-3515828.pdf,Decision Reference DRN-3515828,11 Aug 2022,Chaucer Insurance Company Designated Activity Company,Upheld,,Insurance
DRN-3458093,decision/DRN-3458093.pdf,Decision Reference DRN-3458093,11 Aug 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3599797,decision/DRN-3599797.pdf,Decision Reference DRN-3599797,11 Aug 2022,Skyfire Insurance Company Limited,Not upheld,,Insurance
DRN-3602906,decision/DRN-3602906.pdf,Decision Reference DRN-3602906,11 Aug 2022,Tesco Personal Finance PLC,Not upheld,,Insurance
DRN-3642330,decision/DRN-3642330.pdf,Decision Reference DRN-3642330,11 Aug 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3503411,decision/DRN-3503411.pdf,Decision Reference DRN-3503411,11 Aug 2022,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance
DRN-3643830,decision/DRN-3643830.pdf,Decision Reference DRN-3643830,11 Aug 2022,Admiral Insurance Company Limited,Upheld,,Insurance
DRN-3567141,decision/DRN-3567141.pdf,Decision Reference DRN-3567141,11 Aug 2022,Zurich Insurance PLC,Not upheld,,Insurance
DRN-3643120,decision/DRN-3643120.pdf,Decision Reference DRN-3643120,11 Aug 2022,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-3580697,decision/DRN-3580697.pdf,Decision Reference DRN-3580697,11 Aug 2022,Great Lakes Insurance SE,Upheld,,Insurance
DRN-3639728,decision/DRN-3639728.pdf,Decision Reference DRN-3639728,11 Aug 2022,Admiral Insurance Company Limited,Upheld,,Insurance
DRN-3578950,decision/DRN-3578950.pdf,Decision Reference DRN-3578950,11 Aug 2022,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3589214,decision/DRN-3589214.pdf,Decision Reference DRN-3589214,11 Aug 2022,Covea Insurance plc,Upheld,,Insurance
DRN-3643857,decision/DRN-3643857.pdf,Decision Reference DRN-3643857,11 Aug 2022,Lloyds Bank General Insurance Limited,Upheld,,Insurance
DRN-3517250,decision/DRN-3517250.pdf,Decision Reference DRN-3517250,11 Aug 2022,The Shepherds Friendly Society Limited,Not upheld,,Insurance
DRN-3444135,decision/DRN-3444135.pdf,Decision Reference DRN-3444135,11 Aug 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3571187,decision/DRN-3571187.pdf,Decision Reference DRN-3571187,11 Aug 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3607570,decision/DRN-3607570.pdf,Decision Reference DRN-3607570,11 Aug 2022,BUPA Insurance Limited,Not upheld,,Insurance
DRN-3608108,decision/DRN-3608108.pdf,Decision Reference DRN-3608108,11 Aug 2022,The National Farmers' Union Mutual Insurance Society Limited,Upheld,,Insurance
DRN-3423483,decision/DRN-3423483.pdf,Decision Reference DRN-3423483,11 Aug 2022,Aviva Life & Pensions UK Limited,Not upheld,,Insurance
DRN-1994095,decision/DRN-1994095.pdf,Decision Reference DRN-1994095,11 Aug 2022,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-2349821,decision/DRN-2349821.pdf,Decision Reference DRN-2349821,11 Aug 2022,Fairmead Insurance Limited,Upheld,,Insurance
DRN-3487230,decision/DRN-3487230.pdf,Decision Reference DRN-3487230,11 Aug 2022,Admiral Insurance Company Limited,Upheld,,Insurance
DRN-3639422,decision/DRN-3639422.pdf,Decision Reference DRN-3639422,11 Aug 2022,London General Insurance Company Limited,Upheld,,Insurance
DRN-3561413,decision/DRN-3561413.pdf,Decision Reference DRN-3561413,10 Aug 2022,BUPA Insurance Limited,Not upheld,,Insurance
DRN-3362704,decision/DRN-3362704.pdf,Decision Reference DRN-3362704,10 Aug 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3641974,decision/DRN-3641974.pdf,Decision Reference DRN-3641974,10 Aug 2022,QIC Europe Ltd,Upheld,,Insurance
DRN-3636077,decision/DRN-3636077.pdf,Decision Reference DRN-3636077,10 Aug 2022,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-3512660,decision/DRN-3512660.pdf,Decision Reference DRN-3512660,10 Aug 2022,Aviva Life & Pensions UK Limited,Not upheld,,Insurance
DRN-3563541,decision/DRN-3563541.pdf,Decision Reference DRN-3563541,10 Aug 2022,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-3632652,decision/DRN-3632652.pdf,Decision Reference DRN-3632652,10 Aug 2022,China Taiping Insurance (UK) Co Ltd,Not upheld,,Insurance
DRN-3363529,decision/DRN-3363529.pdf,Decision Reference DRN-3363529,10 Aug 2022,Society of Lloyd's,Not upheld,,Insurance
DRN-3635788,decision/DRN-3635788.pdf,Decision Reference DRN-3635788,10 Aug 2022,Unum Ltd,Not upheld,,Insurance
DRN-3562041,decision/DRN-3562041.pdf,Decision Reference DRN-3562041,10 Aug 2022,esure Insurance Limited,Upheld,,Insurance
DRN-3440294,decision/DRN-3440294.pdf,Decision Reference DRN-3440294,10 Aug 2022,Astrenska Insurance Limited,Not upheld,,Insurance
DRN-3640220,decision/DRN-3640220.pdf,Decision Reference DRN-3640220,10 Aug 2022,British Gas Insurance Limited,Upheld,,Insurance
DRN-3605719,decision/DRN-3605719.pdf,Decision Reference DRN-3605719,10 Aug 2022,Acasta European Insurance Company Limited,Upheld,,Insurance
DRN-3626148,decision/DRN-3626148.pdf,Decision Reference DRN-3626148,10 Aug 2022,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-3416517,decision/DRN-3416517.pdf,Decision Reference DRN-3416517,10 Aug 2022,Avantia Insurance Limited,Upheld,,Insurance
DRN-3640660,decision/DRN-3640660.pdf,Decision Reference DRN-3640660,10 Aug 2022,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3640893,decision/DRN-3640893.pdf,Decision Reference DRN-3640893,10 Aug 2022,BUPA Insurance Limited,Not upheld,,Insurance
DRN-3588073,decision/DRN-3588073.pdf,Decision Reference DRN-3588073,10 Aug 2022,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance
DRN-3606250,decision/DRN-3606250.pdf,Decision Reference DRN-3606250,10 Aug 2022,WDP Insurance Limited,Upheld,,Insurance
DRN-3607704,decision/DRN-3607704.pdf,Decision Reference DRN-3607704,10 Aug 2022,ERGO Reiseversicherung AG,Upheld,,Insurance
DRN-3409397,decision/DRN-3409397.pdf,Decision Reference DRN-3409397,10 Aug 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3633258,decision/DRN-3633258.pdf,Decision Reference DRN-3633258,10 Aug 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3481859,decision/DRN-3481859.pdf,Decision Reference DRN-3481859,10 Aug 2022,esure Insurance Limited,Upheld,,Insurance
DRN-3640115,decision/DRN-3640115.pdf,Decision Reference DRN-3640115,10 Aug 2022,National House-Building Council,Upheld,,Insurance
DRN-3640037,decision/DRN-3640037.pdf,Decision Reference DRN-3640037,10 Aug 2022,Society of Lloyd's,Upheld,,Insurance
DRN-3580712,decision/DRN-3580712.pdf,Decision Reference DRN-3580712,10 Aug 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3613416,decision/DRN-3613416.pdf,Decision Reference DRN-3613416,9 Aug 2022,Soteria Insurance Limited,Upheld,,Insurance
DRN-3506538,decision/DRN-3506538.pdf,Decision Reference DRN-3506538,9 Aug 2022,Fairmead Insurance Limited,Upheld,,Insurance
DRN-3630041,decision/DRN-3630041.pdf,Decision Reference DRN-3630041,9 Aug 2022,AWP P&C SA,Upheld,,Insurance
DRN-3315219,decision/DRN-3315219.pdf,Decision Reference DRN-3315219,9 Aug 2022,Hastings Insurance Services Limited,Upheld,,Insurance
DRN-3604814,decision/DRN-3604814.pdf,Decision Reference DRN-3604814,9 Aug 2022,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance
DRN-3604138,decision/DRN-3604138.pdf,Decision Reference DRN-3604138,9 Aug 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3624134,decision/DRN-3624134.pdf,Decision Reference DRN-3624134,9 Aug 2022,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance
DRN-3639588,decision/DRN-3639588.pdf,Decision Reference DRN-3639588,9 Aug 2022,HDI Global SE,Not upheld,,Insurance
DRN-3477745,decision/DRN-3477745.pdf,Decision Reference DRN-3477745,9 Aug 2022,QIC Europe Ltd,Not upheld,,Insurance
DRN-3614792,decision/DRN-3614792.pdf,Decision Reference DRN-3614792,9 Aug 2022,Union Reiseversicherung AG,Not upheld,,Insurance
DRN-3619671,decision/DRN-3619671.pdf,Decision Reference DRN-3619671,9 Aug 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3433205,decision/DRN-3433205.pdf,Decision Reference DRN-3433205,9 Aug 2022,Vitality Health Limited,Not upheld,,Insurance
DRN-3458038,decision/DRN-3458038.pdf,Decision Reference DRN-3458038,9 Aug 2022,IMF LTD,Not upheld,,Insurance
DRN-3578804,decision/DRN-3578804.pdf,Decision Reference DRN-3578804,9 Aug 2022,Vitality Health Limited,Not upheld,,Insurance
DRN-3602753,decision/DRN-3602753.pdf,Decision Reference DRN-3602753,9 Aug 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3465041,decision/DRN-3465041.pdf,Decision Reference DRN-3465041,9 Aug 2022,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-3604159,decision/DRN-3604159.pdf,Decision Reference DRN-3604159,9 Aug 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3517985,decision/DRN-3517985.pdf,Decision Reference DRN-3517985,9 Aug 2022,Accelerant Insurance Limited,Not upheld,,Insurance
DRN-3638410,decision/DRN-3638410.pdf,Decision Reference DRN-3638410,9 Aug 2022,AA Underwriting Insurance Company Limited,Upheld,,Insurance
DRN-3611312,decision/DRN-3611312.pdf,Decision Reference DRN-3611312,9 Aug 2022,AA Underwriting Insurance Company Limited,Upheld,,Insurance
DRN-3416567,decision/DRN-3416567.pdf,Decision Reference DRN-3416567,9 Aug 2022,Unum Ltd,Not upheld,,Insurance
DRN-3534491,decision/DRN-3534491.pdf,Decision Reference DRN-3534491,9 Aug 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3591571,decision/DRN-3591571.pdf,Decision Reference DRN-3591571,9 Aug 2022,AA Underwriting Insurance Company Limited,Not upheld,,Insurance
DRN-3602806,decision/DRN-3602806.pdf,Decision Reference DRN-3602806,9 Aug 2022,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-3252306,decision/DRN-3252306.pdf,Decision Reference DRN-3252306,9 Aug 2022,American International Group UK Limited,Not upheld,,Insurance
DRN-3637923,decision/DRN-3637923.pdf,Decision Reference DRN-3637923,9 Aug 2022,esure Insurance Limited,Upheld,,Insurance
DRN-3196615,decision/DRN-3196615.pdf,Decision Reference DRN-3196615,9 Aug 2022,Union Reiseversicherung AG,Not upheld,,Insurance
DRN-3618222,decision/DRN-3618222.pdf,Decision Reference DRN-3618222,9 Aug 2022,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-3554986,decision/DRN-3554986.pdf,Decision Reference DRN-3554986,9 Aug 2022,ERGO Versicherung Aktiengesellschaft,Upheld,,Insurance
DRN-3631961,decision/DRN-3631961.pdf,Decision Reference DRN-3631961,9 Aug 2022,Ageas Insurance Limited,Upheld,,Insurance
DRN-3571521,decision/DRN-3571521.pdf,Decision Reference DRN-3571521,8 Aug 2022,Union Reiseversicherung AG,Not upheld,,Insurance
DRN-3499154,decision/DRN-3499154.pdf,Decision Reference DRN-3499154,8 Aug 2022,Unum Ltd,Not upheld,,Insurance
DRN-3453039,decision/DRN-3453039.pdf,Decision Reference DRN-3453039,8 Aug 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3627637,decision/DRN-3627637.pdf,Decision Reference DRN-3627637,8 Aug 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3551347,decision/DRN-3551347.pdf,Decision Reference DRN-3551347,8 Aug 2022,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-3592523,decision/DRN-3592523.pdf,Decision Reference DRN-3592523,8 Aug 2022,Tesco Underwriting Limited,Not upheld,,Insurance
DRN-3568695,decision/DRN-3568695.pdf,Decision Reference DRN-3568695,8 Aug 2022,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-3594390,decision/DRN-3594390.pdf,Decision Reference DRN-3594390,8 Aug 2022,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-3430253,decision/DRN-3430253.pdf,Decision Reference DRN-3430253,8 Aug 2022,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-3429955,decision/DRN-3429955.pdf,Decision Reference DRN-3429955,8 Aug 2022,MetLife Europe d.a.c.,Not upheld,,Insurance
DRN-3452523,decision/DRN-3452523.pdf,Decision Reference DRN-3452523,8 Aug 2022,American International Group UK Limited,Upheld,,Insurance
DRN-3520625,decision/DRN-3520625.pdf,Decision Reference DRN-3520625,8 Aug 2022,British Gas Insurance Limited,Not upheld,,Insurance
DRN-3551968,decision/DRN-3551968.pdf,Decision Reference DRN-3551968,8 Aug 2022,Covea Insurance plc,Not upheld,,Insurance
DRN-3592878,decision/DRN-3592878.pdf,Decision Reference DRN-3592878,8 Aug 2022,esure Insurance Limited,Upheld,,Insurance
DRN-3548828,decision/DRN-3548828.pdf,Decision Reference DRN-3548828,8 Aug 2022,Forester Life Limited,Not upheld,,Insurance
DRN-3628403,decision/DRN-3628403.pdf,Decision Reference DRN-3628403,8 Aug 2022,Zurich Insurance PLC,Not upheld,,Insurance
DRN-3636098,decision/DRN-3636098.pdf,Decision Reference DRN-3636098,8 Aug 2022,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-3628581,decision/DRN-3628581.pdf,Decision Reference DRN-3628581,8 Aug 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3606820,decision/DRN-3606820.pdf,Decision Reference DRN-3606820,8 Aug 2022,Homeserve Membership Limited,Not upheld,,Insurance
DRN-3470184,decision/DRN-3470184.pdf,Decision Reference DRN-3470184,5 Aug 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3633199,decision/DRN-3633199.pdf,Decision Reference DRN-3633199,5 Aug 2022,Lloyds Bank Insurance Services Limited,Not upheld,,Insurance
DRN-3319054,decision/DRN-3319054.pdf,Decision Reference DRN-3319054,5 Aug 2022,Simplyhealth Access,Upheld,,Insurance
DRN-3623873,decision/DRN-3623873.pdf,Decision Reference DRN-3623873,5 Aug 2022,AXA PPP Healthcare Limited,Upheld,,Insurance
DRN-3384377,decision/DRN-3384377.pdf,Decision Reference DRN-3384377,5 Aug 2022,Aviva Insurance Limited,Upheld,,Insurance
DRN-3630751,decision/DRN-3630751.pdf,Decision Reference DRN-3630751,5 Aug 2022,Amtrust Europe Limited,Upheld,,Insurance
DRN-3561527,decision/DRN-3561527.pdf,Decision Reference DRN-3561527,5 Aug 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3318984,decision/DRN-3318984.pdf,Decision Reference DRN-3318984,5 Aug 2022,Simplyhealth Access,Upheld,,Insurance
DRN-3585369,decision/DRN-3585369.pdf,Decision Reference DRN-3585369,5 Aug 2022,BCR Legal Group Limited,Upheld,,Insurance
DRN-3632523,decision/DRN-3632523.pdf,Decision Reference DRN-3632523,5 Aug 2022,Union Reiseversicherung AG,Not upheld,,Insurance
DRN-3631984,decision/DRN-3631984.pdf,Decision Reference DRN-3631984,5 Aug 2022,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3604754,decision/DRN-3604754.pdf,Decision Reference DRN-3604754,5 Aug 2022,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3633366,decision/DRN-3633366.pdf,Decision Reference DRN-3633366,5 Aug 2022,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-3581283,decision/DRN-3581283.pdf,Decision Reference DRN-3581283,5 Aug 2022,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-3619079,decision/DRN-3619079.pdf,Decision Reference DRN-3619079,5 Aug 2022,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-3632627,decision/DRN-3632627.pdf,Decision Reference DRN-3632627,5 Aug 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3618549,decision/DRN-3618549.pdf,Decision Reference DRN-3618549,5 Aug 2022,Ageas Insurance Limited,Upheld,,Insurance
DRN-3624386,decision/DRN-3624386.pdf,Decision Reference DRN-3624386,5 Aug 2022,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance
DRN-3627744,decision/DRN-3627744.pdf,Decision Reference DRN-3627744,5 Aug 2022,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3628359,decision/DRN-3628359.pdf,Decision Reference DRN-3628359,5 Aug 2022,Bastion Insurance Co. Ltd,Upheld,,Insurance
DRN-3590791,decision/DRN-3590791.pdf,Decision Reference DRN-3590791,5 Aug 2022,Liverpool Victoria Financial Services Limited,Not upheld,,Insurance
DRN-3592640,decision/DRN-3592640.pdf,Decision Reference DRN-3592640,5 Aug 2022,Qmetric Group Limited,Not upheld,,Insurance
DRN-3499537,decision/DRN-3499537.pdf,Decision Reference DRN-3499537,5 Aug 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3633171,decision/DRN-3633171.pdf,Decision Reference DRN-3633171,5 Aug 2022,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3631920,decision/DRN-3631920.pdf,Decision Reference DRN-3631920,5 Aug 2022,QIC Europe Ltd,Upheld,,Insurance
DRN-3615000,decision/DRN-3615000.pdf,Decision Reference DRN-3615000,5 Aug 2022,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-3633129,decision/DRN-3633129.pdf,Decision Reference DRN-3633129,5 Aug 2022,Esure Services Limited,Not upheld,,Insurance
DRN-3594946,decision/DRN-3594946.pdf,Decision Reference DRN-3594946,5 Aug 2022,esure Insurance Limited,Not upheld,,Insurance
DRN-3625836,decision/DRN-3625836.pdf,Decision Reference DRN-3625836,5 Aug 2022,Society of Lloyd's,Not upheld,,Insurance
DRN-3487853,decision/DRN-3487853.pdf,Decision Reference DRN-3487853,5 Aug 2022,Euroins AD,Not upheld,,Insurance
