decision_id,location,title,date,company,decision,extras,tag
DRN0538682,decision/DRN0538682.pdf,Decision Reference DRN0538682,10 Jun 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN7799706,decision/DRN7799706.pdf,Decision Reference DRN7799706,10 Jun 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4293326,decision/DRN4293326.pdf,Decision Reference DRN4293326,10 Jun 2019,Gefion Insurance A/S,Not upheld,,Insurance (excluding PPI)
DRN6615901,decision/DRN6615901.pdf,Decision Reference DRN6615901,10 Jun 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8820409,decision/DRN8820409.pdf,Decision Reference DRN8820409,10 Jun 2019,Ageas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN0992513,decision/DRN0992513.pdf,Decision Reference DRN0992513,10 Jun 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8419659,decision/DRN8419659.pdf,Decision Reference DRN8419659,10 Jun 2019,Assurant General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6662793,decision/DRN6662793.pdf,Decision Reference DRN6662793,10 Jun 2019,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance (excluding PPI)
DRN3809431,decision/DRN3809431.pdf,Decision Reference DRN3809431,10 Jun 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7271868,decision/DRN7271868.pdf,Decision Reference DRN7271868,7 Jun 2019,Public Loss Adjusting Group Ltd,Not upheld,,Insurance (excluding PPI)
DRN3426791,decision/DRN3426791.pdf,Decision Reference DRN3426791,7 Jun 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6293326,decision/DRN6293326.pdf,Decision Reference DRN6293326,7 Jun 2019,Lloyds Bank General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0361101,decision/DRN0361101.pdf,Decision Reference DRN0361101,7 Jun 2019,Legal & General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN7492428,decision/DRN7492428.pdf,Decision Reference DRN7492428,7 Jun 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN8482986,decision/DRN8482986.pdf,Decision Reference DRN8482986,7 Jun 2019,Cigna Europe Insurance Company SA,Not upheld,,Insurance (excluding PPI)
DRN1333516,decision/DRN1333516.pdf,Decision Reference DRN1333516,7 Jun 2019,Prestige Underwriting Services Ltd,Not upheld,,Insurance (excluding PPI)
DRN6846069,decision/DRN6846069.pdf,Decision Reference DRN6846069,7 Jun 2019,American International Group UK Limited,Not upheld,,Insurance (excluding PPI)
DRN-1002256,decision/DRN-1002256.pdf,Decision Reference DRN-1002256,7 Jun 2019,Ageas Insurance Limited,Upheld,,Insurance
DRN1385371,decision/DRN1385371.pdf,Decision Reference DRN1385371,6 Jun 2019,Ageas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN8377396,decision/DRN8377396.pdf,Decision Reference DRN8377396,6 Jun 2019,CIS General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4613026,decision/DRN4613026.pdf,Decision Reference DRN4613026,6 Jun 2019,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN2623358,decision/DRN2623358.pdf,Decision Reference DRN2623358,6 Jun 2019,Towergate Underwriting Group Limited,Not upheld,,Insurance (excluding PPI)
DRN9646140,decision/DRN9646140.pdf,Decision Reference DRN9646140,6 Jun 2019,Collinson Insurance Services Limited,Upheld,,Insurance (excluding PPI)
DRN5797770,decision/DRN5797770.pdf,Decision Reference DRN5797770,6 Jun 2019,AXA PPP Healthcare Limited,Not upheld,,Insurance (excluding PPI)
DRN7096662,decision/DRN7096662.pdf,Decision Reference DRN7096662,6 Jun 2019,Lloyds Bank General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6051910,decision/DRN6051910.pdf,Decision Reference DRN6051910,6 Jun 2019,Lloyds Bank General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN2068623,decision/DRN2068623.pdf,Decision Reference DRN2068623,6 Jun 2019,Inter Partner Assistance SA,Upheld,,Insurance (excluding PPI)
DRN1728138,decision/DRN1728138.pdf,Decision Reference DRN1728138,6 Jun 2019,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance (excluding PPI)
DRN7759631,decision/DRN7759631.pdf,Decision Reference DRN7759631,6 Jun 2019,Vitality Health Limited,Not upheld,,Insurance (excluding PPI)
DRN6160784,decision/DRN6160784.pdf,Decision Reference DRN6160784,6 Jun 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN7017238,decision/DRN7017238.pdf,Decision Reference DRN7017238,6 Jun 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4651908,decision/DRN4651908.pdf,Decision Reference DRN4651908,6 Jun 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN0277419,decision/DRN0277419.pdf,Decision Reference DRN0277419,6 Jun 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4632626,decision/DRN4632626.pdf,Decision Reference DRN4632626,6 Jun 2019,Affinity Select Insurance Services Limited,Not upheld,,Insurance (excluding PPI)
DRN3333858,decision/DRN3333858.pdf,Decision Reference DRN3333858,5 Jun 2019,Skyfire Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN8830285,decision/DRN8830285.pdf,Decision Reference DRN8830285,5 Jun 2019,Cuvva Limited,Not upheld,,Insurance (excluding PPI)
DRN4758747,decision/DRN4758747.pdf,Decision Reference DRN4758747,5 Jun 2019,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9309116,decision/DRN9309116.pdf,Decision Reference DRN9309116,5 Jun 2019,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3968496,decision/DRN3968496.pdf,Decision Reference DRN3968496,5 Jun 2019,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN3506265,decision/DRN3506265.pdf,Decision Reference DRN3506265,5 Jun 2019,Legal & General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN5028325,decision/DRN5028325.pdf,Decision Reference DRN5028325,5 Jun 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN1239469,decision/DRN1239469.pdf,Decision Reference DRN1239469,5 Jun 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN4883423,decision/DRN4883423.pdf,Decision Reference DRN4883423,5 Jun 2019,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN6700220,decision/DRN6700220.pdf,Decision Reference DRN6700220,5 Jun 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN1008773,decision/DRN1008773.pdf,Decision Reference DRN1008773,5 Jun 2019,One Sure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8645248,decision/DRN8645248.pdf,Decision Reference DRN8645248,4 Jun 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN8552509,decision/DRN8552509.pdf,Decision Reference DRN8552509,4 Jun 2019,First Central Insurance Management Ltd,Not upheld,,Insurance (excluding PPI)
DRN7267993,decision/DRN7267993.pdf,Decision Reference DRN7267993,4 Jun 2019,BUPA Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7439711,decision/DRN7439711.pdf,Decision Reference DRN7439711,4 Jun 2019,The New India Assurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN1149459,decision/DRN1149459.pdf,Decision Reference DRN1149459,4 Jun 2019,British Gas Services Limited,Not upheld,,Insurance (excluding PPI)
DRN5025539,decision/DRN5025539.pdf,Decision Reference DRN5025539,4 Jun 2019,Chubb European Group SE,Not upheld,,Insurance (excluding PPI)
DRN0167288,decision/DRN0167288.pdf,Decision Reference DRN0167288,4 Jun 2019,Advantage Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN0036219,decision/DRN0036219.pdf,Decision Reference DRN0036219,4 Jun 2019,Covea Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN0653925,decision/DRN0653925.pdf,Decision Reference DRN0653925,4 Jun 2019,The Society of Lloyd's,Upheld,,Insurance (excluding PPI)
DRN5751877,decision/DRN5751877.pdf,Decision Reference DRN5751877,4 Jun 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN0180221,decision/DRN0180221.pdf,Decision Reference DRN0180221,4 Jun 2019,Endsleigh Insurance Services Ltd,Upheld,,Insurance (excluding PPI)
DRN0049941,decision/DRN0049941.pdf,Decision Reference DRN0049941,4 Jun 2019,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7723722,decision/DRN7723722.pdf,Decision Reference DRN7723722,4 Jun 2019,Union Reiseversicherung AG,Upheld,,Insurance (excluding PPI)
DRN3159794,decision/DRN3159794.pdf,Decision Reference DRN3159794,4 Jun 2019,Legal and General Assurance Society Limited,Not upheld,,Insurance (excluding PPI)
DRN7908277,decision/DRN7908277.pdf,Decision Reference DRN7908277,4 Jun 2019,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9943375,decision/DRN9943375.pdf,Decision Reference DRN9943375,4 Jun 2019,Aviva Life & Pensions UK Limited,Not upheld,,Insurance (excluding PPI)
DRN6258277,decision/DRN6258277.pdf,Decision Reference DRN6258277,4 Jun 2019,Adrian Flux Insurance Services Group,Not upheld,,Insurance (excluding PPI)
DRN4341095,decision/DRN4341095.pdf,Decision Reference DRN4341095,4 Jun 2019,Europaische Reiseversicherung AG,Upheld,,Insurance (excluding PPI)
DRN9308034,decision/DRN9308034.pdf,Decision Reference DRN9308034,4 Jun 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5925381,decision/DRN5925381.pdf,Decision Reference DRN5925381,4 Jun 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8633705,decision/DRN8633705.pdf,Decision Reference DRN8633705,4 Jun 2019,Mulsanne Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN0934871,decision/DRN0934871.pdf,Decision Reference DRN0934871,3 Jun 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN2986465,decision/DRN2986465.pdf,Decision Reference DRN2986465,3 Jun 2019,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3548386,decision/DRN3548386.pdf,Decision Reference DRN3548386,3 Jun 2019,Covea Insurance plc,Upheld,,Insurance (excluding PPI)
DRN7036695,decision/DRN7036695.pdf,Decision Reference DRN7036695,3 Jun 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8605438,decision/DRN8605438.pdf,Decision Reference DRN8605438,3 Jun 2019,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN9074305,decision/DRN9074305.pdf,Decision Reference DRN9074305,3 Jun 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4946927,decision/DRN4946927.pdf,Decision Reference DRN4946927,3 Jun 2019,Assicurazioni Generali SpA,Not upheld,,Insurance (excluding PPI)
DRN0773855,decision/DRN0773855.pdf,Decision Reference DRN0773855,3 Jun 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN5060438,decision/DRN5060438.pdf,Decision Reference DRN5060438,3 Jun 2019,Sabre Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN0470128,decision/DRN0470128.pdf,Decision Reference DRN0470128,3 Jun 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN2466968,decision/DRN2466968.pdf,Decision Reference DRN2466968,3 Jun 2019,Calpe Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN6807180,decision/DRN6807180.pdf,Decision Reference DRN6807180,3 Jun 2019,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance (excluding PPI)
DRN1551264,decision/DRN1551264.pdf,Decision Reference DRN1551264,3 Jun 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8233887,decision/DRN8233887.pdf,Decision Reference DRN8233887,3 Jun 2019,Horizon Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN8929554,decision/DRN8929554.pdf,Decision Reference DRN8929554,3 Jun 2019,esure Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN8443776,decision/DRN8443776.pdf,Decision Reference DRN8443776,3 Jun 2019,Public Loss Adjusting Group Ltd,Not upheld,,Insurance (excluding PPI)
DRN4366761,decision/DRN4366761.pdf,Decision Reference DRN4366761,3 Jun 2019,AA Underwriting Limited,Not upheld,,Insurance (excluding PPI)
DRN7204378,decision/DRN7204378.pdf,Decision Reference DRN7204378,3 Jun 2019,Markerstudy Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN7755225,decision/DRN7755225.pdf,Decision Reference DRN7755225,3 Jun 2019,AWP P&C SA,Not upheld,,Insurance (excluding PPI)
DRN7539441,decision/DRN7539441.pdf,Decision Reference DRN7539441,3 Jun 2019,AXA PPP Healthcare Limited,Not upheld,,Insurance (excluding PPI)
DRN5641074,decision/DRN5641074.pdf,Decision Reference DRN5641074,31 May 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN0060217,decision/DRN0060217.pdf,Decision Reference DRN0060217,31 May 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3558737,decision/DRN3558737.pdf,Decision Reference DRN3558737,31 May 2019,Admiral Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN6189831,decision/DRN6189831.pdf,Decision Reference DRN6189831,31 May 2019,Assurant General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN9415241,decision/DRN9415241.pdf,Decision Reference DRN9415241,31 May 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN3187771,decision/DRN3187771.pdf,Decision Reference DRN3187771,31 May 2019,Southern Rock Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN0013695,decision/DRN0013695.pdf,Decision Reference DRN0013695,31 May 2019,Great Lakes Insurance SE,Not upheld,,Insurance (excluding PPI)
DRN3819489,decision/DRN3819489.pdf,Decision Reference DRN3819489,31 May 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2708954,decision/DRN2708954.pdf,Decision Reference DRN2708954,31 May 2019,Acromas Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN8585319,decision/DRN8585319.pdf,Decision Reference DRN8585319,31 May 2019,Collingwood Insurance Services (U.K.) Limited,Not upheld,,Insurance (excluding PPI)
DRN8482226,decision/DRN8482226.pdf,Decision Reference DRN8482226,31 May 2019,RAC Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN4101959,decision/DRN4101959.pdf,Decision Reference DRN4101959,31 May 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5447281,decision/DRN5447281.pdf,Decision Reference DRN5447281,31 May 2019,Lloyds Bank General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0046515,decision/DRN0046515.pdf,Decision Reference DRN0046515,31 May 2019,CIS General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN2563164,decision/DRN2563164.pdf,Decision Reference DRN2563164,31 May 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3475876,decision/DRN3475876.pdf,Decision Reference DRN3475876,31 May 2019,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Upheld,,Insurance (excluding PPI)
DRN2823789,decision/DRN2823789.pdf,Decision Reference DRN2823789,31 May 2019,AWP P&C SA,Not upheld,,Insurance (excluding PPI)
DRN4194942,decision/DRN4194942.pdf,Decision Reference DRN4194942,30 May 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN7855276,decision/DRN7855276.pdf,Decision Reference DRN7855276,30 May 2019,Lloyds Bank General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN3444289,decision/DRN3444289.pdf,Decision Reference DRN3444289,30 May 2019,The Society of Lloyd's,Not upheld,,Insurance (excluding PPI)
DRN9312133,decision/DRN9312133.pdf,Decision Reference DRN9312133,30 May 2019,Lloyds Bank Insurance Services Limited,Upheld,,Insurance (excluding PPI)
DRN5205691,decision/DRN5205691.pdf,Decision Reference DRN5205691,30 May 2019,Legal & General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN9107060,decision/DRN9107060.pdf,Decision Reference DRN9107060,30 May 2019,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance (excluding PPI)
DRN3193612,decision/DRN3193612.pdf,Decision Reference DRN3193612,30 May 2019,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8158029,decision/DRN8158029.pdf,Decision Reference DRN8158029,30 May 2019,MCE Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN2157207,decision/DRN2157207.pdf,Decision Reference DRN2157207,30 May 2019,Domestic & General Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN1295181,decision/DRN1295181.pdf,Decision Reference DRN1295181,30 May 2019,The Society of Lloyd's,Upheld,,Insurance (excluding PPI)
DRN9362292,decision/DRN9362292.pdf,Decision Reference DRN9362292,30 May 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9291573,decision/DRN9291573.pdf,Decision Reference DRN9291573,30 May 2019,Clark Thomson Insurance Brokers Ltd,Not upheld,,Insurance (excluding PPI)
DRN4696841,decision/DRN4696841.pdf,Decision Reference DRN4696841,30 May 2019,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN8775929,decision/DRN8775929.pdf,Decision Reference DRN8775929,30 May 2019,AXA PPP Healthcare Limited,Not upheld,,Insurance (excluding PPI)
DRN3334592,decision/DRN3334592.pdf,Decision Reference DRN3334592,30 May 2019,Tesco Underwriting Limited,Not upheld,,Insurance (excluding PPI)
DRN3200093,decision/DRN3200093.pdf,Decision Reference DRN3200093,30 May 2019,Tradewise Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN8146882,decision/DRN8146882.pdf,Decision Reference DRN8146882,30 May 2019,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN9332261,decision/DRN9332261.pdf,Decision Reference DRN9332261,29 May 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN5014586,decision/DRN5014586.pdf,Decision Reference DRN5014586,29 May 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7644002,decision/DRN7644002.pdf,Decision Reference DRN7644002,29 May 2019,Covea Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN9176718,decision/DRN9176718.pdf,Decision Reference DRN9176718,29 May 2019,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0211982,decision/DRN0211982.pdf,Decision Reference DRN0211982,29 May 2019,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1021585,decision/DRN1021585.pdf,Decision Reference DRN1021585,29 May 2019,Legal and General Assurance Society Limited,Not upheld,,Insurance (excluding PPI)
DRN3908441,decision/DRN3908441.pdf,Decision Reference DRN3908441,29 May 2019,Saga Services Limited,Upheld,,Insurance (excluding PPI)
DRN1260843,decision/DRN1260843.pdf,Decision Reference DRN1260843,29 May 2019,Saga Services Limited,Not upheld,,Insurance (excluding PPI)
DRN2394691,decision/DRN2394691.pdf,Decision Reference DRN2394691,29 May 2019,Tesco Personal Finance PLC,Not upheld,,Insurance (excluding PPI)
DRN7969244,decision/DRN7969244.pdf,Decision Reference DRN7969244,29 May 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8060660,decision/DRN8060660.pdf,Decision Reference DRN8060660,29 May 2019,Amtrust Europe Limited,Upheld,,Insurance (excluding PPI)
DRN7355956,decision/DRN7355956.pdf,Decision Reference DRN7355956,29 May 2019,Assurant General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN9181147,decision/DRN9181147.pdf,Decision Reference DRN9181147,28 May 2019,Advantage Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN4731255,decision/DRN4731255.pdf,Decision Reference DRN4731255,28 May 2019,Inter Partner Assistance SA,Upheld,,Insurance (excluding PPI)
DRN7014360,decision/DRN7014360.pdf,Decision Reference DRN7014360,28 May 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN1774587,decision/DRN1774587.pdf,Decision Reference DRN1774587,28 May 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN0878970,decision/DRN0878970.pdf,Decision Reference DRN0878970,28 May 2019,Vitality Health Limited,Not upheld,,Insurance (excluding PPI)
DRN6999674,decision/DRN6999674.pdf,Decision Reference DRN6999674,28 May 2019,Sabre Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN8286911,decision/DRN8286911.pdf,Decision Reference DRN8286911,28 May 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN5212839,decision/DRN5212839.pdf,Decision Reference DRN5212839,28 May 2019,Bank of Scotland Plc,Not upheld,,Insurance (excluding PPI)
DRN6554708,decision/DRN6554708.pdf,Decision Reference DRN6554708,28 May 2019,Europaische Reiseversicherung AG,Not upheld,,Insurance (excluding PPI)
DRN4231412,decision/DRN4231412.pdf,Decision Reference DRN4231412,28 May 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN1578395,decision/DRN1578395.pdf,Decision Reference DRN1578395,28 May 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5520547,decision/DRN5520547.pdf,Decision Reference DRN5520547,28 May 2019,Simply Insurance Services Limited,Not upheld,,Insurance (excluding PPI)
DRN3985848,decision/DRN3985848.pdf,Decision Reference DRN3985848,28 May 2019,Advantage Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN5740467,decision/DRN5740467.pdf,Decision Reference DRN5740467,28 May 2019,Covea Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN5289436,decision/DRN5289436.pdf,Decision Reference DRN5289436,28 May 2019,Advantage Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN5587093,decision/DRN5587093.pdf,Decision Reference DRN5587093,28 May 2019,Acromas Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN0436147,decision/DRN0436147.pdf,Decision Reference DRN0436147,28 May 2019,Allianz Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN1819121,decision/DRN1819121.pdf,Decision Reference DRN1819121,28 May 2019,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9027695,decision/DRN9027695.pdf,Decision Reference DRN9027695,28 May 2019,Motors Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN4714839,decision/DRN4714839.pdf,Decision Reference DRN4714839,28 May 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN7774253,decision/DRN7774253.pdf,Decision Reference DRN7774253,28 May 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7777214,decision/DRN7777214.pdf,Decision Reference DRN7777214,28 May 2019,Inter Partner Assistance SA,Not upheld,,Insurance (excluding PPI)
DRN1425233,decision/DRN1425233.pdf,Decision Reference DRN1425233,28 May 2019,Acromas Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN1498710,decision/DRN1498710.pdf,Decision Reference DRN1498710,28 May 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN2409388,decision/DRN2409388.pdf,Decision Reference DRN2409388,28 May 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6615541,decision/DRN6615541.pdf,Decision Reference DRN6615541,28 May 2019,The Society of Lloyd's,Upheld,,Insurance (excluding PPI)
DRN2424870,decision/DRN2424870.pdf,Decision Reference DRN2424870,28 May 2019,CIS General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2375081,decision/DRN2375081.pdf,Decision Reference DRN2375081,24 May 2019,The Society of Lloyd's,Upheld,,Insurance (excluding PPI)
DRN9953260,decision/DRN9953260.pdf,Decision Reference DRN9953260,24 May 2019,RAC Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN9640588,decision/DRN9640588.pdf,Decision Reference DRN9640588,24 May 2019,Unum Ltd,Not upheld,,Insurance (excluding PPI)
DRN0417618,decision/DRN0417618.pdf,Decision Reference DRN0417618,24 May 2019,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN3283112,decision/DRN3283112.pdf,Decision Reference DRN3283112,24 May 2019,Aviva Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN3347115,decision/DRN3347115.pdf,Decision Reference DRN3347115,24 May 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN2557774,decision/DRN2557774.pdf,Decision Reference DRN2557774,24 May 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN7487893,decision/DRN7487893.pdf,Decision Reference DRN7487893,24 May 2019,Amtrust Europe Limited,Upheld,,Insurance (excluding PPI)
DRN4016562,decision/DRN4016562.pdf,Decision Reference DRN4016562,24 May 2019,Lloyds Bank General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5383127,decision/DRN5383127.pdf,Decision Reference DRN5383127,24 May 2019,Elite Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN7934981,decision/DRN7934981.pdf,Decision Reference DRN7934981,24 May 2019,The Society of Lloyd's,Upheld,,Insurance (excluding PPI)
DRN1588047,decision/DRN1588047.pdf,Decision Reference DRN1588047,24 May 2019,Europaische Reiseversicherung AG,Not upheld,,Insurance (excluding PPI)
DRN3081191,decision/DRN3081191.pdf,Decision Reference DRN3081191,24 May 2019,Allianz Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN2013633,decision/DRN2013633.pdf,Decision Reference DRN2013633,24 May 2019,Legal & General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN4894719,decision/DRN4894719.pdf,Decision Reference DRN4894719,24 May 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN0328810,decision/DRN0328810.pdf,Decision Reference DRN0328810,24 May 2019,Acromas Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN6577144,decision/DRN6577144.pdf,Decision Reference DRN6577144,24 May 2019,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN2368336,decision/DRN2368336.pdf,Decision Reference DRN2368336,24 May 2019,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN0370977,decision/DRN0370977.pdf,Decision Reference DRN0370977,24 May 2019,The Royal London Mutual Insurance Society Limited,Not upheld,,Insurance (excluding PPI)
DRN2186040,decision/DRN2186040.pdf,Decision Reference DRN2186040,24 May 2019,Amtrust Europe Limited,Upheld,,Insurance (excluding PPI)
DRN3757600,decision/DRN3757600.pdf,Decision Reference DRN3757600,24 May 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3382404,decision/DRN3382404.pdf,Decision Reference DRN3382404,24 May 2019,Certified Claims Management Limited,Upheld,,Insurance (excluding PPI)
DRN8439950,decision/DRN8439950.pdf,Decision Reference DRN8439950,24 May 2019,National House-Building Council,Not upheld,,Insurance (excluding PPI)
DRN9468054,decision/DRN9468054.pdf,Decision Reference DRN9468054,24 May 2019,Amtrust Europe Limited,Upheld,,Insurance (excluding PPI)
DRN5536421,decision/DRN5536421.pdf,Decision Reference DRN5536421,23 May 2019,Inter Partner Assistance SA,Upheld,,Insurance (excluding PPI)
DRN0397948,decision/DRN0397948.pdf,Decision Reference DRN0397948,23 May 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3665615,decision/DRN3665615.pdf,Decision Reference DRN3665615,23 May 2019,AllClear Insurance Services Ltd,Not upheld,,Insurance (excluding PPI)
