decision_id,location,title,date,company,decision,extras,tag
DRN-2317737,decision/DRN-2317737.pdf,Decision Reference DRN-2317737,25 May 2021,Ageas Insurance Limited,Not upheld,,Insurance
DRN-2544271,decision/DRN-2544271.pdf,Decision Reference DRN-2544271,25 May 2021,Society of Lloyd's,Not upheld,,Insurance
DRN-2568230,decision/DRN-2568230.pdf,Decision Reference DRN-2568230,25 May 2021,American International Group UK Limited,Not upheld,,Insurance
DRN-2837718,decision/DRN-2837718.pdf,Decision Reference DRN-2837718,25 May 2021,Southern Rock Insurance Company Limited,Upheld,,Insurance
DRN-2617646,decision/DRN-2617646.pdf,Decision Reference DRN-2617646,25 May 2021,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-2632065,decision/DRN-2632065.pdf,Decision Reference DRN-2632065,25 May 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2652892,decision/DRN-2652892.pdf,Decision Reference DRN-2652892,25 May 2021,Society of Lloyd's,Not upheld,,Insurance
DRN-2631157,decision/DRN-2631157.pdf,Decision Reference DRN-2631157,25 May 2021,Union Reiseversicherung AG,Not upheld,,Insurance
DRN-2829186,decision/DRN-2829186.pdf,Decision Reference DRN-2829186,25 May 2021,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-2791843,decision/DRN-2791843.pdf,Decision Reference DRN-2791843,25 May 2021,Assurant General Insurance Limited,Upheld,,Insurance
DRN-2764788,decision/DRN-2764788.pdf,Decision Reference DRN-2764788,25 May 2021,Allianz Insurance Plc,Not upheld,,Insurance
DRN-2794911,decision/DRN-2794911.pdf,Decision Reference DRN-2794911,25 May 2021,esure Insurance Limited,Not upheld,,Insurance
DRN-2760233,decision/DRN-2760233.pdf,Decision Reference DRN-2760233,25 May 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-2835598,decision/DRN-2835598.pdf,Decision Reference DRN-2835598,25 May 2021,The National Farmers' Union Mutual Insurance Society Limited,Upheld,,Insurance
DRN-2386420,decision/DRN-2386420.pdf,Decision Reference DRN-2386420,25 May 2021,Ageas Insurance Limited,Not upheld,,Insurance
DRN-2833507,decision/DRN-2833507.pdf,Decision Reference DRN-2833507,25 May 2021,CIGNA Life Insurance Company of Europe SA-NV,Upheld,,Insurance
DRN-2793998,decision/DRN-2793998.pdf,Decision Reference DRN-2793998,25 May 2021,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-2538382,decision/DRN-2538382.pdf,Decision Reference DRN-2538382,25 May 2021,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-2825658,decision/DRN-2825658.pdf,Decision Reference DRN-2825658,25 May 2021,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-2594094,decision/DRN-2594094.pdf,Decision Reference DRN-2594094,25 May 2021,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-2069808,decision/DRN-2069808.pdf,Decision Reference DRN-2069808,25 May 2021,Assurant General Insurance Limited,Upheld,,Insurance
DRN-2837264,decision/DRN-2837264.pdf,Decision Reference DRN-2837264,25 May 2021,One Call Insurance Services Limited,Upheld,,Insurance
DRN-2642511,decision/DRN-2642511.pdf,Decision Reference DRN-2642511,25 May 2021,Allianz Insurance Plc,Not upheld,,Insurance
DRN-2581953,decision/DRN-2581953.pdf,Decision Reference DRN-2581953,25 May 2021,Integra Insurance Solutions Limited,Not upheld,,Insurance
DRN-2699451,decision/DRN-2699451.pdf,Decision Reference DRN-2699451,25 May 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2836276,decision/DRN-2836276.pdf,Decision Reference DRN-2836276,25 May 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2634312,decision/DRN-2634312.pdf,Decision Reference DRN-2634312,25 May 2021,Got You Covered Limited,Upheld,,Insurance
DRN-2836788,decision/DRN-2836788.pdf,Decision Reference DRN-2836788,25 May 2021,HDI Global Specialty SE,Upheld,,Insurance
DRN-2823156,decision/DRN-2823156.pdf,Decision Reference DRN-2823156,24 May 2021,AA Underwriting Insurance Company Limited,Not upheld,,Insurance
DRN-2775221,decision/DRN-2775221.pdf,Decision Reference DRN-2775221,24 May 2021,Watford Insurance Company Europe Limited,Upheld,,Insurance
DRN-2827441,decision/DRN-2827441.pdf,Decision Reference DRN-2827441,24 May 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2733523,decision/DRN-2733523.pdf,Decision Reference DRN-2733523,24 May 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2807100,decision/DRN-2807100.pdf,Decision Reference DRN-2807100,24 May 2021,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-2719348,decision/DRN-2719348.pdf,Decision Reference DRN-2719348,24 May 2021,Select Contracts Uk Limited,Not upheld,,Insurance
DRN-2658462,decision/DRN-2658462.pdf,Decision Reference DRN-2658462,24 May 2021,Aioi Nissay Dowa Insurance Company of Europe SE,Not upheld,,Insurance
DRN-2574355,decision/DRN-2574355.pdf,Decision Reference DRN-2574355,24 May 2021,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-2318354,decision/DRN-2318354.pdf,Decision Reference DRN-2318354,24 May 2021,Allianz Insurance Plc,Not upheld,,Insurance
DRN-2784732,decision/DRN-2784732.pdf,Decision Reference DRN-2784732,24 May 2021,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-2544404,decision/DRN-2544404.pdf,Decision Reference DRN-2544404,24 May 2021,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-2813460,decision/DRN-2813460.pdf,Decision Reference DRN-2813460,24 May 2021,Amtrust Europe Limited,Not upheld,,Insurance
DRN-2635517,decision/DRN-2635517.pdf,Decision Reference DRN-2635517,24 May 2021,EUI Limited,Not upheld,,Insurance
DRN-2646950,decision/DRN-2646950.pdf,Decision Reference DRN-2646950,24 May 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2795032,decision/DRN-2795032.pdf,Decision Reference DRN-2795032,24 May 2021,Independent Warranty,Not upheld,,Insurance
DRN-2646335,decision/DRN-2646335.pdf,Decision Reference DRN-2646335,24 May 2021,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance
DRN-2378187,decision/DRN-2378187.pdf,Decision Reference DRN-2378187,24 May 2021,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-2688319,decision/DRN-2688319.pdf,Decision Reference DRN-2688319,24 May 2021,Legal and General Assurance Society Limited,Not upheld,,Insurance
DRN-2769332,decision/DRN-2769332.pdf,Decision Reference DRN-2769332,24 May 2021,Amtrust Europe Limited,Upheld,,Insurance
DRN-2816054,decision/DRN-2816054.pdf,Decision Reference DRN-2816054,24 May 2021,British Gas Insurance Limited,Not upheld,,Insurance
DRN-2648954,decision/DRN-2648954.pdf,Decision Reference DRN-2648954,24 May 2021,U K Insurance Limited,Upheld,,Insurance
DRN-2834510,decision/DRN-2834510.pdf,Decision Reference DRN-2834510,24 May 2021,British Gas Insurance Limited,Upheld,,Insurance
DRN-2631091,decision/DRN-2631091.pdf,Decision Reference DRN-2631091,24 May 2021,Ageas Retail Limited,Not upheld,,Insurance
DRN-2441510,decision/DRN-2441510.pdf,Decision Reference DRN-2441510,24 May 2021,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-2830961,decision/DRN-2830961.pdf,Decision Reference DRN-2830961,24 May 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-2753928,decision/DRN-2753928.pdf,Decision Reference DRN-2753928,21 May 2021,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-2833432,decision/DRN-2833432.pdf,Decision Reference DRN-2833432,21 May 2021,Assurant General Insurance Limited,Upheld,,Insurance
DRN-2802605,decision/DRN-2802605.pdf,Decision Reference DRN-2802605,21 May 2021,Amtrust Europe Limited,Upheld,,Insurance
DRN-2704050,decision/DRN-2704050.pdf,Decision Reference DRN-2704050,21 May 2021,Allianz Insurance Plc,Not upheld,,Insurance
DRN-2656705,decision/DRN-2656705.pdf,Decision Reference DRN-2656705,21 May 2021,Motorpoint Limited,Upheld,,Insurance
DRN-2742110,decision/DRN-2742110.pdf,Decision Reference DRN-2742110,21 May 2021,AWP Assistance UK Ltd,Upheld,,Insurance
DRN-2831912,decision/DRN-2831912.pdf,Decision Reference DRN-2831912,21 May 2021,U K Insurance Limited,Upheld,,Insurance
DRN-2573744,decision/DRN-2573744.pdf,Decision Reference DRN-2573744,21 May 2021,Admiral Insurance Company Limited,Upheld,,Insurance
DRN-2758909,decision/DRN-2758909.pdf,Decision Reference DRN-2758909,21 May 2021,Homeserve Membership Limited,Not upheld,,Insurance
DRN-2831784,decision/DRN-2831784.pdf,Decision Reference DRN-2831784,21 May 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2796545,decision/DRN-2796545.pdf,Decision Reference DRN-2796545,21 May 2021,Legal and General Assurance Society Limited,Upheld,,Insurance
DRN-2290453,decision/DRN-2290453.pdf,Decision Reference DRN-2290453,21 May 2021,Society of Lloyd's,Not upheld,,Insurance
DRN-2749561,decision/DRN-2749561.pdf,Decision Reference DRN-2749561,21 May 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2604865,decision/DRN-2604865.pdf,Decision Reference DRN-2604865,21 May 2021,Soteria Insurance Limited,Not upheld,,Insurance
DRN-2195508,decision/DRN-2195508.pdf,Decision Reference DRN-2195508,21 May 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2412041,decision/DRN-2412041.pdf,Decision Reference DRN-2412041,21 May 2021,Union Reiseversicherung AG,Not upheld,,Insurance
DRN-2736309,decision/DRN-2736309.pdf,Decision Reference DRN-2736309,21 May 2021,AXA Insurance UK Plc,Upheld,,Insurance
DRN-2743925,decision/DRN-2743925.pdf,Decision Reference DRN-2743925,21 May 2021,UIA (Insurance) Limited,Not upheld,,Insurance
DRN-2725550,decision/DRN-2725550.pdf,Decision Reference DRN-2725550,21 May 2021,HDI Global Specialty SE,Upheld,,Insurance
DRN-2730529,decision/DRN-2730529.pdf,Decision Reference DRN-2730529,21 May 2021,Allianz Insurance Plc,Not upheld,,Insurance
DRN-2831625,decision/DRN-2831625.pdf,Decision Reference DRN-2831625,21 May 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-2489224,decision/DRN-2489224.pdf,Decision Reference DRN-2489224,21 May 2021,Grove & Dean Ltd,Not upheld,,Insurance
DRN-2830303,decision/DRN-2830303.pdf,Decision Reference DRN-2830303,21 May 2021,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-2831641,decision/DRN-2831641.pdf,Decision Reference DRN-2831641,21 May 2021,C.C. Flint and Company Limited,Upheld,,Insurance
DRN-2714724,decision/DRN-2714724.pdf,Decision Reference DRN-2714724,21 May 2021,BUPA Insurance Limited,Not upheld,,Insurance
DRN-2810396,decision/DRN-2810396.pdf,Decision Reference DRN-2810396,21 May 2021,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-2533475,decision/DRN-2533475.pdf,Decision Reference DRN-2533475,21 May 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2773419,decision/DRN-2773419.pdf,Decision Reference DRN-2773419,21 May 2021,RiverStone Insurance Limited,Not upheld,,Insurance
DRN-2538271,decision/DRN-2538271.pdf,Decision Reference DRN-2538271,21 May 2021,Society of Lloyd's,Not upheld,,Insurance
DRN-2798247,decision/DRN-2798247.pdf,Decision Reference DRN-2798247,21 May 2021,RAC Insurance Limited,Not upheld,,Insurance
DRN-2830160,decision/DRN-2830160.pdf,Decision Reference DRN-2830160,20 May 2021,Assurant General Insurance Limited,Upheld,,Insurance
DRN-2814337,decision/DRN-2814337.pdf,Decision Reference DRN-2814337,20 May 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2706581,decision/DRN-2706581.pdf,Decision Reference DRN-2706581,20 May 2021,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-2751301,decision/DRN-2751301.pdf,Decision Reference DRN-2751301,20 May 2021,AXA Insurance UK Plc,Upheld,,Insurance
DRN-2830095,decision/DRN-2830095.pdf,Decision Reference DRN-2830095,20 May 2021,HDI Global Specialty SE,Upheld,,Insurance
DRN-2829919,decision/DRN-2829919.pdf,Decision Reference DRN-2829919,20 May 2021,Liberty Mutual Insurance Europe SE,Upheld,,Insurance
DRN-2675429,decision/DRN-2675429.pdf,Decision Reference DRN-2675429,20 May 2021,Society of Lloyd's,Upheld,,Insurance
DRN-2391539,decision/DRN-2391539.pdf,Decision Reference DRN-2391539,20 May 2021,Motors Insurance Company Limited,Not upheld,,Insurance
DRN-2718793,decision/DRN-2718793.pdf,Decision Reference DRN-2718793,20 May 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2695893,decision/DRN-2695893.pdf,Decision Reference DRN-2695893,20 May 2021,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-2663054,decision/DRN-2663054.pdf,Decision Reference DRN-2663054,20 May 2021,CIGNA Life Insurance Company of Europe SA-NV,Upheld,,Insurance
DRN-2708143,decision/DRN-2708143.pdf,Decision Reference DRN-2708143,20 May 2021,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-2830033,decision/DRN-2830033.pdf,Decision Reference DRN-2830033,20 May 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2759077,decision/DRN-2759077.pdf,Decision Reference DRN-2759077,20 May 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-2724175,decision/DRN-2724175.pdf,Decision Reference DRN-2724175,20 May 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2826021,decision/DRN-2826021.pdf,Decision Reference DRN-2826021,20 May 2021,Ageas Insurance Limited,Upheld,,Insurance
DRN-2618837,decision/DRN-2618837.pdf,Decision Reference DRN-2618837,20 May 2021,Soteria Insurance Limited,Not upheld,,Insurance
DRN-2559476,decision/DRN-2559476.pdf,Decision Reference DRN-2559476,20 May 2021,Advantage Insurance Company Limited,Upheld,,Insurance
DRN5488249,decision/DRN5488249.pdf,Decision Reference DRN5488249,20 May 2021,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN6165347,decision/DRN6165347.pdf,Decision Reference DRN6165347,20 May 2021,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-2819738,decision/DRN-2819738.pdf,Decision Reference DRN-2819738,20 May 2021,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-2552964,decision/DRN-2552964.pdf,Decision Reference DRN-2552964,20 May 2021,Hiscox Insurance Company Limited,Upheld,,Insurance
DRN-1798910,decision/DRN-1798910.pdf,Decision Reference DRN-1798910,20 May 2021,Tradex Insurance Company Limited,Not upheld,,Insurance
DRN-2799535,decision/DRN-2799535.pdf,Decision Reference DRN-2799535,20 May 2021,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-2730419,decision/DRN-2730419.pdf,Decision Reference DRN-2730419,20 May 2021,Soteria Insurance Limited,Upheld,,Insurance
DRN-2705080,decision/DRN-2705080.pdf,Decision Reference DRN-2705080,20 May 2021,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-1818874,decision/DRN-1818874.pdf,Decision Reference DRN-1818874,20 May 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2665340,decision/DRN-2665340.pdf,Decision Reference DRN-2665340,20 May 2021,Intelligent PMI Limited,Not upheld,,Insurance
DRN-2662646,decision/DRN-2662646.pdf,Decision Reference DRN-2662646,20 May 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-2694660,decision/DRN-2694660.pdf,Decision Reference DRN-2694660,20 May 2021,esure Insurance Limited,Not upheld,,Insurance
DRN-2384220,decision/DRN-2384220.pdf,Decision Reference DRN-2384220,20 May 2021,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-2564521,decision/DRN-2564521.pdf,Decision Reference DRN-2564521,20 May 2021,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-2826570,decision/DRN-2826570.pdf,Decision Reference DRN-2826570,20 May 2021,Fairmead Insurance Limited,Upheld,,Insurance
DRN-2828820,decision/DRN-2828820.pdf,Decision Reference DRN-2828820,20 May 2021,U K Insurance Limited,Upheld,,Insurance
DRN-2797512,decision/DRN-2797512.pdf,Decision Reference DRN-2797512,20 May 2021,Allianz Insurance Plc,Not upheld,,Insurance
DRN-2747450,decision/DRN-2747450.pdf,Decision Reference DRN-2747450,20 May 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2544086,decision/DRN-2544086.pdf,Decision Reference DRN-2544086,19 May 2021,Amtrust Europe Limited,Upheld,,Insurance
DRN-2828118,decision/DRN-2828118.pdf,Decision Reference DRN-2828118,19 May 2021,Fairmead Insurance Limited,Upheld,,Insurance
DRN-2658337,decision/DRN-2658337.pdf,Decision Reference DRN-2658337,19 May 2021,Pen Underwriting Limited,Not upheld,,Insurance
DRN-2826572,decision/DRN-2826572.pdf,Decision Reference DRN-2826572,19 May 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-2362937,decision/DRN-2362937.pdf,Decision Reference DRN-2362937,19 May 2021,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-2826214,decision/DRN-2826214.pdf,Decision Reference DRN-2826214,19 May 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-2698824,decision/DRN-2698824.pdf,Decision Reference DRN-2698824,19 May 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2825340,decision/DRN-2825340.pdf,Decision Reference DRN-2825340,19 May 2021,Society of Lloyd's,Not upheld,,Insurance
DRN-2569289,decision/DRN-2569289.pdf,Decision Reference DRN-2569289,19 May 2021,Esure Services Limited,Not upheld,,Insurance
DRN-2559747,decision/DRN-2559747.pdf,Decision Reference DRN-2559747,19 May 2021,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-2824412,decision/DRN-2824412.pdf,Decision Reference DRN-2824412,19 May 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2776040,decision/DRN-2776040.pdf,Decision Reference DRN-2776040,19 May 2021,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Upheld,,Insurance
DRN-2794506,decision/DRN-2794506.pdf,Decision Reference DRN-2794506,19 May 2021,AWP P&C SA,Upheld,,Insurance
DRN-2312631,decision/DRN-2312631.pdf,Decision Reference DRN-2312631,19 May 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2825987,decision/DRN-2825987.pdf,Decision Reference DRN-2825987,19 May 2021,Admiral Insurance Company Limited,Upheld,,Insurance
DRN-2600601,decision/DRN-2600601.pdf,Decision Reference DRN-2600601,19 May 2021,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-2798591,decision/DRN-2798591.pdf,Decision Reference DRN-2798591,19 May 2021,HDI Global SE,Not upheld,,Insurance
DRN-2534273,decision/DRN-2534273.pdf,Decision Reference DRN-2534273,19 May 2021,Acasta European Insurance Company Limited,Not upheld,,Insurance
DRN-2445649,decision/DRN-2445649.pdf,Decision Reference DRN-2445649,19 May 2021,Aioi Nissay Dowa Insurance UK Limited,Not upheld,,Insurance
DRN-2569970,decision/DRN-2569970.pdf,Decision Reference DRN-2569970,19 May 2021,Ageas Retail Limited,Not upheld,,Insurance
DRN-2826562,decision/DRN-2826562.pdf,Decision Reference DRN-2826562,19 May 2021,AXA Insurance UK Plc,Upheld,,Insurance
DRN-2824741,decision/DRN-2824741.pdf,Decision Reference DRN-2824741,19 May 2021,AXA Insurance UK Plc,Upheld,,Insurance
DRN-2446974,decision/DRN-2446974.pdf,Decision Reference DRN-2446974,19 May 2021,Assurant General Insurance Limited,Upheld,,Insurance
DRN-2823658,decision/DRN-2823658.pdf,Decision Reference DRN-2823658,19 May 2021,Ageas Insurance Limited,Not upheld,,Insurance
DRN-2369399,decision/DRN-2369399.pdf,Decision Reference DRN-2369399,19 May 2021,Allianz Business Services Limited,Not upheld,,Insurance
DRN-2334962,decision/DRN-2334962.pdf,Decision Reference DRN-2334962,19 May 2021,Covea Insurance plc,Not upheld,,Insurance
DRN8581190,decision/DRN8581190.pdf,Decision Reference DRN8581190,19 May 2021,Haven Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN-2689031,decision/DRN-2689031.pdf,Decision Reference DRN-2689031,19 May 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2374475,decision/DRN-2374475.pdf,Decision Reference DRN-2374475,19 May 2021,Covea Insurance plc,Not upheld,,Insurance
DRN-2533664,decision/DRN-2533664.pdf,Decision Reference DRN-2533664,19 May 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2783436,decision/DRN-2783436.pdf,Decision Reference DRN-2783436,19 May 2021,Amtrust Europe Limited,Not upheld,,Insurance
DRN-2060298,decision/DRN-2060298.pdf,Decision Reference DRN-2060298,18 May 2021,Covea Insurance plc,Not upheld,,Insurance
DRN-2776648,decision/DRN-2776648.pdf,Decision Reference DRN-2776648,18 May 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2646577,decision/DRN-2646577.pdf,Decision Reference DRN-2646577,18 May 2021,BISL Limited,Not upheld,,Insurance
DRN-2594072,decision/DRN-2594072.pdf,Decision Reference DRN-2594072,18 May 2021,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-1772204,decision/DRN-1772204.pdf,Decision Reference DRN-1772204,18 May 2021,Markerstudy Insurance Company Limited,Not upheld,,Insurance
DRN-2702235,decision/DRN-2702235.pdf,Decision Reference DRN-2702235,18 May 2021,Soteria Insurance Limited,Not upheld,,Insurance
DRN-2825442,decision/DRN-2825442.pdf,Decision Reference DRN-2825442,18 May 2021,British Gas Insurance Limited,Upheld,,Insurance
DRN-2465091,decision/DRN-2465091.pdf,Decision Reference DRN-2465091,18 May 2021,Pendragon Finance and Insurance Services Limited,Not upheld,,Insurance
DRN-2666405,decision/DRN-2666405.pdf,Decision Reference DRN-2666405,18 May 2021,Endsleigh Insurance Services Limited,Not upheld,,Insurance
DRN-2800274,decision/DRN-2800274.pdf,Decision Reference DRN-2800274,18 May 2021,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-2697416,decision/DRN-2697416.pdf,Decision Reference DRN-2697416,18 May 2021,Soteria Insurance Limited,Not upheld,,Insurance
DRN-2687735,decision/DRN-2687735.pdf,Decision Reference DRN-2687735,18 May 2021,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-2824890,decision/DRN-2824890.pdf,Decision Reference DRN-2824890,18 May 2021,AA Underwriting Insurance Company Limited,Not upheld,,Insurance
DRN-2566937,decision/DRN-2566937.pdf,Decision Reference DRN-2566937,18 May 2021,Zurich Insurance PLC,Not upheld,,Insurance
DRN-2579426,decision/DRN-2579426.pdf,Decision Reference DRN-2579426,18 May 2021,Society of Lloyd's,Not upheld,,Insurance
DRN-2445988,decision/DRN-2445988.pdf,Decision Reference DRN-2445988,18 May 2021,Society of Lloyd's,Not upheld,,Insurance
DRN-2277235,decision/DRN-2277235.pdf,Decision Reference DRN-2277235,18 May 2021,Health Shield Friendly Society Limited,Upheld,,Insurance
DRN-2666499,decision/DRN-2666499.pdf,Decision Reference DRN-2666499,18 May 2021,Momentum Broker Solutions Limited,Not upheld,,Insurance
DRN-2426132,decision/DRN-2426132.pdf,Decision Reference DRN-2426132,18 May 2021,Swinton Group Ltd,Not upheld,,Insurance
DRN-2685213,decision/DRN-2685213.pdf,Decision Reference DRN-2685213,18 May 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2636518,decision/DRN-2636518.pdf,Decision Reference DRN-2636518,18 May 2021,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-2789719,decision/DRN-2789719.pdf,Decision Reference DRN-2789719,18 May 2021,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-2630578,decision/DRN-2630578.pdf,Decision Reference DRN-2630578,18 May 2021,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance
DRN-2496067,decision/DRN-2496067.pdf,Decision Reference DRN-2496067,18 May 2021,Safe World Insurance Group (UK) Ltd,Upheld,,Insurance
DRN-2773766,decision/DRN-2773766.pdf,Decision Reference DRN-2773766,18 May 2021,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-2743272,decision/DRN-2743272.pdf,Decision Reference DRN-2743272,18 May 2021,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-2821495,decision/DRN-2821495.pdf,Decision Reference DRN-2821495,18 May 2021,Paymentshield Ltd,Upheld,,Insurance
DRN-2775642,decision/DRN-2775642.pdf,Decision Reference DRN-2775642,18 May 2021,Allianz Insurance Plc,Not upheld,,Insurance
DRN-2749220,decision/DRN-2749220.pdf,Decision Reference DRN-2749220,18 May 2021,Great Lakes Insurance SE,Upheld,,Insurance
DRN-2823014,decision/DRN-2823014.pdf,Decision Reference DRN-2823014,18 May 2021,British Gas Insurance Limited,Not upheld,,Insurance
DRN-2749479,decision/DRN-2749479.pdf,Decision Reference DRN-2749479,18 May 2021,U K Insurance Limited,Upheld,,Insurance
DRN-2739400,decision/DRN-2739400.pdf,Decision Reference DRN-2739400,18 May 2021,Ageas Insurance Limited,Not upheld,,Insurance
DRN-2630870,decision/DRN-2630870.pdf,Decision Reference DRN-2630870,18 May 2021,Tradex Insurance Company Limited,Not upheld,,Insurance
DRN-2802628,decision/DRN-2802628.pdf,Decision Reference DRN-2802628,18 May 2021,BISL Limited,Not upheld,,Insurance
DRN-2754469,decision/DRN-2754469.pdf,Decision Reference DRN-2754469,18 May 2021,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-2823964,decision/DRN-2823964.pdf,Decision Reference DRN-2823964,18 May 2021,One Insurance Limited,Upheld,,Insurance
DRN-2672926,decision/DRN-2672926.pdf,Decision Reference DRN-2672926,18 May 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2818492,decision/DRN-2818492.pdf,Decision Reference DRN-2818492,18 May 2021,Northern Counties LLP,Not upheld,,Insurance
DRN-2504443,decision/DRN-2504443.pdf,Decision Reference DRN-2504443,18 May 2021,Acromas Insurance Company Limited,Not upheld,,Insurance
DRN-2474733,decision/DRN-2474733.pdf,Decision Reference DRN-2474733,18 May 2021,Somerset Bridge Insurance Services Limited,Upheld,,Insurance
DRN-2719086,decision/DRN-2719086.pdf,Decision Reference DRN-2719086,18 May 2021,esure Insurance Limited,Not upheld,,Insurance
DRN-2694653,decision/DRN-2694653.pdf,Decision Reference DRN-2694653,18 May 2021,Union Reiseversicherung AG,Upheld,,Insurance
DRN4220363,decision/DRN4220363.pdf,Decision Reference DRN4220363,18 May 2021,Inter Partner Assistance SA,Upheld,,Insurance (excluding PPI)
DRN-2815673,decision/DRN-2815673.pdf,Decision Reference DRN-2815673,18 May 2021,Western Provident Association Limited,Not upheld,,Insurance
DRN-2817524,decision/DRN-2817524.pdf,Decision Reference DRN-2817524,17 May 2021,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-2766391,decision/DRN-2766391.pdf,Decision Reference DRN-2766391,17 May 2021,Acasta European Insurance Company Limited,Upheld,,Insurance
DRN-2551514,decision/DRN-2551514.pdf,Decision Reference DRN-2551514,17 May 2021,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-2822089,decision/DRN-2822089.pdf,Decision Reference DRN-2822089,17 May 2021,Gefion Insurance A/S,Upheld,,Insurance
DRN-2364675,decision/DRN-2364675.pdf,Decision Reference DRN-2364675,17 May 2021,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-2822838,decision/DRN-2822838.pdf,Decision Reference DRN-2822838,17 May 2021,U K Insurance Limited,Upheld,,Insurance
DRN-2821305,decision/DRN-2821305.pdf,Decision Reference DRN-2821305,17 May 2021,AXA PPP Healthcare Limited,Not upheld,,Insurance
