decision_id,location,title,date,company,decision,extras,tag
DRN-3769758,decision/DRN-3769758.pdf,Decision Reference DRN-3769758,16 Nov 2022,Vitality Health Limited,Upheld,,Insurance
DRN-3633233,decision/DRN-3633233.pdf,Decision Reference DRN-3633233,16 Nov 2022,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3777993,decision/DRN-3777993.pdf,Decision Reference DRN-3777993,16 Nov 2022,QIC Europe Ltd,Not upheld,,Insurance
DRN-3787284,decision/DRN-3787284.pdf,Decision Reference DRN-3787284,16 Nov 2022,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-3804246,decision/DRN-3804246.pdf,Decision Reference DRN-3804246,16 Nov 2022,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-3806999,decision/DRN-3806999.pdf,Decision Reference DRN-3806999,16 Nov 2022,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-3795133,decision/DRN-3795133.pdf,Decision Reference DRN-3795133,16 Nov 2022,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-3668362,decision/DRN-3668362.pdf,Decision Reference DRN-3668362,16 Nov 2022,Vitality Health Limited,Not upheld,,Insurance
DRN-3809824,decision/DRN-3809824.pdf,Decision Reference DRN-3809824,16 Nov 2022,British Gas Insurance Limited,Upheld,,Insurance
DRN-3648251,decision/DRN-3648251.pdf,Decision Reference DRN-3648251,16 Nov 2022,Diamond Rocket Trading Ltd,Upheld,,Insurance
DRN-3809747,decision/DRN-3809747.pdf,Decision Reference DRN-3809747,16 Nov 2022,Covea Insurance plc,Upheld,,Insurance
DRN-3809523,decision/DRN-3809523.pdf,Decision Reference DRN-3809523,16 Nov 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3763009,decision/DRN-3763009.pdf,Decision Reference DRN-3763009,16 Nov 2022,esure Insurance Limited,Not upheld,,Insurance
DRN-3794479,decision/DRN-3794479.pdf,Decision Reference DRN-3794479,16 Nov 2022,AA Underwriting Insurance Company Limited,Upheld,,Insurance
DRN-3788712,decision/DRN-3788712.pdf,Decision Reference DRN-3788712,16 Nov 2022,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-3771773,decision/DRN-3771773.pdf,Decision Reference DRN-3771773,16 Nov 2022,Inter Partner Assistance SA,Upheld,,Insurance
DRN-3794311,decision/DRN-3794311.pdf,Decision Reference DRN-3794311,16 Nov 2022,AXIS Specialty Europe SE,Not upheld,,Insurance
DRN-3777735,decision/DRN-3777735.pdf,Decision Reference DRN-3777735,16 Nov 2022,Hastings Insurance Services Limited,Upheld,,Insurance
DRN-3696897,decision/DRN-3696897.pdf,Decision Reference DRN-3696897,16 Nov 2022,Saga Services Limited,Not upheld,,Insurance
DRN-3805410,decision/DRN-3805410.pdf,Decision Reference DRN-3805410,16 Nov 2022,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3732702,decision/DRN-3732702.pdf,Decision Reference DRN-3732702,16 Nov 2022,National House-Building Council,Not upheld,,Insurance
DRN-3729413,decision/DRN-3729413.pdf,Decision Reference DRN-3729413,16 Nov 2022,QIC Europe Ltd,Not upheld,,Insurance
DRN-3808887,decision/DRN-3808887.pdf,Decision Reference DRN-3808887,16 Nov 2022,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-3805038,decision/DRN-3805038.pdf,Decision Reference DRN-3805038,15 Nov 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3712842,decision/DRN-3712842.pdf,Decision Reference DRN-3712842,15 Nov 2022,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-3785046,decision/DRN-3785046.pdf,Decision Reference DRN-3785046,15 Nov 2022,British Gas Insurance Limited,Upheld,,Insurance
DRN-3746424,decision/DRN-3746424.pdf,Decision Reference DRN-3746424,15 Nov 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3704678,decision/DRN-3704678.pdf,Decision Reference DRN-3704678,15 Nov 2022,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3658342,decision/DRN-3658342.pdf,Decision Reference DRN-3658342,15 Nov 2022,Berkshire Hathaway International Insurance Ltd,Upheld,,Insurance
DRN-3748052,decision/DRN-3748052.pdf,Decision Reference DRN-3748052,15 Nov 2022,Covea Insurance plc,Not upheld,,Insurance
DRN-3744457,decision/DRN-3744457.pdf,Decision Reference DRN-3744457,15 Nov 2022,Zurich Insurance PLC,Not upheld,,Insurance
DRN-3788694,decision/DRN-3788694.pdf,Decision Reference DRN-3788694,15 Nov 2022,Aviva Insurance Limited,Upheld,,Insurance
DRN-3607379,decision/DRN-3607379.pdf,Decision Reference DRN-3607379,15 Nov 2022,BUPA Insurance Limited,Not upheld,,Insurance
DRN-3786545,decision/DRN-3786545.pdf,Decision Reference DRN-3786545,15 Nov 2022,Allianz Insurance Plc,Not upheld,,Insurance
DRN-3712626,decision/DRN-3712626.pdf,Decision Reference DRN-3712626,15 Nov 2022,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-3469884,decision/DRN-3469884.pdf,Decision Reference DRN-3469884,15 Nov 2022,British Gas Insurance Limited,Not upheld,,Insurance
DRN-3805350,decision/DRN-3805350.pdf,Decision Reference DRN-3805350,15 Nov 2022,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-3807560,decision/DRN-3807560.pdf,Decision Reference DRN-3807560,15 Nov 2022,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-3748611,decision/DRN-3748611.pdf,Decision Reference DRN-3748611,15 Nov 2022,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-3807846,decision/DRN-3807846.pdf,Decision Reference DRN-3807846,15 Nov 2022,AA Underwriting Insurance Company Limited,Upheld,,Insurance
DRN-3757415,decision/DRN-3757415.pdf,Decision Reference DRN-3757415,15 Nov 2022,QIC Europe Ltd,Not upheld,,Insurance
DRN-3787167,decision/DRN-3787167.pdf,Decision Reference DRN-3787167,15 Nov 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3803081,decision/DRN-3803081.pdf,Decision Reference DRN-3803081,15 Nov 2022,Great Lakes Insurance SE,Upheld,,Insurance
DRN-3667565,decision/DRN-3667565.pdf,Decision Reference DRN-3667565,15 Nov 2022,Aviva Life & Pensions UK Limited,Not upheld,,Insurance
DRN-3807041,decision/DRN-3807041.pdf,Decision Reference DRN-3807041,15 Nov 2022,Union Reiseversicherung AG,Upheld,,Insurance
DRN-3807336,decision/DRN-3807336.pdf,Decision Reference DRN-3807336,15 Nov 2022,Ageas Insurance Limited,Upheld,,Insurance
DRN-3759118,decision/DRN-3759118.pdf,Decision Reference DRN-3759118,15 Nov 2022,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-3518216,decision/DRN-3518216.pdf,Decision Reference DRN-3518216,15 Nov 2022,Great Lakes Insurance SE,Upheld,,Insurance
DRN-3671046,decision/DRN-3671046.pdf,Decision Reference DRN-3671046,15 Nov 2022,Insure & Go Insurance Services Ltd,Not upheld,,Insurance
DRN-3738189,decision/DRN-3738189.pdf,Decision Reference DRN-3738189,15 Nov 2022,The Salvation Army General Insurance Corporation Ltd,Not upheld,,Insurance
DRN-3770525,decision/DRN-3770525.pdf,Decision Reference DRN-3770525,15 Nov 2022,I Go 4 Ltd.,Upheld,,Insurance
DRN-3807111,decision/DRN-3807111.pdf,Decision Reference DRN-3807111,15 Nov 2022,British Gas Insurance Limited,Not upheld,,Insurance
DRN-3805529,decision/DRN-3805529.pdf,Decision Reference DRN-3805529,15 Nov 2022,Assicurazioni Generali SpA,Not upheld,,Insurance
DRN-3691479,decision/DRN-3691479.pdf,Decision Reference DRN-3691479,15 Nov 2022,Haven Insurance Company Limited,Upheld,,Insurance
DRN-3656641,decision/DRN-3656641.pdf,Decision Reference DRN-3656641,15 Nov 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3726541,decision/DRN-3726541.pdf,Decision Reference DRN-3726541,15 Nov 2022,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-3706892,decision/DRN-3706892.pdf,Decision Reference DRN-3706892,15 Nov 2022,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-3806536,decision/DRN-3806536.pdf,Decision Reference DRN-3806536,15 Nov 2022,QIC Europe Ltd,Upheld,,Insurance
DRN-3781039,decision/DRN-3781039.pdf,Decision Reference DRN-3781039,15 Nov 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3594322,decision/DRN-3594322.pdf,Decision Reference DRN-3594322,15 Nov 2022,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-3697985,decision/DRN-3697985.pdf,Decision Reference DRN-3697985,15 Nov 2022,Calpe Insurance Company Limited,Upheld,,Insurance
DRN-3801094,decision/DRN-3801094.pdf,Decision Reference DRN-3801094,14 Nov 2022,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3788250,decision/DRN-3788250.pdf,Decision Reference DRN-3788250,14 Nov 2022,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-3689220,decision/DRN-3689220.pdf,Decision Reference DRN-3689220,14 Nov 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3744080,decision/DRN-3744080.pdf,Decision Reference DRN-3744080,14 Nov 2022,esure Insurance Limited,Not upheld,,Insurance
DRN-3697904,decision/DRN-3697904.pdf,Decision Reference DRN-3697904,14 Nov 2022,AXA XL Insurance Company UK Limited,Not upheld,,Insurance
DRN-3702402,decision/DRN-3702402.pdf,Decision Reference DRN-3702402,14 Nov 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3783284,decision/DRN-3783284.pdf,Decision Reference DRN-3783284,14 Nov 2022,Assurant General Insurance Limited,Upheld,,Insurance
DRN-3805624,decision/DRN-3805624.pdf,Decision Reference DRN-3805624,14 Nov 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3783019,decision/DRN-3783019.pdf,Decision Reference DRN-3783019,14 Nov 2022,Ageas Insurance Limited,Upheld,,Insurance
DRN-3786875,decision/DRN-3786875.pdf,Decision Reference DRN-3786875,14 Nov 2022,AWP P&C SA,Not upheld,,Insurance
DRN-3804803,decision/DRN-3804803.pdf,Decision Reference DRN-3804803,14 Nov 2022,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-3638660,decision/DRN-3638660.pdf,Decision Reference DRN-3638660,14 Nov 2022,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-3751569,decision/DRN-3751569.pdf,Decision Reference DRN-3751569,14 Nov 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3777525,decision/DRN-3777525.pdf,Decision Reference DRN-3777525,14 Nov 2022,Compare The Market Limited,Not upheld,,Insurance
DRN-3742846,decision/DRN-3742846.pdf,Decision Reference DRN-3742846,14 Nov 2022,Chubb European Group SE,Not upheld,,Insurance
DRN-3506625,decision/DRN-3506625.pdf,Decision Reference DRN-3506625,14 Nov 2022,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-3804231,decision/DRN-3804231.pdf,Decision Reference DRN-3804231,14 Nov 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3672281,decision/DRN-3672281.pdf,Decision Reference DRN-3672281,14 Nov 2022,Amtrust Europe Limited,Upheld,,Insurance
DRN-3804436,decision/DRN-3804436.pdf,Decision Reference DRN-3804436,14 Nov 2022,Aviva Insurance Limited,Upheld,,Insurance
DRN-3629013,decision/DRN-3629013.pdf,Decision Reference DRN-3629013,14 Nov 2022,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-3766417,decision/DRN-3766417.pdf,Decision Reference DRN-3766417,14 Nov 2022,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance
DRN-3775548,decision/DRN-3775548.pdf,Decision Reference DRN-3775548,14 Nov 2022,British Gas Insurance Limited,Not upheld,,Insurance
DRN-3804069,decision/DRN-3804069.pdf,Decision Reference DRN-3804069,14 Nov 2022,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-3791110,decision/DRN-3791110.pdf,Decision Reference DRN-3791110,14 Nov 2022,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-3798552,decision/DRN-3798552.pdf,Decision Reference DRN-3798552,14 Nov 2022,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-3804685,decision/DRN-3804685.pdf,Decision Reference DRN-3804685,14 Nov 2022,British Gas Insurance Limited,Upheld,,Insurance
DRN-3768338,decision/DRN-3768338.pdf,Decision Reference DRN-3768338,14 Nov 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3759114,decision/DRN-3759114.pdf,Decision Reference DRN-3759114,14 Nov 2022,Markerstudy Insurance Company Limited,Not upheld,,Insurance
DRN-3518717,decision/DRN-3518717.pdf,Decision Reference DRN-3518717,14 Nov 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3797232,decision/DRN-3797232.pdf,Decision Reference DRN-3797232,14 Nov 2022,Trinity Lane Insurance Company Ltd,Upheld,,Insurance
DRN-3773095,decision/DRN-3773095.pdf,Decision Reference DRN-3773095,14 Nov 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3793936,decision/DRN-3793936.pdf,Decision Reference DRN-3793936,14 Nov 2022,Hastings Insurance Services Limited,Not upheld,,Insurance
DRN-3797311,decision/DRN-3797311.pdf,Decision Reference DRN-3797311,14 Nov 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3793688,decision/DRN-3793688.pdf,Decision Reference DRN-3793688,14 Nov 2022,QIC Europe Ltd,Upheld,,Insurance
DRN-3802887,decision/DRN-3802887.pdf,Decision Reference DRN-3802887,14 Nov 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3556279,decision/DRN-3556279.pdf,Decision Reference DRN-3556279,11 Nov 2022,Lockton Companies LLP,Not upheld,,Insurance
DRN-3751980,decision/DRN-3751980.pdf,Decision Reference DRN-3751980,11 Nov 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3634021,decision/DRN-3634021.pdf,Decision Reference DRN-3634021,11 Nov 2022,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-3786308,decision/DRN-3786308.pdf,Decision Reference DRN-3786308,11 Nov 2022,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3788739,decision/DRN-3788739.pdf,Decision Reference DRN-3788739,11 Nov 2022,Watford Insurance Company Europe Limited,Upheld,,Insurance
DRN-3782738,decision/DRN-3782738.pdf,Decision Reference DRN-3782738,11 Nov 2022,St Andrew's Insurance plc,Not upheld,,Insurance
DRN-3802760,decision/DRN-3802760.pdf,Decision Reference DRN-3802760,11 Nov 2022,AA Underwriting Insurance Company Limited,Upheld,,Insurance
DRN-3695796,decision/DRN-3695796.pdf,Decision Reference DRN-3695796,11 Nov 2022,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-3801498,decision/DRN-3801498.pdf,Decision Reference DRN-3801498,11 Nov 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3691327,decision/DRN-3691327.pdf,Decision Reference DRN-3691327,11 Nov 2022,Hubener Versicherungs AG,Upheld,,Insurance
DRN-3792439,decision/DRN-3792439.pdf,Decision Reference DRN-3792439,11 Nov 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3781783,decision/DRN-3781783.pdf,Decision Reference DRN-3781783,11 Nov 2022,QIC Europe Ltd,Not upheld,,Insurance
DRN-3778977,decision/DRN-3778977.pdf,Decision Reference DRN-3778977,11 Nov 2022,Zurich Insurance PLC,Not upheld,,Insurance
DRN-3576819,decision/DRN-3576819.pdf,Decision Reference DRN-3576819,11 Nov 2022,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-3752679,decision/DRN-3752679.pdf,Decision Reference DRN-3752679,11 Nov 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3780968,decision/DRN-3780968.pdf,Decision Reference DRN-3780968,11 Nov 2022,Motors Insurance Company Limited,Not upheld,,Insurance
DRN-3759636,decision/DRN-3759636.pdf,Decision Reference DRN-3759636,11 Nov 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3794494,decision/DRN-3794494.pdf,Decision Reference DRN-3794494,11 Nov 2022,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-3794890,decision/DRN-3794890.pdf,Decision Reference DRN-3794890,11 Nov 2022,Bennetts Motorcycling Services Limited,Not upheld,,Insurance
DRN-3479725,decision/DRN-3479725.pdf,Decision Reference DRN-3479725,11 Nov 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3709822,decision/DRN-3709822.pdf,Decision Reference DRN-3709822,11 Nov 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3762458,decision/DRN-3762458.pdf,Decision Reference DRN-3762458,11 Nov 2022,I Go 4 Ltd.,Upheld,,Insurance
DRN-3777934,decision/DRN-3777934.pdf,Decision Reference DRN-3777934,11 Nov 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3801403,decision/DRN-3801403.pdf,Decision Reference DRN-3801403,11 Nov 2022,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-3800405,decision/DRN-3800405.pdf,Decision Reference DRN-3800405,11 Nov 2022,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3759322,decision/DRN-3759322.pdf,Decision Reference DRN-3759322,11 Nov 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3801411,decision/DRN-3801411.pdf,Decision Reference DRN-3801411,11 Nov 2022,AWP P&C SA,Upheld,,Insurance
DRN-3689052,decision/DRN-3689052.pdf,Decision Reference DRN-3689052,11 Nov 2022,Covea Insurance plc,Upheld,,Insurance
DRN-3684368,decision/DRN-3684368.pdf,Decision Reference DRN-3684368,11 Nov 2022,Norman P Partridge (Insurance Services) Limited,Not upheld,,Insurance
DRN-3801282,decision/DRN-3801282.pdf,Decision Reference DRN-3801282,11 Nov 2022,Calpe Insurance Company Limited,Not upheld,,Insurance
DRN-3798429,decision/DRN-3798429.pdf,Decision Reference DRN-3798429,11 Nov 2022,National House-Building Council,Upheld,,Insurance
DRN-3799554,decision/DRN-3799554.pdf,Decision Reference DRN-3799554,10 Nov 2022,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-3777391,decision/DRN-3777391.pdf,Decision Reference DRN-3777391,10 Nov 2022,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-3800878,decision/DRN-3800878.pdf,Decision Reference DRN-3800878,10 Nov 2022,AXIS Specialty Europe SE,Not upheld,,Insurance
DRN-3775414,decision/DRN-3775414.pdf,Decision Reference DRN-3775414,10 Nov 2022,QIC Europe Ltd,Not upheld,,Insurance
DRN-3715132,decision/DRN-3715132.pdf,Decision Reference DRN-3715132,10 Nov 2022,Bastion Insurance Co. Ltd,Upheld,,Insurance
DRN-3760432,decision/DRN-3760432.pdf,Decision Reference DRN-3760432,10 Nov 2022,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-3732241,decision/DRN-3732241.pdf,Decision Reference DRN-3732241,10 Nov 2022,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3798937,decision/DRN-3798937.pdf,Decision Reference DRN-3798937,10 Nov 2022,Covea Insurance plc,Not upheld,,Insurance
DRN-3735104,decision/DRN-3735104.pdf,Decision Reference DRN-3735104,10 Nov 2022,Unum Ltd,Not upheld,,Insurance
DRN-3763104,decision/DRN-3763104.pdf,Decision Reference DRN-3763104,10 Nov 2022,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-3762708,decision/DRN-3762708.pdf,Decision Reference DRN-3762708,10 Nov 2022,Zurich Assurance Ltd,Not upheld,,Insurance
DRN-3798433,decision/DRN-3798433.pdf,Decision Reference DRN-3798433,10 Nov 2022,Telefonica Seguros y Reaseguros Compania Aseguradora S.A.U.,Upheld,,Insurance
DRN-3637108,decision/DRN-3637108.pdf,Decision Reference DRN-3637108,10 Nov 2022,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Upheld,,Insurance
DRN-3788370,decision/DRN-3788370.pdf,Decision Reference DRN-3788370,10 Nov 2022,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance
DRN-3781664,decision/DRN-3781664.pdf,Decision Reference DRN-3781664,10 Nov 2022,Saga Services Limited,Not upheld,,Insurance
DRN-3758176,decision/DRN-3758176.pdf,Decision Reference DRN-3758176,10 Nov 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3592952,decision/DRN-3592952.pdf,Decision Reference DRN-3592952,10 Nov 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3781781,decision/DRN-3781781.pdf,Decision Reference DRN-3781781,10 Nov 2022,AA Underwriting Insurance Company Limited,Not upheld,,Insurance
DRN-3707958,decision/DRN-3707958.pdf,Decision Reference DRN-3707958,10 Nov 2022,Amtrust Europe Limited,Not upheld,,Insurance
DRN-3752367,decision/DRN-3752367.pdf,Decision Reference DRN-3752367,10 Nov 2022,Aviva Insurance Limited,Upheld,,Insurance
DRN-3631011,decision/DRN-3631011.pdf,Decision Reference DRN-3631011,10 Nov 2022,BUPA Insurance Limited,Not upheld,,Insurance
DRN-3720931,decision/DRN-3720931.pdf,Decision Reference DRN-3720931,10 Nov 2022,QIC Europe Ltd,Upheld,,Insurance
DRN-3798239,decision/DRN-3798239.pdf,Decision Reference DRN-3798239,10 Nov 2022,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3785934,decision/DRN-3785934.pdf,Decision Reference DRN-3785934,10 Nov 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3795107,decision/DRN-3795107.pdf,Decision Reference DRN-3795107,10 Nov 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3775711,decision/DRN-3775711.pdf,Decision Reference DRN-3775711,10 Nov 2022,Sainsbury's Bank Plc,Not upheld,,Insurance
DRN-3799084,decision/DRN-3799084.pdf,Decision Reference DRN-3799084,10 Nov 2022,Domestic & General Insurance Plc,Upheld,,Insurance
DRN-3795018,decision/DRN-3795018.pdf,Decision Reference DRN-3795018,10 Nov 2022,MCE Insurance Limited,Not upheld,,Insurance
DRN-3786503,decision/DRN-3786503.pdf,Decision Reference DRN-3786503,10 Nov 2022,esure Insurance Limited,Upheld,,Insurance
DRN-3770410,decision/DRN-3770410.pdf,Decision Reference DRN-3770410,9 Nov 2022,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3773303,decision/DRN-3773303.pdf,Decision Reference DRN-3773303,9 Nov 2022,Markerstudy Insurance Company Limited,Upheld,,Insurance
DRN-3769890,decision/DRN-3769890.pdf,Decision Reference DRN-3769890,9 Nov 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3710460,decision/DRN-3710460.pdf,Decision Reference DRN-3710460,9 Nov 2022,National House-Building Council,Not upheld,,Insurance
DRN-3684944,decision/DRN-3684944.pdf,Decision Reference DRN-3684944,9 Nov 2022,Saga Services Limited,Upheld,,Insurance
DRN-3719256,decision/DRN-3719256.pdf,Decision Reference DRN-3719256,9 Nov 2022,QIC Europe Ltd,Upheld,,Insurance
DRN-3795783,decision/DRN-3795783.pdf,Decision Reference DRN-3795783,9 Nov 2022,British Gas Insurance Limited,Not upheld,,Insurance
DRN-3665631,decision/DRN-3665631.pdf,Decision Reference DRN-3665631,9 Nov 2022,Vitality Health Limited,Upheld,,Insurance
DRN-3798114,decision/DRN-3798114.pdf,Decision Reference DRN-3798114,9 Nov 2022,Covea Insurance plc,Not upheld,,Insurance
DRN-3773509,decision/DRN-3773509.pdf,Decision Reference DRN-3773509,9 Nov 2022,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3767943,decision/DRN-3767943.pdf,Decision Reference DRN-3767943,9 Nov 2022,British Friendly Society Limited,Not upheld,,Insurance
DRN-3685030,decision/DRN-3685030.pdf,Decision Reference DRN-3685030,9 Nov 2022,BUPA Insurance Limited,Upheld,,Insurance
DRN-3599994,decision/DRN-3599994.pdf,Decision Reference DRN-3599994,9 Nov 2022,Accelerant Insurance Limited,Not upheld,,Insurance
DRN-3796123,decision/DRN-3796123.pdf,Decision Reference DRN-3796123,9 Nov 2022,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-3782559,decision/DRN-3782559.pdf,Decision Reference DRN-3782559,9 Nov 2022,esure Insurance Limited,Not upheld,,Insurance
DRN-3733726,decision/DRN-3733726.pdf,Decision Reference DRN-3733726,9 Nov 2022,Animal Friends Insurance Services Ltd,Not upheld,,Insurance
DRN-3797339,decision/DRN-3797339.pdf,Decision Reference DRN-3797339,9 Nov 2022,Astrenska Insurance Limited,Not upheld,,Insurance
DRN-3732798,decision/DRN-3732798.pdf,Decision Reference DRN-3732798,9 Nov 2022,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-3658522,decision/DRN-3658522.pdf,Decision Reference DRN-3658522,9 Nov 2022,RAC Insurance Limited,Not upheld,,Insurance
DRN-3547435,decision/DRN-3547435.pdf,Decision Reference DRN-3547435,9 Nov 2022,Vitality Health Limited,Upheld,,Insurance
DRN-3794392,decision/DRN-3794392.pdf,Decision Reference DRN-3794392,9 Nov 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3751161,decision/DRN-3751161.pdf,Decision Reference DRN-3751161,9 Nov 2022,The New India Assurance Company Limited,Not upheld,,Insurance
DRN-3715997,decision/DRN-3715997.pdf,Decision Reference DRN-3715997,9 Nov 2022,Mulsanne Insurance Company Limited,Not upheld,,Insurance
DRN-3633341,decision/DRN-3633341.pdf,Decision Reference DRN-3633341,9 Nov 2022,Stonebridge International Insurance Ltd,Not upheld,,Insurance
DRN-3745861,decision/DRN-3745861.pdf,Decision Reference DRN-3745861,9 Nov 2022,Coverwise Ltd,Not upheld,,Insurance
DRN-3735995,decision/DRN-3735995.pdf,Decision Reference DRN-3735995,9 Nov 2022,Fairmead Insurance Limited,Upheld,,Insurance
DRN-3668504,decision/DRN-3668504.pdf,Decision Reference DRN-3668504,9 Nov 2022,Mulsanne Insurance Company Limited,Upheld,,Insurance
DRN-3613126,decision/DRN-3613126.pdf,Decision Reference DRN-3613126,9 Nov 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3796580,decision/DRN-3796580.pdf,Decision Reference DRN-3796580,9 Nov 2022,Amtrust Europe Limited,Not upheld,,Insurance
DRN-3788687,decision/DRN-3788687.pdf,Decision Reference DRN-3788687,9 Nov 2022,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-3773387,decision/DRN-3773387.pdf,Decision Reference DRN-3773387,9 Nov 2022,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-3771074,decision/DRN-3771074.pdf,Decision Reference DRN-3771074,8 Nov 2022,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-3781484,decision/DRN-3781484.pdf,Decision Reference DRN-3781484,8 Nov 2022,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance
DRN-3770341,decision/DRN-3770341.pdf,Decision Reference DRN-3770341,8 Nov 2022,Mulsanne Insurance Company Limited,Upheld,,Insurance
DRN-3782646,decision/DRN-3782646.pdf,Decision Reference DRN-3782646,8 Nov 2022,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-3759049,decision/DRN-3759049.pdf,Decision Reference DRN-3759049,8 Nov 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3775003,decision/DRN-3775003.pdf,Decision Reference DRN-3775003,8 Nov 2022,Avantia Insurance Limited,Not upheld,,Insurance
DRN-3719749,decision/DRN-3719749.pdf,Decision Reference DRN-3719749,8 Nov 2022,Sainsbury's Bank Plc,Upheld,,Insurance
DRN-3736454,decision/DRN-3736454.pdf,Decision Reference DRN-3736454,8 Nov 2022,West Bay Insurance Plc,Not upheld,,Insurance
