decision_id,location,title,date,company,decision,extras,tag
DRN8984962,decision/DRN8984962.pdf,Decision Reference DRN8984962,14 Aug 2019,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN9563795,decision/DRN9563795.pdf,Decision Reference DRN9563795,14 Aug 2019,Allianz Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN5099430,decision/DRN5099430.pdf,Decision Reference DRN5099430,14 Aug 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6179903,decision/DRN6179903.pdf,Decision Reference DRN6179903,14 Aug 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN0734432,decision/DRN0734432.pdf,Decision Reference DRN0734432,14 Aug 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN2867392,decision/DRN2867392.pdf,Decision Reference DRN2867392,14 Aug 2019,Lighthouse Advisory Services Limited,Upheld,,Insurance (excluding PPI)
DRN0742919,decision/DRN0742919.pdf,Decision Reference DRN0742919,14 Aug 2019,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance (excluding PPI)
DRN4311115,decision/DRN4311115.pdf,Decision Reference DRN4311115,14 Aug 2019,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9616515,decision/DRN9616515.pdf,Decision Reference DRN9616515,14 Aug 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN7118845,decision/DRN7118845.pdf,Decision Reference DRN7118845,14 Aug 2019,Admiral Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN0769095,decision/DRN0769095.pdf,Decision Reference DRN0769095,13 Aug 2019,Admiral Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN2161035,decision/DRN2161035.pdf,Decision Reference DRN2161035,13 Aug 2019,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN4278252,decision/DRN4278252.pdf,Decision Reference DRN4278252,13 Aug 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN6311633,decision/DRN6311633.pdf,Decision Reference DRN6311633,13 Aug 2019,MCE Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN2192519,decision/DRN2192519.pdf,Decision Reference DRN2192519,13 Aug 2019,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance (excluding PPI)
DRN3516265,decision/DRN3516265.pdf,Decision Reference DRN3516265,13 Aug 2019,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7501313,decision/DRN7501313.pdf,Decision Reference DRN7501313,13 Aug 2019,ERGO Reiseversicherung AG,Upheld,,Insurance (excluding PPI)
DRN4400023,decision/DRN4400023.pdf,Decision Reference DRN4400023,13 Aug 2019,AXA PPP Healthcare Limited,Not upheld,,Insurance (excluding PPI)
DRN1312635,decision/DRN1312635.pdf,Decision Reference DRN1312635,13 Aug 2019,The Plan Group Limited,Not upheld,,Insurance (excluding PPI)
DRN6459079,decision/DRN6459079.pdf,Decision Reference DRN6459079,13 Aug 2019,Covea Insurance plc,Upheld,,Insurance (excluding PPI)
DRN7910595,decision/DRN7910595.pdf,Decision Reference DRN7910595,13 Aug 2019,Zenith Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN7366183,decision/DRN7366183.pdf,Decision Reference DRN7366183,13 Aug 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5381265,decision/DRN5381265.pdf,Decision Reference DRN5381265,13 Aug 2019,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN6896309,decision/DRN6896309.pdf,Decision Reference DRN6896309,13 Aug 2019,Legal & General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN7864737,decision/DRN7864737.pdf,Decision Reference DRN7864737,13 Aug 2019,Tesco Personal Finance PLC,Not upheld,,Insurance (excluding PPI)
DRN5016991,decision/DRN5016991.pdf,Decision Reference DRN5016991,13 Aug 2019,Eldon Insurance Services Ltd,Not upheld,,Insurance (excluding PPI)
DRN2466591,decision/DRN2466591.pdf,Decision Reference DRN2466591,13 Aug 2019,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4455672,decision/DRN4455672.pdf,Decision Reference DRN4455672,13 Aug 2019,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN9490895,decision/DRN9490895.pdf,Decision Reference DRN9490895,13 Aug 2019,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN5317240,decision/DRN5317240.pdf,Decision Reference DRN5317240,13 Aug 2019,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6267599,decision/DRN6267599.pdf,Decision Reference DRN6267599,13 Aug 2019,Aviva Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN8017561,decision/DRN8017561.pdf,Decision Reference DRN8017561,13 Aug 2019,BISL Limited,Not upheld,,Insurance (excluding PPI)
DRN0660902,decision/DRN0660902.pdf,Decision Reference DRN0660902,13 Aug 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN6714131,decision/DRN6714131.pdf,Decision Reference DRN6714131,13 Aug 2019,Ageas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN8056832,decision/DRN8056832.pdf,Decision Reference DRN8056832,13 Aug 2019,Pendragon Finance and Insurance Services Limited,Upheld,,Insurance (excluding PPI)
DRN5796438,decision/DRN5796438.pdf,Decision Reference DRN5796438,13 Aug 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN8470882,decision/DRN8470882.pdf,Decision Reference DRN8470882,12 Aug 2019,Saga Services Limited,Upheld,,Insurance (excluding PPI)
DRN8799215,decision/DRN8799215.pdf,Decision Reference DRN8799215,12 Aug 2019,Assurant General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4997196,decision/DRN4997196.pdf,Decision Reference DRN4997196,12 Aug 2019,Insure The Box Limited,Not upheld,,Insurance (excluding PPI)
DRN5013915,decision/DRN5013915.pdf,Decision Reference DRN5013915,12 Aug 2019,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3642684,decision/DRN3642684.pdf,Decision Reference DRN3642684,12 Aug 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1929792,decision/DRN1929792.pdf,Decision Reference DRN1929792,12 Aug 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN9036536,decision/DRN9036536.pdf,Decision Reference DRN9036536,12 Aug 2019,Legal and General Assurance Society Limited,Not upheld,,Insurance (excluding PPI)
DRN7922858,decision/DRN7922858.pdf,Decision Reference DRN7922858,12 Aug 2019,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance (excluding PPI)
DRN9803055,decision/DRN9803055.pdf,Decision Reference DRN9803055,12 Aug 2019,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN1098013,decision/DRN1098013.pdf,Decision Reference DRN1098013,12 Aug 2019,Lloyds Bank General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8134152,decision/DRN8134152.pdf,Decision Reference DRN8134152,12 Aug 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1783645,decision/DRN1783645.pdf,Decision Reference DRN1783645,12 Aug 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2681845,decision/DRN2681845.pdf,Decision Reference DRN2681845,12 Aug 2019,Liverpool Victoria Friendly Society Limited,Not upheld,,Insurance (excluding PPI)
DRN0823705,decision/DRN0823705.pdf,Decision Reference DRN0823705,12 Aug 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3964064,decision/DRN3964064.pdf,Decision Reference DRN3964064,12 Aug 2019,Nationwide Building Society,Not upheld,,Insurance (excluding PPI)
DRN2193568,decision/DRN2193568.pdf,Decision Reference DRN2193568,12 Aug 2019,AXA PPP Healthcare Limited,Upheld,,Insurance (excluding PPI)
DRN5998217,decision/DRN5998217.pdf,Decision Reference DRN5998217,12 Aug 2019,ERGO Reiseversicherung AG,Upheld,,Insurance (excluding PPI)
DRN9566244,decision/DRN9566244.pdf,Decision Reference DRN9566244,12 Aug 2019,Admiral Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN2907867,decision/DRN2907867.pdf,Decision Reference DRN2907867,9 Aug 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0934122,decision/DRN0934122.pdf,Decision Reference DRN0934122,9 Aug 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN5333234,decision/DRN5333234.pdf,Decision Reference DRN5333234,9 Aug 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6979627,decision/DRN6979627.pdf,Decision Reference DRN6979627,9 Aug 2019,Amtrust Europe Limited,Upheld,,Insurance (excluding PPI)
DRN6375196,decision/DRN6375196.pdf,Decision Reference DRN6375196,9 Aug 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN0012755,decision/DRN0012755.pdf,Decision Reference DRN0012755,9 Aug 2019,DAS Legal Expenses Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN4514554,decision/DRN4514554.pdf,Decision Reference DRN4514554,9 Aug 2019,Amtrust International Underwriters DAC,Not upheld,,Insurance (excluding PPI)
DRN8874551,decision/DRN8874551.pdf,Decision Reference DRN8874551,9 Aug 2019,Simplyhealth Access,Not upheld,,Insurance (excluding PPI)
DRN8785833,decision/DRN8785833.pdf,Decision Reference DRN8785833,9 Aug 2019,CIS General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4384197,decision/DRN4384197.pdf,Decision Reference DRN4384197,9 Aug 2019,Assurant General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9061718,decision/DRN9061718.pdf,Decision Reference DRN9061718,9 Aug 2019,London General Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN5487085,decision/DRN5487085.pdf,Decision Reference DRN5487085,9 Aug 2019,Admiral Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN7788078,decision/DRN7788078.pdf,Decision Reference DRN7788078,9 Aug 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN9079161,decision/DRN9079161.pdf,Decision Reference DRN9079161,9 Aug 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6237927,decision/DRN6237927.pdf,Decision Reference DRN6237927,9 Aug 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN4820249,decision/DRN4820249.pdf,Decision Reference DRN4820249,9 Aug 2019,Saga Services Limited,Not upheld,,Insurance (excluding PPI)
DRN0451760,decision/DRN0451760.pdf,Decision Reference DRN0451760,9 Aug 2019,esure Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN5581346,decision/DRN5581346.pdf,Decision Reference DRN5581346,8 Aug 2019,Aioi Nissay Dowa Insurance Company of Europe SE,Not upheld,,Insurance (excluding PPI)
DRN6998904,decision/DRN6998904.pdf,Decision Reference DRN6998904,8 Aug 2019,Admiral Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN0965223,decision/DRN0965223.pdf,Decision Reference DRN0965223,8 Aug 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9788898,decision/DRN9788898.pdf,Decision Reference DRN9788898,8 Aug 2019,AXA PPP Healthcare Limited,Not upheld,,Insurance (excluding PPI)
DRN0533319,decision/DRN0533319.pdf,Decision Reference DRN0533319,8 Aug 2019,Southern Rock Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN8717039,decision/DRN8717039.pdf,Decision Reference DRN8717039,8 Aug 2019,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9630764,decision/DRN9630764.pdf,Decision Reference DRN9630764,8 Aug 2019,Assurant General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN8195941,decision/DRN8195941.pdf,Decision Reference DRN8195941,8 Aug 2019,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN0054855,decision/DRN0054855.pdf,Decision Reference DRN0054855,8 Aug 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN5700916,decision/DRN5700916.pdf,Decision Reference DRN5700916,8 Aug 2019,Tesco Underwriting Limited,Not upheld,,Insurance (excluding PPI)
DRN9389298,decision/DRN9389298.pdf,Decision Reference DRN9389298,8 Aug 2019,Saga Services Limited,Not upheld,,Insurance (excluding PPI)
DRN2975503,decision/DRN2975503.pdf,Decision Reference DRN2975503,8 Aug 2019,esure Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN2957224,decision/DRN2957224.pdf,Decision Reference DRN2957224,8 Aug 2019,Markerstudy Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN5733932,decision/DRN5733932.pdf,Decision Reference DRN5733932,8 Aug 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2379391,decision/DRN2379391.pdf,Decision Reference DRN2379391,8 Aug 2019,Bulstrad Life Vienna Insurance Group iJSC,Not upheld,,Insurance (excluding PPI)
DRN2894352,decision/DRN2894352.pdf,Decision Reference DRN2894352,8 Aug 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2689547,decision/DRN2689547.pdf,Decision Reference DRN2689547,8 Aug 2019,AA Underwriting Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN5675736,decision/DRN5675736.pdf,Decision Reference DRN5675736,8 Aug 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4807606,decision/DRN4807606.pdf,Decision Reference DRN4807606,8 Aug 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN5056057,decision/DRN5056057.pdf,Decision Reference DRN5056057,7 Aug 2019,Skyfire Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN0468970,decision/DRN0468970.pdf,Decision Reference DRN0468970,7 Aug 2019,Advantage Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN7839584,decision/DRN7839584.pdf,Decision Reference DRN7839584,7 Aug 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN4607802,decision/DRN4607802.pdf,Decision Reference DRN4607802,7 Aug 2019,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6581534,decision/DRN6581534.pdf,Decision Reference DRN6581534,7 Aug 2019,Advantage Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN3037106,decision/DRN3037106.pdf,Decision Reference DRN3037106,7 Aug 2019,Lloyds Bank General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3061914,decision/DRN3061914.pdf,Decision Reference DRN3061914,7 Aug 2019,Union Reiseversicherung AG,Not upheld,,Insurance (excluding PPI)
DRN3390381,decision/DRN3390381.pdf,Decision Reference DRN3390381,7 Aug 2019,Swinton Group Ltd,Not upheld,,Insurance (excluding PPI)
DRN7250983,decision/DRN7250983.pdf,Decision Reference DRN7250983,7 Aug 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0127960,decision/DRN0127960.pdf,Decision Reference DRN0127960,7 Aug 2019,China Taiping Insurance (UK) Co Ltd,Upheld,,Insurance (excluding PPI)
DRN7026644,decision/DRN7026644.pdf,Decision Reference DRN7026644,7 Aug 2019,Eldon Insurance Services Ltd,Not upheld,,Insurance (excluding PPI)
DRN3505572,decision/DRN3505572.pdf,Decision Reference DRN3505572,7 Aug 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4035978,decision/DRN4035978.pdf,Decision Reference DRN4035978,7 Aug 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6202683,decision/DRN6202683.pdf,Decision Reference DRN6202683,7 Aug 2019,HSBC UK Bank Plc,Not upheld,,Insurance (excluding PPI)
DRN7473414,decision/DRN7473414.pdf,Decision Reference DRN7473414,7 Aug 2019,MCE Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN4386536,decision/DRN4386536.pdf,Decision Reference DRN4386536,7 Aug 2019,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5518179,decision/DRN5518179.pdf,Decision Reference DRN5518179,7 Aug 2019,Right Choice Insurance Brokers Ltd,Not upheld,,Insurance (excluding PPI)
DRN5426619,decision/DRN5426619.pdf,Decision Reference DRN5426619,7 Aug 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN1887674,decision/DRN1887674.pdf,Decision Reference DRN1887674,6 Aug 2019,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN0266385,decision/DRN0266385.pdf,Decision Reference DRN0266385,6 Aug 2019,Great Lakes Insurance SE,Upheld,,Insurance (excluding PPI)
DRN8585021,decision/DRN8585021.pdf,Decision Reference DRN8585021,6 Aug 2019,Zenith Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN6905249,decision/DRN6905249.pdf,Decision Reference DRN6905249,6 Aug 2019,Aviva Life & Pensions UK Limited,Not upheld,,Insurance (excluding PPI)
DRN3612739,decision/DRN3612739.pdf,Decision Reference DRN3612739,6 Aug 2019,Inter Partner Assistance SA,Not upheld,,Insurance (excluding PPI)
DRN5689880,decision/DRN5689880.pdf,Decision Reference DRN5689880,6 Aug 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7203924,decision/DRN7203924.pdf,Decision Reference DRN7203924,6 Aug 2019,Admiral Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN2731876,decision/DRN2731876.pdf,Decision Reference DRN2731876,6 Aug 2019,Legal & General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN1320374,decision/DRN1320374.pdf,Decision Reference DRN1320374,6 Aug 2019,Cigna Insurance Services (Europe) Limited,Upheld,,Insurance (excluding PPI)
DRN9712332,decision/DRN9712332.pdf,Decision Reference DRN9712332,6 Aug 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2257938,decision/DRN2257938.pdf,Decision Reference DRN2257938,6 Aug 2019,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN9941899,decision/DRN9941899.pdf,Decision Reference DRN9941899,6 Aug 2019,Union Reiseversicherung AG,Upheld,,Insurance (excluding PPI)
DRN3915212,decision/DRN3915212.pdf,Decision Reference DRN3915212,6 Aug 2019,AXA PPP Healthcare Limited,Not upheld,,Insurance (excluding PPI)
DRN6100721,decision/DRN6100721.pdf,Decision Reference DRN6100721,6 Aug 2019,Amtrust Europe Limited,Not upheld,,Insurance (excluding PPI)
DRN4554583,decision/DRN4554583.pdf,Decision Reference DRN4554583,6 Aug 2019,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7126331,decision/DRN7126331.pdf,Decision Reference DRN7126331,6 Aug 2019,Great Lakes Insurance SE,Not upheld,,Insurance (excluding PPI)
DRN0837033,decision/DRN0837033.pdf,Decision Reference DRN0837033,6 Aug 2019,Markerstudy Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN2140308,decision/DRN2140308.pdf,Decision Reference DRN2140308,6 Aug 2019,Swinton Group Ltd,Not upheld,,Insurance (excluding PPI)
DRN5343068,decision/DRN5343068.pdf,Decision Reference DRN5343068,6 Aug 2019,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance (excluding PPI)
DRN9929904,decision/DRN9929904.pdf,Decision Reference DRN9929904,6 Aug 2019,Lloyds Bank General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0040262,decision/DRN0040262.pdf,Decision Reference DRN0040262,6 Aug 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN1468976,decision/DRN1468976.pdf,Decision Reference DRN1468976,6 Aug 2019,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN2115946,decision/DRN2115946.pdf,Decision Reference DRN2115946,6 Aug 2019,AXA PPP Healthcare Limited,Not upheld,,Insurance (excluding PPI)
DRN6485826,decision/DRN6485826.pdf,Decision Reference DRN6485826,6 Aug 2019,BUPA Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN7161747,decision/DRN7161747.pdf,Decision Reference DRN7161747,6 Aug 2019,Highway Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN9179023,decision/DRN9179023.pdf,Decision Reference DRN9179023,6 Aug 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN5791709,decision/DRN5791709.pdf,Decision Reference DRN5791709,5 Aug 2019,Assurant General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN5632105,decision/DRN5632105.pdf,Decision Reference DRN5632105,5 Aug 2019,Amtrust Europe Limited,Upheld,,Insurance (excluding PPI)
DRN6093954,decision/DRN6093954.pdf,Decision Reference DRN6093954,5 Aug 2019,Covea Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN4558019,decision/DRN4558019.pdf,Decision Reference DRN4558019,5 Aug 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8492976,decision/DRN8492976.pdf,Decision Reference DRN8492976,5 Aug 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7640125,decision/DRN7640125.pdf,Decision Reference DRN7640125,5 Aug 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN9318565,decision/DRN9318565.pdf,Decision Reference DRN9318565,5 Aug 2019,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2669673,decision/DRN2669673.pdf,Decision Reference DRN2669673,5 Aug 2019,Legal and General Assurance Society Limited,Not upheld,,Insurance (excluding PPI)
DRN1655146,decision/DRN1655146.pdf,Decision Reference DRN1655146,5 Aug 2019,Countrywide Assured Plc,Not upheld,,Insurance (excluding PPI)
DRN0379976,decision/DRN0379976.pdf,Decision Reference DRN0379976,5 Aug 2019,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN9139353,decision/DRN9139353.pdf,Decision Reference DRN9139353,5 Aug 2019,UIA (Insurance) Limited,Upheld,,Insurance (excluding PPI)
DRN3662248,decision/DRN3662248.pdf,Decision Reference DRN3662248,5 Aug 2019,BUPA Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7893144,decision/DRN7893144.pdf,Decision Reference DRN7893144,5 Aug 2019,Inter Partner Assistance SA,Not upheld,,Insurance (excluding PPI)
DRN0145897,decision/DRN0145897.pdf,Decision Reference DRN0145897,5 Aug 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6858839,decision/DRN6858839.pdf,Decision Reference DRN6858839,5 Aug 2019,Hiscox Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN5920935,decision/DRN5920935.pdf,Decision Reference DRN5920935,5 Aug 2019,CIGNA Life Insurance Company of Europe SA-NV,Not upheld,,Insurance (excluding PPI)
DRN3847138,decision/DRN3847138.pdf,Decision Reference DRN3847138,5 Aug 2019,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN3562704,decision/DRN3562704.pdf,Decision Reference DRN3562704,5 Aug 2019,Skyfire Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN1839633,decision/DRN1839633.pdf,Decision Reference DRN1839633,5 Aug 2019,QIC Europe Ltd,Not upheld,,Insurance (excluding PPI)
DRN8681622,decision/DRN8681622.pdf,Decision Reference DRN8681622,5 Aug 2019,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN6937688,decision/DRN6937688.pdf,Decision Reference DRN6937688,5 Aug 2019,CIS General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5491563,decision/DRN5491563.pdf,Decision Reference DRN5491563,5 Aug 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN5050981,decision/DRN5050981.pdf,Decision Reference DRN5050981,2 Aug 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6231663,decision/DRN6231663.pdf,Decision Reference DRN6231663,2 Aug 2019,ERGO Reiseversicherung AG,Not upheld,,Insurance (excluding PPI)
DRN1877110,decision/DRN1877110.pdf,Decision Reference DRN1877110,2 Aug 2019,ERGO Reiseversicherung AG,Not upheld,,Insurance (excluding PPI)
DRN2307516,decision/DRN2307516.pdf,Decision Reference DRN2307516,2 Aug 2019,Amtrust International Underwriters DAC,Not upheld,,Insurance (excluding PPI)
DRN6772732,decision/DRN6772732.pdf,Decision Reference DRN6772732,2 Aug 2019,Advantage Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN7799313,decision/DRN7799313.pdf,Decision Reference DRN7799313,2 Aug 2019,Zurich Insurance PLC,Upheld,,Insurance (excluding PPI)
DRN8206710,decision/DRN8206710.pdf,Decision Reference DRN8206710,2 Aug 2019,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN5858323,decision/DRN5858323.pdf,Decision Reference DRN5858323,2 Aug 2019,Sabre Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN0808662,decision/DRN0808662.pdf,Decision Reference DRN0808662,2 Aug 2019,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8974447,decision/DRN8974447.pdf,Decision Reference DRN8974447,2 Aug 2019,Lloyds Bank General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8965069,decision/DRN8965069.pdf,Decision Reference DRN8965069,2 Aug 2019,Aviva Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN4504599,decision/DRN4504599.pdf,Decision Reference DRN4504599,2 Aug 2019,esure Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN8500555,decision/DRN8500555.pdf,Decision Reference DRN8500555,2 Aug 2019,DAS Legal Expenses Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN7785503,decision/DRN7785503.pdf,Decision Reference DRN7785503,2 Aug 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN5127458,decision/DRN5127458.pdf,Decision Reference DRN5127458,2 Aug 2019,Union Reiseversicherung AG,Upheld,,Insurance (excluding PPI)
DRN3908205,decision/DRN3908205.pdf,Decision Reference DRN3908205,2 Aug 2019,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8154751,decision/DRN8154751.pdf,Decision Reference DRN8154751,2 Aug 2019,Domestic & General Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN9941145,decision/DRN9941145.pdf,Decision Reference DRN9941145,1 Aug 2019,Amtrust Europe Limited,Not upheld,,Insurance (excluding PPI)
DRN7943638,decision/DRN7943638.pdf,Decision Reference DRN7943638,1 Aug 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6722866,decision/DRN6722866.pdf,Decision Reference DRN6722866,1 Aug 2019,esure Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN4956630,decision/DRN4956630.pdf,Decision Reference DRN4956630,1 Aug 2019,Haven Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN4221720,decision/DRN4221720.pdf,Decision Reference DRN4221720,1 Aug 2019,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN4138741,decision/DRN4138741.pdf,Decision Reference DRN4138741,1 Aug 2019,Assurant General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN8428794,decision/DRN8428794.pdf,Decision Reference DRN8428794,1 Aug 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN9342222,decision/DRN9342222.pdf,Decision Reference DRN9342222,1 Aug 2019,The Society of Lloyd's,Not upheld,,Insurance (excluding PPI)
DRN2103382,decision/DRN2103382.pdf,Decision Reference DRN2103382,1 Aug 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN6263892,decision/DRN6263892.pdf,Decision Reference DRN6263892,1 Aug 2019,Simplyhealth Access,Not upheld,,Insurance (excluding PPI)
