decision_id,location,title,date,company,decision,extras,tag
DRN-2565181,decision/DRN-2565181.pdf,Decision Reference DRN-2565181,24 Feb 2021,Jelf Insurance Brokers Limited,Not upheld,,Insurance
DRN-2566155,decision/DRN-2566155.pdf,Decision Reference DRN-2566155,24 Feb 2021,Towergate Underwriting Group Limited,Upheld,,Insurance
DRN-2576737,decision/DRN-2576737.pdf,Decision Reference DRN-2576737,24 Feb 2021,Hood Group Limited,Not upheld,,Insurance
DRN-2626495,decision/DRN-2626495.pdf,Decision Reference DRN-2626495,24 Feb 2021,U K Insurance Limited,Upheld,,Insurance
DRN-2531629,decision/DRN-2531629.pdf,Decision Reference DRN-2531629,24 Feb 2021,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-2405081,decision/DRN-2405081.pdf,Decision Reference DRN-2405081,24 Feb 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2460166,decision/DRN-2460166.pdf,Decision Reference DRN-2460166,24 Feb 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2551973,decision/DRN-2551973.pdf,Decision Reference DRN-2551973,24 Feb 2021,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance
DRN-2627766,decision/DRN-2627766.pdf,Decision Reference DRN-2627766,24 Feb 2021,EUI Limited,Not upheld,,Insurance
DRN-2572513,decision/DRN-2572513.pdf,Decision Reference DRN-2572513,24 Feb 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2564832,decision/DRN-2564832.pdf,Decision Reference DRN-2564832,24 Feb 2021,Cia Insurance Services Limited,Upheld,,Insurance
DRN-2314115,decision/DRN-2314115.pdf,Decision Reference DRN-2314115,24 Feb 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN4232590,decision/DRN4232590.pdf,Decision Reference DRN4232590,24 Feb 2021,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-2622847,decision/DRN-2622847.pdf,Decision Reference DRN-2622847,24 Feb 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2627176,decision/DRN-2627176.pdf,Decision Reference DRN-2627176,24 Feb 2021,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-1979148,decision/DRN-1979148.pdf,Decision Reference DRN-1979148,24 Feb 2021,ERGO Reiseversicherung AG,Not upheld,,Insurance
DRN-2626597,decision/DRN-2626597.pdf,Decision Reference DRN-2626597,24 Feb 2021,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-2564929,decision/DRN-2564929.pdf,Decision Reference DRN-2564929,24 Feb 2021,esure Insurance Limited,Not upheld,,Insurance
DRN-2626715,decision/DRN-2626715.pdf,Decision Reference DRN-2626715,24 Feb 2021,U K Insurance Limited,Upheld,,Insurance
DRN-2619282,decision/DRN-2619282.pdf,Decision Reference DRN-2619282,24 Feb 2021,esure Insurance Limited,Upheld,,Insurance
DRN-2626604,decision/DRN-2626604.pdf,Decision Reference DRN-2626604,24 Feb 2021,British Gas Insurance Limited,Upheld,,Insurance
DRN-2214934,decision/DRN-2214934.pdf,Decision Reference DRN-2214934,24 Feb 2021,Soteria Insurance Limited,Not upheld,,Insurance
DRN-2609500,decision/DRN-2609500.pdf,Decision Reference DRN-2609500,24 Feb 2021,AWP P&C SA,Not upheld,,Insurance
DRN-1611685,decision/DRN-1611685.pdf,Decision Reference DRN-1611685,24 Feb 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2531746,decision/DRN-2531746.pdf,Decision Reference DRN-2531746,24 Feb 2021,Collingwood Insurance Company Ltd,Upheld,,Insurance
DRN-2277449,decision/DRN-2277449.pdf,Decision Reference DRN-2277449,24 Feb 2021,MS Amlin Insurance SE,Not upheld,,Insurance
DRN-2038019,decision/DRN-2038019.pdf,Decision Reference DRN-2038019,24 Feb 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-2538984,decision/DRN-2538984.pdf,Decision Reference DRN-2538984,23 Feb 2021,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-1979860,decision/DRN-1979860.pdf,Decision Reference DRN-1979860,23 Feb 2021,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-2539428,decision/DRN-2539428.pdf,Decision Reference DRN-2539428,23 Feb 2021,AllClear Insurance Services Ltd,Not upheld,,Insurance
DRN-2290146,decision/DRN-2290146.pdf,Decision Reference DRN-2290146,23 Feb 2021,Gefion Insurance A/S,Not upheld,,Insurance
DRN-2624305,decision/DRN-2624305.pdf,Decision Reference DRN-2624305,23 Feb 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-1818455,decision/DRN-1818455.pdf,Decision Reference DRN-1818455,23 Feb 2021,Unum Ltd,Not upheld,,Insurance
DRN0297385,decision/DRN0297385.pdf,Decision Reference DRN0297385,23 Feb 2021,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-2561028,decision/DRN-2561028.pdf,Decision Reference DRN-2561028,23 Feb 2021,Tesco Underwriting Limited,Upheld,,Insurance
DRN-2533539,decision/DRN-2533539.pdf,Decision Reference DRN-2533539,23 Feb 2021,Markerstudy Insurance Company Limited,Upheld,,Insurance
DRN-2285262,decision/DRN-2285262.pdf,Decision Reference DRN-2285262,23 Feb 2021,British Gas Insurance Limited,Not upheld,,Insurance
DRN-1929423,decision/DRN-1929423.pdf,Decision Reference DRN-1929423,23 Feb 2021,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-2540500,decision/DRN-2540500.pdf,Decision Reference DRN-2540500,23 Feb 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2337428,decision/DRN-2337428.pdf,Decision Reference DRN-2337428,23 Feb 2021,Markerstudy Insurance Company Limited,Not upheld,,Insurance
DRN-2442963,decision/DRN-2442963.pdf,Decision Reference DRN-2442963,23 Feb 2021,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-2613677,decision/DRN-2613677.pdf,Decision Reference DRN-2613677,23 Feb 2021,I Go 4 Ltd.,Upheld,,Insurance
DRN-2538283,decision/DRN-2538283.pdf,Decision Reference DRN-2538283,23 Feb 2021,St Andrew's Insurance plc,Not upheld,,Insurance
DRN-2585943,decision/DRN-2585943.pdf,Decision Reference DRN-2585943,23 Feb 2021,Gresham Insurance Company Limited,Upheld,,Insurance
DRN-2182704,decision/DRN-2182704.pdf,Decision Reference DRN-2182704,23 Feb 2021,BUPA Insurance Limited,Not upheld,,Insurance
DRN-2620583,decision/DRN-2620583.pdf,Decision Reference DRN-2620583,23 Feb 2021,Vitality Health Limited,Not upheld,,Insurance
DRN-2572675,decision/DRN-2572675.pdf,Decision Reference DRN-2572675,23 Feb 2021,Barbon Insurance Group Limited,Not upheld,,Insurance
DRN-2217594,decision/DRN-2217594.pdf,Decision Reference DRN-2217594,23 Feb 2021,Newline Insurance Company Limited,Not upheld,,Insurance
DRN-2053934,decision/DRN-2053934.pdf,Decision Reference DRN-2053934,23 Feb 2021,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance
DRN-2622686,decision/DRN-2622686.pdf,Decision Reference DRN-2622686,23 Feb 2021,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-2598173,decision/DRN-2598173.pdf,Decision Reference DRN-2598173,23 Feb 2021,Amtrust International Underwriters DAC,Upheld,,Insurance
DRN-2460291,decision/DRN-2460291.pdf,Decision Reference DRN-2460291,23 Feb 2021,QIC Europe Ltd,Not upheld,,Insurance
DRN-2564810,decision/DRN-2564810.pdf,Decision Reference DRN-2564810,23 Feb 2021,National House-Building Council,Upheld,,Insurance
DRN-2176497,decision/DRN-2176497.pdf,Decision Reference DRN-2176497,23 Feb 2021,Zenith Insurance plc,Not upheld,,Insurance
DRN-2130833,decision/DRN-2130833.pdf,Decision Reference DRN-2130833,23 Feb 2021,Usay Business Limited,Not upheld,,Insurance
DRN-2596162,decision/DRN-2596162.pdf,Decision Reference DRN-2596162,23 Feb 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN5818708,decision/DRN5818708.pdf,Decision Reference DRN5818708,23 Feb 2021,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN-2175617,decision/DRN-2175617.pdf,Decision Reference DRN-2175617,23 Feb 2021,Amtrust Europe Limited,Not upheld,,Insurance
DRN-2584238,decision/DRN-2584238.pdf,Decision Reference DRN-2584238,23 Feb 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-2566958,decision/DRN-2566958.pdf,Decision Reference DRN-2566958,23 Feb 2021,Ageas Insurance Limited,Not upheld,,Insurance
DRN-2567798,decision/DRN-2567798.pdf,Decision Reference DRN-2567798,23 Feb 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2301596,decision/DRN-2301596.pdf,Decision Reference DRN-2301596,22 Feb 2021,Vitality Health Limited,Not upheld,,Insurance
DRN-2518294,decision/DRN-2518294.pdf,Decision Reference DRN-2518294,22 Feb 2021,Allianz Insurance Plc,Not upheld,,Insurance
DRN-2609485,decision/DRN-2609485.pdf,Decision Reference DRN-2609485,22 Feb 2021,British Gas Insurance Limited,Upheld,,Insurance
DRN-2605676,decision/DRN-2605676.pdf,Decision Reference DRN-2605676,22 Feb 2021,American International Group UK Limited,Not upheld,,Insurance
DRN-2541679,decision/DRN-2541679.pdf,Decision Reference DRN-2541679,22 Feb 2021,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-2614862,decision/DRN-2614862.pdf,Decision Reference DRN-2614862,22 Feb 2021,British Gas Insurance Limited,Upheld,,Insurance
DRN-2432392,decision/DRN-2432392.pdf,Decision Reference DRN-2432392,22 Feb 2021,AXA Insurance UK Plc,Upheld,,Insurance
DRN-2608740,decision/DRN-2608740.pdf,Decision Reference DRN-2608740,22 Feb 2021,U K Insurance Limited,Upheld,,Insurance
DRN-2412502,decision/DRN-2412502.pdf,Decision Reference DRN-2412502,22 Feb 2021,Union Reiseversicherung AG,Not upheld,,Insurance
DRN7460918,decision/DRN7460918.pdf,Decision Reference DRN7460918,22 Feb 2021,Aviva Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-1963789,decision/DRN-1963789.pdf,Decision Reference DRN-1963789,22 Feb 2021,Legal and General Assurance Society Limited,Not upheld,,Insurance
DRN-2390166,decision/DRN-2390166.pdf,Decision Reference DRN-2390166,22 Feb 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2434073,decision/DRN-2434073.pdf,Decision Reference DRN-2434073,22 Feb 2021,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-2213645,decision/DRN-2213645.pdf,Decision Reference DRN-2213645,22 Feb 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-2586082,decision/DRN-2586082.pdf,Decision Reference DRN-2586082,22 Feb 2021,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-2618993,decision/DRN-2618993.pdf,Decision Reference DRN-2618993,22 Feb 2021,U K Insurance Limited,Upheld,,Insurance
DRN-2412076,decision/DRN-2412076.pdf,Decision Reference DRN-2412076,22 Feb 2021,esure Insurance Limited,Not upheld,,Insurance
DRN-2619201,decision/DRN-2619201.pdf,Decision Reference DRN-2619201,22 Feb 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2596488,decision/DRN-2596488.pdf,Decision Reference DRN-2596488,22 Feb 2021,Covea Insurance plc,Not upheld,,Insurance
DRN-2618389,decision/DRN-2618389.pdf,Decision Reference DRN-2618389,22 Feb 2021,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-2617749,decision/DRN-2617749.pdf,Decision Reference DRN-2617749,22 Feb 2021,BUPA Insurance Limited,Not upheld,,Insurance
DRN-2475423,decision/DRN-2475423.pdf,Decision Reference DRN-2475423,22 Feb 2021,Vitality Health Limited,Not upheld,,Insurance
DRN-2411187,decision/DRN-2411187.pdf,Decision Reference DRN-2411187,22 Feb 2021,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-2393960,decision/DRN-2393960.pdf,Decision Reference DRN-2393960,22 Feb 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2302166,decision/DRN-2302166.pdf,Decision Reference DRN-2302166,22 Feb 2021,Watford Insurance Company Europe Limited,Not upheld,,Insurance
DRN-2285524,decision/DRN-2285524.pdf,Decision Reference DRN-2285524,22 Feb 2021,U K Insurance Limited,Upheld,,Insurance
DRN-2376263,decision/DRN-2376263.pdf,Decision Reference DRN-2376263,22 Feb 2021,British Gas Insurance Limited,Upheld,,Insurance
DRN-2283307,decision/DRN-2283307.pdf,Decision Reference DRN-2283307,22 Feb 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2534068,decision/DRN-2534068.pdf,Decision Reference DRN-2534068,22 Feb 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2564839,decision/DRN-2564839.pdf,Decision Reference DRN-2564839,22 Feb 2021,Amtrust Europe Limited,Not upheld,,Insurance
DRN-2436531,decision/DRN-2436531.pdf,Decision Reference DRN-2436531,22 Feb 2021,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-2618766,decision/DRN-2618766.pdf,Decision Reference DRN-2618766,22 Feb 2021,Society of Lloyd's,Upheld,,Insurance
DRN-1594657,decision/DRN-1594657.pdf,Decision Reference DRN-1594657,22 Feb 2021,U K Insurance Limited,Not upheld,,Insurance
DRN2262787,decision/DRN2262787.pdf,Decision Reference DRN2262787,22 Feb 2021,Great Lakes Insurance SE,Upheld,,Insurance (excluding PPI)
DRN-2581660,decision/DRN-2581660.pdf,Decision Reference DRN-2581660,21 Feb 2021,Acasta European Insurance Company Limited,Not upheld,,Insurance
DRN-2518347,decision/DRN-2518347.pdf,Decision Reference DRN-2518347,21 Feb 2021,AA Underwriting Insurance Company Limited,Upheld,,Insurance
DRN-2496621,decision/DRN-2496621.pdf,Decision Reference DRN-2496621,21 Feb 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-2594397,decision/DRN-2594397.pdf,Decision Reference DRN-2594397,20 Feb 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2538589,decision/DRN-2538589.pdf,Decision Reference DRN-2538589,19 Feb 2021,Great Lakes Insurance SE,Upheld,,Insurance
DRN-2615084,decision/DRN-2615084.pdf,Decision Reference DRN-2615084,19 Feb 2021,Close Brothers Limited,Not upheld,,Insurance
DRN-2376116,decision/DRN-2376116.pdf,Decision Reference DRN-2376116,19 Feb 2021,British Gas Insurance Limited,Upheld,,Insurance
DRN-2560490,decision/DRN-2560490.pdf,Decision Reference DRN-2560490,19 Feb 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2551201,decision/DRN-2551201.pdf,Decision Reference DRN-2551201,19 Feb 2021,Motorway Direct Plc,Not upheld,,Insurance
DRN-2609649,decision/DRN-2609649.pdf,Decision Reference DRN-2609649,19 Feb 2021,Society of Lloyd's,Not upheld,,Insurance
DRN-1932104,decision/DRN-1932104.pdf,Decision Reference DRN-1932104,19 Feb 2021,Union Reiseversicherung AG,Upheld,,Insurance
DRN-1917521,decision/DRN-1917521.pdf,Decision Reference DRN-1917521,19 Feb 2021,Unum Ltd,Not upheld,,Insurance
DRN-2202206,decision/DRN-2202206.pdf,Decision Reference DRN-2202206,19 Feb 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2582293,decision/DRN-2582293.pdf,Decision Reference DRN-2582293,19 Feb 2021,Caunce O'Hara & Company Limited,Not upheld,,Insurance
DRN-2526086,decision/DRN-2526086.pdf,Decision Reference DRN-2526086,19 Feb 2021,National House-Building Council,Not upheld,,Insurance
DRN-2277664,decision/DRN-2277664.pdf,Decision Reference DRN-2277664,19 Feb 2021,First Central Insurance Management Limited,Not upheld,,Insurance
DRN-2612744,decision/DRN-2612744.pdf,Decision Reference DRN-2612744,19 Feb 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-2119143,decision/DRN-2119143.pdf,Decision Reference DRN-2119143,19 Feb 2021,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-2611020,decision/DRN-2611020.pdf,Decision Reference DRN-2611020,19 Feb 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2612788,decision/DRN-2612788.pdf,Decision Reference DRN-2612788,19 Feb 2021,AXA Insurance UK Plc,Upheld,,Insurance
DRN-2612713,decision/DRN-2612713.pdf,Decision Reference DRN-2612713,19 Feb 2021,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance
DRN-2530015,decision/DRN-2530015.pdf,Decision Reference DRN-2530015,19 Feb 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-1917375,decision/DRN-1917375.pdf,Decision Reference DRN-1917375,19 Feb 2021,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-2127927,decision/DRN-2127927.pdf,Decision Reference DRN-2127927,19 Feb 2021,Great Lakes Insurance SE,Upheld,,Insurance
DRN-2485987,decision/DRN-2485987.pdf,Decision Reference DRN-2485987,19 Feb 2021,CIGNA Europe Insurance Company SA-NV,Not upheld,,Insurance
DRN-2607924,decision/DRN-2607924.pdf,Decision Reference DRN-2607924,19 Feb 2021,Calpe Insurance Company Limited,Upheld,,Insurance
DRN-2535924,decision/DRN-2535924.pdf,Decision Reference DRN-2535924,19 Feb 2021,U K Insurance Limited,Not upheld,,Insurance
DRN9952326,decision/DRN9952326.pdf,Decision Reference DRN9952326,19 Feb 2021,Advantage Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN8571953,decision/DRN8571953.pdf,Decision Reference DRN8571953,19 Feb 2021,Advantage Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN-2574199,decision/DRN-2574199.pdf,Decision Reference DRN-2574199,19 Feb 2021,Ageas Insurance Limited,Not upheld,,Insurance
DRN-2201685,decision/DRN-2201685.pdf,Decision Reference DRN-2201685,18 Feb 2021,Watford Insurance Company Europe Limited,Not upheld,,Insurance
DRN-2610960,decision/DRN-2610960.pdf,Decision Reference DRN-2610960,18 Feb 2021,Great Lakes Insurance SE,Upheld,,Insurance
DRN-1949018,decision/DRN-1949018.pdf,Decision Reference DRN-1949018,18 Feb 2021,U K Insurance Limited,Upheld,,Insurance
DRN-2238760,decision/DRN-2238760.pdf,Decision Reference DRN-2238760,18 Feb 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2532495,decision/DRN-2532495.pdf,Decision Reference DRN-2532495,18 Feb 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2322728,decision/DRN-2322728.pdf,Decision Reference DRN-2322728,18 Feb 2021,American International Group UK Limited,Not upheld,,Insurance
DRN-2223666,decision/DRN-2223666.pdf,Decision Reference DRN-2223666,18 Feb 2021,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-2576749,decision/DRN-2576749.pdf,Decision Reference DRN-2576749,18 Feb 2021,Lloyds Bank General Insurance Limited,Upheld,,Insurance
DRN-2539003,decision/DRN-2539003.pdf,Decision Reference DRN-2539003,18 Feb 2021,Covea Insurance plc,Not upheld,,Insurance
DRN-2609931,decision/DRN-2609931.pdf,Decision Reference DRN-2609931,18 Feb 2021,Soteria Insurance Limited,Upheld,,Insurance
DRN-2574408,decision/DRN-2574408.pdf,Decision Reference DRN-2574408,18 Feb 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2342247,decision/DRN-2342247.pdf,Decision Reference DRN-2342247,18 Feb 2021,Insurance Factory Ltd,Upheld,,Insurance
DRN-2542651,decision/DRN-2542651.pdf,Decision Reference DRN-2542651,18 Feb 2021,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-2609803,decision/DRN-2609803.pdf,Decision Reference DRN-2609803,18 Feb 2021,Soteria Insurance Limited,Not upheld,,Insurance
DRN-2452379,decision/DRN-2452379.pdf,Decision Reference DRN-2452379,18 Feb 2021,National House-Building Council,Not upheld,,Insurance
DRN-2518261,decision/DRN-2518261.pdf,Decision Reference DRN-2518261,18 Feb 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2564363,decision/DRN-2564363.pdf,Decision Reference DRN-2564363,18 Feb 2021,Soteria Insurance Limited,Not upheld,,Insurance
DRN-2243088,decision/DRN-2243088.pdf,Decision Reference DRN-2243088,18 Feb 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2282231,decision/DRN-2282231.pdf,Decision Reference DRN-2282231,18 Feb 2021,esure Insurance Limited,Upheld,,Insurance
DRN-2179163,decision/DRN-2179163.pdf,Decision Reference DRN-2179163,18 Feb 2021,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-2491576,decision/DRN-2491576.pdf,Decision Reference DRN-2491576,18 Feb 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2580250,decision/DRN-2580250.pdf,Decision Reference DRN-2580250,18 Feb 2021,One Insurance Limited,Upheld,,Insurance
DRN-2564394,decision/DRN-2564394.pdf,Decision Reference DRN-2564394,18 Feb 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2320987,decision/DRN-2320987.pdf,Decision Reference DRN-2320987,18 Feb 2021,Hood Group Limited,Not upheld,,Insurance
DRN-2541227,decision/DRN-2541227.pdf,Decision Reference DRN-2541227,18 Feb 2021,AXA PPP Healthcare Limited,Upheld,,Insurance
DRN-2513164,decision/DRN-2513164.pdf,Decision Reference DRN-2513164,18 Feb 2021,Fairmead Insurance Limited,Upheld,,Insurance
DRN2168832,decision/DRN2168832.pdf,Decision Reference DRN2168832,18 Feb 2021,Zenith Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN-2449967,decision/DRN-2449967.pdf,Decision Reference DRN-2449967,18 Feb 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-1450663,decision/DRN-1450663.pdf,Decision Reference DRN-1450663,18 Feb 2021,One Insurance Limited,Upheld,,Insurance
DRN-2605457,decision/DRN-2605457.pdf,Decision Reference DRN-2605457,18 Feb 2021,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-2602301,decision/DRN-2602301.pdf,Decision Reference DRN-2602301,18 Feb 2021,Fairmead Insurance Limited,Upheld,,Insurance
DRN-2607744,decision/DRN-2607744.pdf,Decision Reference DRN-2607744,18 Feb 2021,Amtrust Europe Limited,Upheld,,Insurance
DRN-2529791,decision/DRN-2529791.pdf,Decision Reference DRN-2529791,18 Feb 2021,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-2564170,decision/DRN-2564170.pdf,Decision Reference DRN-2564170,18 Feb 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2607425,decision/DRN-2607425.pdf,Decision Reference DRN-2607425,18 Feb 2021,British Gas Insurance Limited,Upheld,,Insurance
DRN-2348884,decision/DRN-2348884.pdf,Decision Reference DRN-2348884,18 Feb 2021,Automobile Association Insurance Services Limited,Not upheld,,Insurance
DRN-2527424,decision/DRN-2527424.pdf,Decision Reference DRN-2527424,18 Feb 2021,TICORP Limited,Upheld,,Insurance
DRN-2389325,decision/DRN-2389325.pdf,Decision Reference DRN-2389325,17 Feb 2021,The Salvation Army General Insurance Corporation Ltd,Not upheld,,Insurance
DRN-2522696,decision/DRN-2522696.pdf,Decision Reference DRN-2522696,17 Feb 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2288406,decision/DRN-2288406.pdf,Decision Reference DRN-2288406,17 Feb 2021,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-2533197,decision/DRN-2533197.pdf,Decision Reference DRN-2533197,17 Feb 2021,Amtrust Europe Limited,Upheld,,Insurance
DRN-2574145,decision/DRN-2574145.pdf,Decision Reference DRN-2574145,17 Feb 2021,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-2539600,decision/DRN-2539600.pdf,Decision Reference DRN-2539600,17 Feb 2021,British Gas Services Limited,Upheld,,Insurance
DRN-2277782,decision/DRN-2277782.pdf,Decision Reference DRN-2277782,17 Feb 2021,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-2364227,decision/DRN-2364227.pdf,Decision Reference DRN-2364227,17 Feb 2021,Automobile Association Insurance Services Limited,Not upheld,,Insurance
DRN-2150697,decision/DRN-2150697.pdf,Decision Reference DRN-2150697,17 Feb 2021,esure Insurance Limited,Not upheld,,Insurance
DRN-2432739,decision/DRN-2432739.pdf,Decision Reference DRN-2432739,17 Feb 2021,U K Insurance Limited,Upheld,,Insurance
DRN-2310454,decision/DRN-2310454.pdf,Decision Reference DRN-2310454,17 Feb 2021,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-2603039,decision/DRN-2603039.pdf,Decision Reference DRN-2603039,17 Feb 2021,Amtrust Europe Limited,Not upheld,,Insurance
DRN-2285284,decision/DRN-2285284.pdf,Decision Reference DRN-2285284,17 Feb 2021,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-2480555,decision/DRN-2480555.pdf,Decision Reference DRN-2480555,17 Feb 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN1743448,decision/DRN1743448.pdf,Decision Reference DRN1743448,17 Feb 2021,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-2602146,decision/DRN-2602146.pdf,Decision Reference DRN-2602146,17 Feb 2021,ActiveQuote Limited,Upheld,,Insurance
DRN-2598190,decision/DRN-2598190.pdf,Decision Reference DRN-2598190,17 Feb 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2520119,decision/DRN-2520119.pdf,Decision Reference DRN-2520119,17 Feb 2021,QIC Europe Ltd,Not upheld,,Insurance
DRN-2544067,decision/DRN-2544067.pdf,Decision Reference DRN-2544067,17 Feb 2021,MONUMENT TRINITY A DESIGNATED ACTIVITY COMPANY,Not upheld,,Insurance
DRN-2598842,decision/DRN-2598842.pdf,Decision Reference DRN-2598842,17 Feb 2021,Admiral Insurance Company Limited,Upheld,,Insurance
DRN-2511442,decision/DRN-2511442.pdf,Decision Reference DRN-2511442,17 Feb 2021,XL Catlin Insurance Company UK Limited,Not upheld,,Insurance
DRN-2602748,decision/DRN-2602748.pdf,Decision Reference DRN-2602748,17 Feb 2021,Rock Insurance Services Limited,Upheld,,Insurance
DRN-2593953,decision/DRN-2593953.pdf,Decision Reference DRN-2593953,17 Feb 2021,U K Insurance Limited,Upheld,,Insurance
DRN-2500126,decision/DRN-2500126.pdf,Decision Reference DRN-2500126,17 Feb 2021,esure Insurance Limited,Not upheld,,Insurance
DRN-2600641,decision/DRN-2600641.pdf,Decision Reference DRN-2600641,17 Feb 2021,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-2441248,decision/DRN-2441248.pdf,Decision Reference DRN-2441248,17 Feb 2021,Riviera Insurance Services Ltd,Upheld,,Insurance
DRN-2418577,decision/DRN-2418577.pdf,Decision Reference DRN-2418577,17 Feb 2021,BUPA Insurance Limited,Not upheld,,Insurance
DRN7614713,decision/DRN7614713.pdf,Decision Reference DRN7614713,17 Feb 2021,Zenith Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN1781774,decision/DRN1781774.pdf,Decision Reference DRN1781774,17 Feb 2021,The Society of Lloyd's,Not upheld,,Insurance (excluding PPI)
DRN6287487,decision/DRN6287487.pdf,Decision Reference DRN6287487,17 Feb 2021,Zurich Insurance PLC,Not upheld,,Insurance (excluding PPI)
DRN-2445008,decision/DRN-2445008.pdf,Decision Reference DRN-2445008,17 Feb 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2385709,decision/DRN-2385709.pdf,Decision Reference DRN-2385709,17 Feb 2021,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN2077185,decision/DRN2077185.pdf,Decision Reference DRN2077185,17 Feb 2021,Fairmead Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-2418766,decision/DRN-2418766.pdf,Decision Reference DRN-2418766,17 Feb 2021,Ageas Insurance Limited,Not upheld,,Insurance
