decision_id,location,title,date,company,decision,extras,tag
DRN-2544928,decision/DRN-2544928.pdf,Decision Reference DRN-2544928,17 Aug 2021,U K Insurance Limited,Not upheld,,Insurance
DRN7152093,decision/DRN7152093.pdf,Decision Reference DRN7152093,17 Aug 2021,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-2979613,decision/DRN-2979613.pdf,Decision Reference DRN-2979613,17 Aug 2021,Society of Lloyd's,Not upheld,,Insurance
DRN-2914980,decision/DRN-2914980.pdf,Decision Reference DRN-2914980,17 Aug 2021,Lloyds Bank General Insurance Limited,Upheld,,Insurance
DRN-2876373,decision/DRN-2876373.pdf,Decision Reference DRN-2876373,17 Aug 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2947212,decision/DRN-2947212.pdf,Decision Reference DRN-2947212,17 Aug 2021,I Go 4 Ltd.,Upheld,,Insurance
DRN-2792349,decision/DRN-2792349.pdf,Decision Reference DRN-2792349,17 Aug 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2976345,decision/DRN-2976345.pdf,Decision Reference DRN-2976345,17 Aug 2021,Allianz Insurance Plc,Not upheld,,Insurance
DRN-2972252,decision/DRN-2972252.pdf,Decision Reference DRN-2972252,17 Aug 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2913095,decision/DRN-2913095.pdf,Decision Reference DRN-2913095,17 Aug 2021,Hiscox Insurance Company Limited,Not upheld,,Insurance
DRN-2977892,decision/DRN-2977892.pdf,Decision Reference DRN-2977892,17 Aug 2021,Liberty Mutual Insurance Europe SE,Not upheld,,Insurance
DRN-2785451,decision/DRN-2785451.pdf,Decision Reference DRN-2785451,17 Aug 2021,Amtrust Europe Limited,Not upheld,,Insurance
DRN-2978937,decision/DRN-2978937.pdf,Decision Reference DRN-2978937,17 Aug 2021,Domestic & General Insurance Plc,Upheld,,Insurance
DRN-2810244,decision/DRN-2810244.pdf,Decision Reference DRN-2810244,17 Aug 2021,BUPA Insurance Limited,Upheld,,Insurance
DRN4123448,decision/DRN4123448.pdf,Decision Reference DRN4123448,17 Aug 2021,National House-Building Council,Upheld,,Insurance (excluding PPI)
DRN-2870037,decision/DRN-2870037.pdf,Decision Reference DRN-2870037,16 Aug 2021,Domestic & General Insurance Plc,Upheld,,Insurance
DRN-2973835,decision/DRN-2973835.pdf,Decision Reference DRN-2973835,16 Aug 2021,Great Lakes Insurance SE,Upheld,,Insurance
DRN-2942859,decision/DRN-2942859.pdf,Decision Reference DRN-2942859,16 Aug 2021,BUPA Insurance Limited,Not upheld,,Insurance
DRN-2965415,decision/DRN-2965415.pdf,Decision Reference DRN-2965415,16 Aug 2021,U K Insurance Limited,Upheld,,Insurance
DRN-2957043,decision/DRN-2957043.pdf,Decision Reference DRN-2957043,16 Aug 2021,Society of Lloyd's,Upheld,,Insurance
DRN-2899615,decision/DRN-2899615.pdf,Decision Reference DRN-2899615,16 Aug 2021,Tesco Underwriting Limited,Not upheld,,Insurance
DRN-2978239,decision/DRN-2978239.pdf,Decision Reference DRN-2978239,16 Aug 2021,Protector Insurance UK,Not upheld,,Insurance
DRN-2927622,decision/DRN-2927622.pdf,Decision Reference DRN-2927622,16 Aug 2021,QIC Europe Ltd,Not upheld,,Insurance
DRN-2873693,decision/DRN-2873693.pdf,Decision Reference DRN-2873693,16 Aug 2021,Highway Insurance Company Limited,Not upheld,,Insurance
DRN-2977928,decision/DRN-2977928.pdf,Decision Reference DRN-2977928,16 Aug 2021,Assurant General Insurance Limited,Not upheld,,Insurance
DRN-2958494,decision/DRN-2958494.pdf,Decision Reference DRN-2958494,16 Aug 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2925706,decision/DRN-2925706.pdf,Decision Reference DRN-2925706,16 Aug 2021,Ageas Insurance Limited,Upheld,,Insurance
DRN-2928481,decision/DRN-2928481.pdf,Decision Reference DRN-2928481,16 Aug 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2774236,decision/DRN-2774236.pdf,Decision Reference DRN-2774236,16 Aug 2021,W Todd & Son Limited,Upheld,,Insurance
DRN-2976960,decision/DRN-2976960.pdf,Decision Reference DRN-2976960,16 Aug 2021,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-2969610,decision/DRN-2969610.pdf,Decision Reference DRN-2969610,16 Aug 2021,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-2976624,decision/DRN-2976624.pdf,Decision Reference DRN-2976624,16 Aug 2021,Great Lakes Insurance SE,Upheld,,Insurance
DRN-2928713,decision/DRN-2928713.pdf,Decision Reference DRN-2928713,16 Aug 2021,Ageas Insurance Limited,Not upheld,,Insurance
DRN-2929795,decision/DRN-2929795.pdf,Decision Reference DRN-2929795,16 Aug 2021,British Gas Insurance Limited,Upheld,,Insurance
DRN-2875715,decision/DRN-2875715.pdf,Decision Reference DRN-2875715,16 Aug 2021,Saga Services Limited,Not upheld,,Insurance
DRN-2833459,decision/DRN-2833459.pdf,Decision Reference DRN-2833459,16 Aug 2021,MCE Insurance Company Limited,Upheld,,Insurance
DRN-2906404,decision/DRN-2906404.pdf,Decision Reference DRN-2906404,16 Aug 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2918517,decision/DRN-2918517.pdf,Decision Reference DRN-2918517,16 Aug 2021,Ageas Insurance Limited,Not upheld,,Insurance
DRN-2967047,decision/DRN-2967047.pdf,Decision Reference DRN-2967047,16 Aug 2021,One Insurance Limited,Upheld,,Insurance
DRN-2933585,decision/DRN-2933585.pdf,Decision Reference DRN-2933585,16 Aug 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2818241,decision/DRN-2818241.pdf,Decision Reference DRN-2818241,16 Aug 2021,Soteria Insurance Limited,Not upheld,,Insurance
DRN-2969384,decision/DRN-2969384.pdf,Decision Reference DRN-2969384,16 Aug 2021,Hastings Insurance Services Limited,Not upheld,,Insurance
DRN-2969903,decision/DRN-2969903.pdf,Decision Reference DRN-2969903,16 Aug 2021,Great Lakes Insurance SE,Upheld,,Insurance
DRN-2952456,decision/DRN-2952456.pdf,Decision Reference DRN-2952456,16 Aug 2021,Ecclesiastical Insurance Office Plc,Not upheld,,Insurance
DRN-2834426,decision/DRN-2834426.pdf,Decision Reference DRN-2834426,16 Aug 2021,"Ocaso SA, Compania de Seguros y Reaseguros",Upheld,,Insurance
DRN-2971922,decision/DRN-2971922.pdf,Decision Reference DRN-2971922,16 Aug 2021,Zenith Insurance plc,Not upheld,,Insurance
DRN-2942204,decision/DRN-2942204.pdf,Decision Reference DRN-2942204,16 Aug 2021,Fresh Insurance Services Group Limited,Not upheld,,Insurance
DRN-2849135,decision/DRN-2849135.pdf,Decision Reference DRN-2849135,16 Aug 2021,esure Insurance Limited,Not upheld,,Insurance
DRN-2934793,decision/DRN-2934793.pdf,Decision Reference DRN-2934793,16 Aug 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN5027031,decision/DRN5027031.pdf,Decision Reference DRN5027031,16 Aug 2021,Zurich Insurance PLC,Not upheld,,Insurance (excluding PPI)
DRN-2898575,decision/DRN-2898575.pdf,Decision Reference DRN-2898575,16 Aug 2021,Amtrust Europe Limited,Not upheld,,Insurance
DRN-2835964,decision/DRN-2835964.pdf,Decision Reference DRN-2835964,16 Aug 2021,Domestic & General Insurance Plc,Upheld,,Insurance
DRN-2975925,decision/DRN-2975925.pdf,Decision Reference DRN-2975925,16 Aug 2021,Ageas Insurance Limited,Upheld,,Insurance
DRN-2965036,decision/DRN-2965036.pdf,Decision Reference DRN-2965036,16 Aug 2021,U K Insurance Limited,Upheld,,Insurance
DRN-2854481,decision/DRN-2854481.pdf,Decision Reference DRN-2854481,14 Aug 2021,Ageas Insurance Limited,Not upheld,,Insurance
DRN-2894925,decision/DRN-2894925.pdf,Decision Reference DRN-2894925,13 Aug 2021,Aviva Insurance Services UK Limited,Upheld,,Insurance
DRN-2837121,decision/DRN-2837121.pdf,Decision Reference DRN-2837121,13 Aug 2021,American International Group UK Limited,Not upheld,,Insurance
DRN-2961852,decision/DRN-2961852.pdf,Decision Reference DRN-2961852,13 Aug 2021,American International Group UK Limited,Not upheld,,Insurance
DRN-2596596,decision/DRN-2596596.pdf,Decision Reference DRN-2596596,13 Aug 2021,Unum Ltd,Not upheld,,Insurance
DRN-2975344,decision/DRN-2975344.pdf,Decision Reference DRN-2975344,13 Aug 2021,QIC Europe Ltd,Not upheld,,Insurance
DRN-2762528,decision/DRN-2762528.pdf,Decision Reference DRN-2762528,13 Aug 2021,Hastings Insurance Services Limited,Upheld,,Insurance
DRN-2711414,decision/DRN-2711414.pdf,Decision Reference DRN-2711414,13 Aug 2021,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance
DRN-2891249,decision/DRN-2891249.pdf,Decision Reference DRN-2891249,13 Aug 2021,Soteria Insurance Limited,Not upheld,,Insurance
DRN-2967305,decision/DRN-2967305.pdf,Decision Reference DRN-2967305,13 Aug 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-2944689,decision/DRN-2944689.pdf,Decision Reference DRN-2944689,13 Aug 2021,Accredited Insurance (Europe) Ltd,Upheld,,Insurance
DRN-2939834,decision/DRN-2939834.pdf,Decision Reference DRN-2939834,13 Aug 2021,ERGO Versicherung Aktiengesellschaft,Upheld,,Insurance
DRN-2942112,decision/DRN-2942112.pdf,Decision Reference DRN-2942112,13 Aug 2021,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-2910268,decision/DRN-2910268.pdf,Decision Reference DRN-2910268,13 Aug 2021,UNUM Limited,Upheld,,Insurance
DRN-2929530,decision/DRN-2929530.pdf,Decision Reference DRN-2929530,13 Aug 2021,Society of Lloyd's,Not upheld,,Insurance
DRN-2782714,decision/DRN-2782714.pdf,Decision Reference DRN-2782714,13 Aug 2021,Liverpool Victoria Financial Services Limited,Not upheld,,Insurance
DRN-2662289,decision/DRN-2662289.pdf,Decision Reference DRN-2662289,13 Aug 2021,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-2828309,decision/DRN-2828309.pdf,Decision Reference DRN-2828309,13 Aug 2021,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-2618638,decision/DRN-2618638.pdf,Decision Reference DRN-2618638,13 Aug 2021,Society of Lloyd's,Not upheld,,Insurance
DRN-2974388,decision/DRN-2974388.pdf,Decision Reference DRN-2974388,13 Aug 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2974263,decision/DRN-2974263.pdf,Decision Reference DRN-2974263,13 Aug 2021,esure Insurance Limited,Upheld,,Insurance
DRN-2930268,decision/DRN-2930268.pdf,Decision Reference DRN-2930268,13 Aug 2021,Ageas Insurance Limited,Not upheld,,Insurance
DRN-2910957,decision/DRN-2910957.pdf,Decision Reference DRN-2910957,13 Aug 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2927669,decision/DRN-2927669.pdf,Decision Reference DRN-2927669,13 Aug 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2777700,decision/DRN-2777700.pdf,Decision Reference DRN-2777700,13 Aug 2021,Jelf Insurance Brokers Limited,Not upheld,,Insurance
DRN-2951077,decision/DRN-2951077.pdf,Decision Reference DRN-2951077,13 Aug 2021,Bastion Insurance Co. Ltd,Upheld,,Insurance
DRN-2909120,decision/DRN-2909120.pdf,Decision Reference DRN-2909120,13 Aug 2021,Sainsbury's Bank Plc,Not upheld,,Insurance
DRN-2972699,decision/DRN-2972699.pdf,Decision Reference DRN-2972699,13 Aug 2021,U K Insurance Limited,Upheld,,Insurance
DRN-2736685,decision/DRN-2736685.pdf,Decision Reference DRN-2736685,13 Aug 2021,Corgi Homeplan Ltd,Upheld,,Insurance
DRN-2873657,decision/DRN-2873657.pdf,Decision Reference DRN-2873657,12 Aug 2021,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-2967243,decision/DRN-2967243.pdf,Decision Reference DRN-2967243,12 Aug 2021,Zenith Insurance plc,Not upheld,,Insurance
DRN-2881074,decision/DRN-2881074.pdf,Decision Reference DRN-2881074,12 Aug 2021,British Gas Insurance Limited,Not upheld,,Insurance
DRN-2920451,decision/DRN-2920451.pdf,Decision Reference DRN-2920451,12 Aug 2021,Society of Lloyd's,Upheld,,Insurance
DRN-2799033,decision/DRN-2799033.pdf,Decision Reference DRN-2799033,12 Aug 2021,Liverpool Victoria Financial Services Limited,Not upheld,,Insurance
DRN-2545170,decision/DRN-2545170.pdf,Decision Reference DRN-2545170,12 Aug 2021,Great Lakes Insurance SE,Upheld,,Insurance
DRN-2818369,decision/DRN-2818369.pdf,Decision Reference DRN-2818369,12 Aug 2021,Great Lakes Insurance SE,Upheld,,Insurance
DRN-2931675,decision/DRN-2931675.pdf,Decision Reference DRN-2931675,12 Aug 2021,"Ocaso SA, Compania de Seguros y Reaseguros",Not upheld,,Insurance
DRN-2820001,decision/DRN-2820001.pdf,Decision Reference DRN-2820001,12 Aug 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2973159,decision/DRN-2973159.pdf,Decision Reference DRN-2973159,12 Aug 2021,Tesco Underwriting Limited,Not upheld,,Insurance
DRN-2973040,decision/DRN-2973040.pdf,Decision Reference DRN-2973040,12 Aug 2021,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-2949978,decision/DRN-2949978.pdf,Decision Reference DRN-2949978,12 Aug 2021,Action 365 Ltd,Not upheld,,Insurance
DRN-2967149,decision/DRN-2967149.pdf,Decision Reference DRN-2967149,12 Aug 2021,First Complete Ltd,Not upheld,,Insurance
DRN-2904206,decision/DRN-2904206.pdf,Decision Reference DRN-2904206,12 Aug 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2619920,decision/DRN-2619920.pdf,Decision Reference DRN-2619920,12 Aug 2021,Admiral Insurance Company Limited,Upheld,,Insurance
DRN-2902214,decision/DRN-2902214.pdf,Decision Reference DRN-2902214,12 Aug 2021,Adrian Flux Insurance Services Group,Not upheld,,Insurance
DRN-2810342,decision/DRN-2810342.pdf,Decision Reference DRN-2810342,12 Aug 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2928721,decision/DRN-2928721.pdf,Decision Reference DRN-2928721,12 Aug 2021,Fairmead Insurance Limited,Upheld,,Insurance
DRN-2906121,decision/DRN-2906121.pdf,Decision Reference DRN-2906121,12 Aug 2021,Unum Ltd,Not upheld,,Insurance
DRN-2972475,decision/DRN-2972475.pdf,Decision Reference DRN-2972475,12 Aug 2021,Brooklin Claims Consultants Ltd,Upheld,,Insurance
DRN-2668058,decision/DRN-2668058.pdf,Decision Reference DRN-2668058,12 Aug 2021,Amtrust Europe Limited,Upheld,,Insurance
DRN-2894900,decision/DRN-2894900.pdf,Decision Reference DRN-2894900,12 Aug 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2831331,decision/DRN-2831331.pdf,Decision Reference DRN-2831331,12 Aug 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2932944,decision/DRN-2932944.pdf,Decision Reference DRN-2932944,12 Aug 2021,QIC Europe Ltd,Upheld,,Insurance
DRN-2912897,decision/DRN-2912897.pdf,Decision Reference DRN-2912897,12 Aug 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2934232,decision/DRN-2934232.pdf,Decision Reference DRN-2934232,12 Aug 2021,Asurit Limited,Not upheld,,Insurance
DRN-2866678,decision/DRN-2866678.pdf,Decision Reference DRN-2866678,12 Aug 2021,Hastings Insurance Services Limited,Not upheld,,Insurance
DRN-2802051,decision/DRN-2802051.pdf,Decision Reference DRN-2802051,12 Aug 2021,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-2716200,decision/DRN-2716200.pdf,Decision Reference DRN-2716200,12 Aug 2021,Watford Insurance Company Europe Limited,Not upheld,,Insurance
DRN-2800500,decision/DRN-2800500.pdf,Decision Reference DRN-2800500,12 Aug 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2956787,decision/DRN-2956787.pdf,Decision Reference DRN-2956787,12 Aug 2021,Great Lakes Insurance SE,Upheld,,Insurance
DRN5609838,decision/DRN5609838.pdf,Decision Reference DRN5609838,11 Aug 2021,Jelf Insurance Brokers Limited,Not upheld,,Insurance (excluding PPI)
DRN-2921386,decision/DRN-2921386.pdf,Decision Reference DRN-2921386,11 Aug 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2862598,decision/DRN-2862598.pdf,Decision Reference DRN-2862598,11 Aug 2021,Union Reiseversicherung AG,Not upheld,,Insurance
DRN-2792575,decision/DRN-2792575.pdf,Decision Reference DRN-2792575,11 Aug 2021,Union Reiseversicherung AG,Upheld,,Insurance
DRN-2955885,decision/DRN-2955885.pdf,Decision Reference DRN-2955885,11 Aug 2021,Union Reiseversicherung AG,Not upheld,,Insurance
DRN-2865544,decision/DRN-2865544.pdf,Decision Reference DRN-2865544,11 Aug 2021,U K Insurance Limited,Upheld,,Insurance
DRN-2818743,decision/DRN-2818743.pdf,Decision Reference DRN-2818743,11 Aug 2021,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN2854592,decision/DRN2854592.pdf,Decision Reference DRN2854592,11 Aug 2021,Covea Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN-2749189,decision/DRN-2749189.pdf,Decision Reference DRN-2749189,11 Aug 2021,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Upheld,,Insurance
DRN-2842095,decision/DRN-2842095.pdf,Decision Reference DRN-2842095,11 Aug 2021,Clegg Gifford & Co Limited,Not upheld,,Insurance
DRN-2942875,decision/DRN-2942875.pdf,Decision Reference DRN-2942875,11 Aug 2021,British Gas Insurance Limited,Upheld,,Insurance
DRN-2848916,decision/DRN-2848916.pdf,Decision Reference DRN-2848916,11 Aug 2021,Aioi Nissay Dowa Insurance Company of Europe SE,Not upheld,,Insurance
DRN-2971029,decision/DRN-2971029.pdf,Decision Reference DRN-2971029,11 Aug 2021,Lloyds Bank General Insurance Limited,Upheld,,Insurance
DRN-2967671,decision/DRN-2967671.pdf,Decision Reference DRN-2967671,11 Aug 2021,U K Insurance Limited,Upheld,,Insurance
DRN-2879442,decision/DRN-2879442.pdf,Decision Reference DRN-2879442,11 Aug 2021,AWP P&C SA,Not upheld,,Insurance
DRN-2809461,decision/DRN-2809461.pdf,Decision Reference DRN-2809461,11 Aug 2021,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-2891241,decision/DRN-2891241.pdf,Decision Reference DRN-2891241,11 Aug 2021,AWP P&C SA,Upheld,,Insurance
DRN-2806098,decision/DRN-2806098.pdf,Decision Reference DRN-2806098,11 Aug 2021,American International Group UK Limited,Not upheld,,Insurance
DRN-2810248,decision/DRN-2810248.pdf,Decision Reference DRN-2810248,11 Aug 2021,BUPA Insurance Limited,Not upheld,,Insurance
DRN-2964152,decision/DRN-2964152.pdf,Decision Reference DRN-2964152,11 Aug 2021,U K Insurance Limited,Upheld,,Insurance
DRN-2951826,decision/DRN-2951826.pdf,Decision Reference DRN-2951826,11 Aug 2021,Inter Partner Assistance SA,Upheld,,Insurance
DRN-2593945,decision/DRN-2593945.pdf,Decision Reference DRN-2593945,11 Aug 2021,BUPA Insurance Limited,Not upheld,,Insurance
DRN-2955852,decision/DRN-2955852.pdf,Decision Reference DRN-2955852,11 Aug 2021,Fairmead Insurance Limited,Upheld,,Insurance
DRN-2956613,decision/DRN-2956613.pdf,Decision Reference DRN-2956613,11 Aug 2021,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-2970439,decision/DRN-2970439.pdf,Decision Reference DRN-2970439,11 Aug 2021,British Gas Insurance Limited,Upheld,,Insurance
DRN-2910273,decision/DRN-2910273.pdf,Decision Reference DRN-2910273,11 Aug 2021,Hiscox Underwriting Limited,Not upheld,,Insurance
DRN-2910092,decision/DRN-2910092.pdf,Decision Reference DRN-2910092,11 Aug 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2553853,decision/DRN-2553853.pdf,Decision Reference DRN-2553853,11 Aug 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2967891,decision/DRN-2967891.pdf,Decision Reference DRN-2967891,11 Aug 2021,Soteria Insurance Limited,Upheld,,Insurance
DRN-2802500,decision/DRN-2802500.pdf,Decision Reference DRN-2802500,11 Aug 2021,Soteria Insurance Limited,Not upheld,,Insurance
DRN-2968491,decision/DRN-2968491.pdf,Decision Reference DRN-2968491,11 Aug 2021,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-2965001,decision/DRN-2965001.pdf,Decision Reference DRN-2965001,11 Aug 2021,Towergate Underwriting Group Limited,Upheld,,Insurance
DRN-2855246,decision/DRN-2855246.pdf,Decision Reference DRN-2855246,11 Aug 2021,Unum Ltd,Not upheld,,Insurance
DRN-2370852,decision/DRN-2370852.pdf,Decision Reference DRN-2370852,11 Aug 2021,Allianz Insurance Plc,Not upheld,,Insurance
DRN-2906445,decision/DRN-2906445.pdf,Decision Reference DRN-2906445,11 Aug 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2933285,decision/DRN-2933285.pdf,Decision Reference DRN-2933285,11 Aug 2021,ERGO Reiseversicherung AG,Upheld,,Insurance
DRN-2944404,decision/DRN-2944404.pdf,Decision Reference DRN-2944404,11 Aug 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2809231,decision/DRN-2809231.pdf,Decision Reference DRN-2809231,10 Aug 2021,Soteria Insurance Limited,Upheld,,Insurance
DRN-2951281,decision/DRN-2951281.pdf,Decision Reference DRN-2951281,10 Aug 2021,Great Lakes Insurance SE,Upheld,,Insurance
DRN-2893087,decision/DRN-2893087.pdf,Decision Reference DRN-2893087,10 Aug 2021,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-2968848,decision/DRN-2968848.pdf,Decision Reference DRN-2968848,10 Aug 2021,British Gas Insurance Limited,Upheld,,Insurance
DRN-2871298,decision/DRN-2871298.pdf,Decision Reference DRN-2871298,10 Aug 2021,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-2897133,decision/DRN-2897133.pdf,Decision Reference DRN-2897133,10 Aug 2021,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Upheld,,Insurance
DRN-2931680,decision/DRN-2931680.pdf,Decision Reference DRN-2931680,10 Aug 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2588891,decision/DRN-2588891.pdf,Decision Reference DRN-2588891,10 Aug 2021,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance
DRN-2749611,decision/DRN-2749611.pdf,Decision Reference DRN-2749611,10 Aug 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2676922,decision/DRN-2676922.pdf,Decision Reference DRN-2676922,10 Aug 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2955723,decision/DRN-2955723.pdf,Decision Reference DRN-2955723,10 Aug 2021,UIA (Insurance) Limited,Not upheld,,Insurance
DRN-2965954,decision/DRN-2965954.pdf,Decision Reference DRN-2965954,10 Aug 2021,Calpe Insurance Company Limited,Upheld,,Insurance
DRN-2654562,decision/DRN-2654562.pdf,Decision Reference DRN-2654562,10 Aug 2021,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance
DRN-2955346,decision/DRN-2955346.pdf,Decision Reference DRN-2955346,10 Aug 2021,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-2967486,decision/DRN-2967486.pdf,Decision Reference DRN-2967486,10 Aug 2021,BISL Limited,Not upheld,,Insurance
DRN-2750368,decision/DRN-2750368.pdf,Decision Reference DRN-2750368,10 Aug 2021,Hastings Insurance Services Limited,Upheld,,Insurance
DRN-2913841,decision/DRN-2913841.pdf,Decision Reference DRN-2913841,10 Aug 2021,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-2967467,decision/DRN-2967467.pdf,Decision Reference DRN-2967467,10 Aug 2021,AWP P&C SA,Upheld,,Insurance
DRN-2906312,decision/DRN-2906312.pdf,Decision Reference DRN-2906312,10 Aug 2021,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-2960522,decision/DRN-2960522.pdf,Decision Reference DRN-2960522,10 Aug 2021,Watford Insurance Company Europe Limited,Upheld,,Insurance
DRN-2942755,decision/DRN-2942755.pdf,Decision Reference DRN-2942755,10 Aug 2021,AWP P&C SA,Upheld,,Insurance
DRN-2944081,decision/DRN-2944081.pdf,Decision Reference DRN-2944081,10 Aug 2021,Soteria Insurance Limited,Upheld,,Insurance
DRN-2963794,decision/DRN-2963794.pdf,Decision Reference DRN-2963794,10 Aug 2021,Hastings Insurance Services Limited,Not upheld,,Insurance
DRN-2623362,decision/DRN-2623362.pdf,Decision Reference DRN-2623362,10 Aug 2021,Pantaenius UK Ltd,Not upheld,,Insurance
DRN-2898171,decision/DRN-2898171.pdf,Decision Reference DRN-2898171,9 Aug 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2918831,decision/DRN-2918831.pdf,Decision Reference DRN-2918831,9 Aug 2021,U K Insurance Limited,Upheld,,Insurance
DRN-2843708,decision/DRN-2843708.pdf,Decision Reference DRN-2843708,9 Aug 2021,AXA Insurance UK Plc,Upheld,,Insurance
DRN-2903716,decision/DRN-2903716.pdf,Decision Reference DRN-2903716,9 Aug 2021,AWP P&C SA,Not upheld,,Insurance
DRN-2932586,decision/DRN-2932586.pdf,Decision Reference DRN-2932586,9 Aug 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2966223,decision/DRN-2966223.pdf,Decision Reference DRN-2966223,9 Aug 2021,Assurant General Insurance Limited,Upheld,,Insurance
DRN-2848515,decision/DRN-2848515.pdf,Decision Reference DRN-2848515,9 Aug 2021,Great Lakes Insurance SE,Upheld,,Insurance
DRN-2625225,decision/DRN-2625225.pdf,Decision Reference DRN-2625225,9 Aug 2021,Allianz Insurance Plc,Not upheld,,Insurance
DRN-2966127,decision/DRN-2966127.pdf,Decision Reference DRN-2966127,9 Aug 2021,QIC Europe Ltd,Not upheld,,Insurance
DRN-2964926,decision/DRN-2964926.pdf,Decision Reference DRN-2964926,9 Aug 2021,Society of Lloyd's,Upheld,,Insurance
DRN-2253936,decision/DRN-2253936.pdf,Decision Reference DRN-2253936,9 Aug 2021,Haven Insurance Company Limited,Upheld,,Insurance
DRN-2797538,decision/DRN-2797538.pdf,Decision Reference DRN-2797538,9 Aug 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2914990,decision/DRN-2914990.pdf,Decision Reference DRN-2914990,9 Aug 2021,AXA Versicherung Aktiengesellschaft,Not upheld,,Insurance
DRN-2906389,decision/DRN-2906389.pdf,Decision Reference DRN-2906389,9 Aug 2021,British Gas Insurance Limited,Not upheld,,Insurance
DRN-2883253,decision/DRN-2883253.pdf,Decision Reference DRN-2883253,9 Aug 2021,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-2965495,decision/DRN-2965495.pdf,Decision Reference DRN-2965495,9 Aug 2021,Admiral Insurance Company Limited,Upheld,,Insurance
DRN-2917014,decision/DRN-2917014.pdf,Decision Reference DRN-2917014,9 Aug 2021,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-2925762,decision/DRN-2925762.pdf,Decision Reference DRN-2925762,9 Aug 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2962732,decision/DRN-2962732.pdf,Decision Reference DRN-2962732,9 Aug 2021,Union Reiseversicherung AG,Not upheld,,Insurance
DRN-2965648,decision/DRN-2965648.pdf,Decision Reference DRN-2965648,9 Aug 2021,"Ocaso SA, Compania de Seguros y Reaseguros",Not upheld,,Insurance
